"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6763","Create a build page on Borderlands 4 project","ngf-tests","2026-08-10","passed","2026-08-10","Creating UG Pages","ngf/creating-ug-pages.test.js","",""
"","7049","Create a team page on Endfield project","ngf-tests","2026-08-10","passed","2026-08-10","Creating UG Pages","ngf/creating-ug-pages.test.js","",""
"","6339","Create a tier-list page on Marathon project","ngf-tests","2026-08-10","passed","2026-08-10","Creating UG Pages","ngf/creating-ug-pages.test.js","",""
"","5547","Check static data on NGF Diablo 4","ngf-tests","2026-08-10","passed","2026-08-10","","ngf/static-data.test.js","",""
"","6781","Create a tier-list page on PoE 2 project","ngf-tests","2026-08-10","passed","2026-08-10","Creating UG Pages","ngf/creating-ug-pages.test.js","",""
"","6331","Create a guide page on 2XKO project","ngf-tests","2026-08-10","passed","2026-08-10","Creating UG Pages","ngf/creating-ug-pages.test.js","",""
"","14068","Change display name","account-tests","2026-08-10","passed","2026-08-10","","accounts/account.test.js","",""
"","1059","Check API Internal Writer permission","ngf-tests","2026-08-10","passed","2026-08-10","Internal Writer permission","ngf/role-permissions.test.js","",""
"","7020","Create a team page on NTE project","ngf-tests","2026-08-10","passed","2026-08-10","Creating UG Pages","ngf/creating-ug-pages.test.js","",""
"","5460","Game Manager has access to SEO modal on the structure pages","ngf-tests","2026-08-10","passed","2026-08-10","Game Manager permission","ngf/role-permissions.test.js","",""
"","6964","Create a tier-list page on PoE project","ngf-tests","2026-08-10","passed","2026-08-10","Creating UG Pages","ngf/creating-ug-pages.test.js","",""
"","4949","Check static data on NGF NTE","ngf-tests","2026-08-10","passed","2026-08-10","","ngf/static-data.test.js","",""
"","5434","Check static data on NGF Monster Hunter Wilds","ngf-tests","2026-08-10","passed","2026-08-10","","ngf/static-data.test.js","",""
"","6492","Create a character page on Endfield project","ngf-tests","2026-08-10","passed","2026-08-10","Creating UG Pages","ngf/creating-ug-pages.test.js","",""
"","9183","Game Manager role can can upload an image to CDN on the ug page","ngf-tests","2026-08-10","passed","2026-08-10","Game Manager permission","ngf/role-permissions.test.js","",""
"","6701","Create a guide page on ZZZ project","ngf-tests","2026-08-10","passed","2026-08-10","Creating UG Pages","ngf/creating-ug-pages.test.js","",""
"","10021","Create a structure page on STS 2 project","ngf-tests","2026-08-10","passed","2026-08-10","Creating ST Pages","ngf/creating-st-pages.test.js","",""
"","9783","Create a structure page on Hades 2 project","ngf-tests","2026-08-10","passed","2026-08-10","Creating ST Pages","ngf/creating-st-pages.test.js","",""
"","6268","Create a guide page on Genshin project","ngf-tests","2026-08-10","passed","2026-08-10","Creating UG Pages","ngf/creating-ug-pages.test.js","",""
"","6731","Create a guide page on Monster Hunter Wilds project","ngf-tests","2026-08-10","passed","2026-08-10","Creating UG Pages","ngf/creating-ug-pages.test.js","",""
"","6711","Create a tier-list page on 2XKO project","ngf-tests","2026-08-10","passed","2026-08-10","Creating UG Pages","ngf/creating-ug-pages.test.js","",""
"","10760","Create a structure page on PoE project","ngf-tests","2026-08-10","passed","2026-08-10","Creating ST Pages","ngf/creating-st-pages.test.js","",""
"","7580","Create a build page on Hades 2 project","ngf-tests","2026-08-10","passed","2026-08-10","Creating UG Pages","ngf/creating-ug-pages.test.js","",""
"","2150","Error validation: 404 status code & title on usual page","specific-tests","2026-08-10","passed","2026-08-10","","specific.test.js","",""
"","9982","Create a structure page on 2xko project","ngf-tests","2026-08-10","passed","2026-08-10","Creating ST Pages","ngf/creating-st-pages.test.js","",""
"","1","Check x-moba-ssr-cache header & new content are present on MHW build page","specific-tests","2026-08-10","skipped","2026-08-10","","specific.test.js","",""
"","7858","Create a build page on PoE 2 project","ngf-tests","2026-08-10","passed","2026-08-10","Creating UG Pages","ngf/creating-ug-pages.test.js","",""
"","7396","Create a build page on PoE project","ngf-tests","2026-08-10","passed","2026-08-10","Creating UG Pages","ngf/creating-ug-pages.test.js","",""
"","6963","Create a build page on The Bazaar project","ngf-tests","2026-08-10","passed","2026-08-10","Creating UG Pages","ngf/creating-ug-pages.test.js","",""
"","7749","Create a tier-list page on Diablo 4 project","ngf-tests","2026-08-10","passed","2026-08-10","Creating UG Pages","ngf/creating-ug-pages.test.js","",""
"","5171","Check static data on NGF Overwatch","ngf-tests","2026-08-10","passed","2026-08-10","","ngf/static-data.test.js","",""
"","7228","Create a guide page on PoE 2 project","ngf-tests","2026-08-10","passed","2026-08-10","Creating UG Pages","ngf/creating-ug-pages.test.js","",""
"","4955","Check static data on NGF Nightreign","ngf-tests","2026-08-10","passed","2026-08-10","","ngf/static-data.test.js","",""
"","4676","Check static data on NGF Borderlands 4","ngf-tests","2026-08-10","passed","2026-08-10","","ngf/static-data.test.js","",""
"","6317","Create a guide page on NTE project","ngf-tests","2026-08-10","passed","2026-08-10","Creating UG Pages","ngf/creating-ug-pages.test.js","",""
"","6446","Create a build page on STS 2 project","ngf-tests","2026-08-10","passed","2026-08-10","Creating UG Pages","ngf/creating-ug-pages.test.js","",""
"","8254","Create a guide page on TFT project","ngf-tests","2026-08-10","passed","2026-08-10","Creating UG Pages","ngf/creating-ug-pages.test.js","",""
"","4937","Check static data on NGF Deadlock","ngf-tests","2026-08-10","passed","2026-08-10","","ngf/static-data.test.js","",""
"","7535","Create a tier-list page on Val project","ngf-tests","2026-08-10","passed","2026-08-10","Creating UG Pages","ngf/creating-ug-pages.test.js","",""
"","7371","Create a guide page on Deadlock project","ngf-tests","2026-08-10","passed","2026-08-10","Creating UG Pages","ngf/creating-ug-pages.test.js","",""
"","7367","Create a tier-list page on Genshin project","ngf-tests","2026-08-10","passed","2026-08-10","Creating UG Pages","ngf/creating-ug-pages.test.js","",""
"","6442","Create a tier-list page on Marvel Rivals project","ngf-tests","2026-08-10","passed","2026-08-10","Creating UG Pages","ngf/creating-ug-pages.test.js","",""
