"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2805","Internal Writer role has NO access to the Admin ST page","ngf-tests","Fri Apr 10 06:22:55 UTC 2026","passed","Fri Apr 10 06:22:58 UTC 2026","Internal Writer permission","ngf.test.js","",""
"","5806","Create a guide page on The Bazaar project","ngf-tests","Fri Apr 10 06:18:41 UTC 2026","passed","Fri Apr 10 06:18:47 UTC 2026","Creating UG Pages","ngf.test.js","",""
"","254","setup plus user","user-roles-setup","Fri Apr 10 06:26:32 UTC 2026","passed","Fri Apr 10 06:26:32 UTC 2026","","setup/userRoles.setup.test.js","",""
"","4098","Check video block, footer banner, L vertical banner, S vertical banner for unauthorized user - ZZZ in desktop at 1680x1050 viewport size","advertisement-tests","Fri Apr 10 06:26:55 UTC 2026","passed","Fri Apr 10 06:26:59 UTC 2026","Verify ad blocks within the desktop viewport range (>1412px) for different user roles","advertisement.test.js","",""
"","3792","Check video block, footer banner, L vertical banner, S vertical banner for unauthorized user - Monster Hunter Wilds in desktop at 1680x1050 viewport size","advertisement-tests","Fri Apr 10 06:27:09 UTC 2026","passed","Fri Apr 10 06:27:13 UTC 2026","Verify ad blocks within the desktop viewport range (>1412px) for different user roles","advertisement.test.js","",""
"","8391","Create a build page on PoE 2 project","ngf-tests","Fri Apr 10 06:16:27 UTC 2026","passed","Fri Apr 10 06:16:35 UTC 2026","Creating UG Pages","ngf.test.js","",""
"","13105","Admin role can duplicate the structure page","ngf-tests","Fri Apr 10 06:21:52 UTC 2026","passed","Fri Apr 10 06:22:05 UTC 2026","Admin permission","ngf.test.js","",""
"","7042","Create a guide page on PoE 2 project","ngf-tests","Fri Apr 10 06:18:28 UTC 2026","passed","Fri Apr 10 06:18:35 UTC 2026","Creating UG Pages","ngf.test.js","",""
"","10772","Create a structure page on Marathon project","ngf-tests","Fri Apr 10 06:12:14 UTC 2026","passed","Fri Apr 10 06:12:25 UTC 2026","Creating ST Pages","ngf.test.js","",""
"","3862","St Widget contains ""Edit"" button, ""Delete"" button & ""Create Page"" button is present on ST Admin page for Admin role","ngf-tests","Fri Apr 10 06:21:44 UTC 2026","passed","Fri Apr 10 06:21:48 UTC 2026","Admin permission","ngf.test.js","",""
"","5874","Create a build page on STS 2 project","ngf-tests","Fri Apr 10 06:17:01 UTC 2026","passed","Fri Apr 10 06:17:07 UTC 2026","Creating UG Pages","ngf.test.js","",""
"","3394","Check video block, footer banner, L vertical banner, S vertical banner for unauthorized user - LoL in desktop at 1680x1050 viewport size","advertisement-tests","Fri Apr 10 06:26:34 UTC 2026","passed","Fri Apr 10 06:26:37 UTC 2026","Verify ad blocks within the desktop viewport range (>1412px) for different user roles","advertisement.test.js","",""
"","4867","Game Manager has access to SEO modal on the structure pages","ngf-tests","Fri Apr 10 06:23:21 UTC 2026","passed","Fri Apr 10 06:23:26 UTC 2026","Game Manager permission","ngf.test.js","",""
"","6131","Create a tier-list page on Overwatch project","ngf-tests","Fri Apr 10 06:21:06 UTC 2026","passed","Fri Apr 10 06:21:12 UTC 2026","Creating UG Pages","ngf.test.js","",""
"","6731","Create a build page on Overwatch project","ngf-tests","Fri Apr 10 06:16:54 UTC 2026","passed","Fri Apr 10 06:17:01 UTC 2026","Creating UG Pages","ngf.test.js","",""
"","7111","Create a build page on Diablo 4 project","ngf-tests","Fri Apr 10 06:15:41 UTC 2026","passed","Fri Apr 10 06:15:48 UTC 2026","Creating UG Pages","ngf.test.js","",""
"","5618","Create a character page on Endfield project","ngf-tests","Fri Apr 10 06:21:29 UTC 2026","passed","Fri Apr 10 06:21:34 UTC 2026","Creating UG Pages","ngf.test.js","",""
"","8669","Create a structure page on ZZZ project","ngf-tests","Fri Apr 10 06:14:33 UTC 2026","passed","Fri Apr 10 06:14:42 UTC 2026","Creating ST Pages","ngf.test.js","",""
"","5642","Check video block, footer banner, L vertical banner, S vertical banner for unauthorized user - TFT in desktop at 1680x1050 viewport size","advertisement-tests","Fri Apr 10 06:26:40 UTC 2026","passed","Fri Apr 10 06:26:46 UTC 2026","Verify ad blocks within the desktop viewport range (>1412px) for different user roles","advertisement.test.js","",""
"","5773","Create a tier-list page on Riftbound project","ngf-tests","Fri Apr 10 06:19:29 UTC 2026","passed","Fri Apr 10 06:19:35 UTC 2026","Creating UG Pages","ngf.test.js","",""
"","9071","Admin role is allowed to publish structure pages","ngf-tests","Fri Apr 10 06:22:21 UTC 2026","passed","Fri Apr 10 06:22:30 UTC 2026","Admin permission","ngf.test.js","",""
"","6251","Create a guide page on Deadlock project","ngf-tests","Fri Apr 10 06:18:22 UTC 2026","passed","Fri Apr 10 06:18:28 UTC 2026","Creating UG Pages","ngf.test.js","",""
"","1701","Error validation: 404 status code & title on NGF page","others-tests","Fri Apr 10 06:26:26 UTC 2026","passed","Fri Apr 10 06:26:27 UTC 2026","","others.test.js","",""
"","3174","Check video block, footer banner, L vertical banner, S vertical banner for unauthorized user - PoE 2 in desktop at 1680x1050 viewport size","advertisement-tests","Fri Apr 10 06:27:25 UTC 2026","passed","Fri Apr 10 06:27:28 UTC 2026","Verify ad blocks within the desktop viewport range (>1412px) for different user roles","advertisement.test.js","",""
"","10450","Create a structure page on Hades 2 project","ngf-tests","Fri Apr 10 06:14:42 UTC 2026","passed","Fri Apr 10 06:14:53 UTC 2026","Creating ST Pages","ngf.test.js","",""
"","11167","Create a structure page on Endfield project","ngf-tests","Fri Apr 10 06:12:25 UTC 2026","passed","Fri Apr 10 06:12:36 UTC 2026","Creating ST Pages","ngf.test.js","",""
"","3447","Check video block, footer banner, L vertical banner, S vertical banner for unauthorized user - Marvel Rivals in desktop at 1680x1050 viewport size","advertisement-tests","Fri Apr 10 06:26:52 UTC 2026","passed","Fri Apr 10 06:26:55 UTC 2026","Verify ad blocks within the desktop viewport range (>1412px) for different user roles","advertisement.test.js","",""
"","5787","Check static data on NGF The Bazaar","ngf-tests","Fri Apr 10 06:25:03 UTC 2026","passed","Fri Apr 10 06:25:09 UTC 2026","","ngf.test.js","",""
"","6245","Create a tier-list page on PoE 2 project","ngf-tests","Fri Apr 10 06:20:36 UTC 2026","passed","Fri Apr 10 06:20:42 UTC 2026","Creating UG Pages","ngf.test.js","",""
"","6183","Create a guide page on PoE project","ngf-tests","Fri Apr 10 06:18:35 UTC 2026","passed","Fri Apr 10 06:18:41 UTC 2026","Creating UG Pages","ngf.test.js","",""
"","6072","Create a guide page on Nightreign project","ngf-tests","Fri Apr 10 06:17:53 UTC 2026","passed","Fri Apr 10 06:17:59 UTC 2026","Creating UG Pages","ngf.test.js","",""
"","5600","Create a guide page on Destiny 2 project","ngf-tests","Fri Apr 10 06:17:59 UTC 2026","passed","Fri Apr 10 06:18:05 UTC 2026","Creating UG Pages","ngf.test.js","",""
"","9217","Create a structure page on TFT project","ngf-tests","Fri Apr 10 06:13:04 UTC 2026","passed","Fri Apr 10 06:13:13 UTC 2026","Creating ST Pages","ngf.test.js","",""
"","3876","View mode of the ""/qa-not-delete-st-page"" structure page is available for the Admin role","ngf-tests","Fri Apr 10 06:21:48 UTC 2026","passed","Fri Apr 10 06:21:51 UTC 2026","Admin permission","ngf.test.js","",""
"","9561","Create a structure page on Deadlock project","ngf-tests","Fri Apr 10 06:13:58 UTC 2026","passed","Fri Apr 10 06:14:08 UTC 2026","Creating ST Pages","ngf.test.js","",""
"","5956","Create a tier-list page on Monster Hunter Wilds project","ngf-tests","Fri Apr 10 06:20:11 UTC 2026","passed","Fri Apr 10 06:20:17 UTC 2026","Creating UG Pages","ngf.test.js","",""
"","5724","Create a team page on Endfield project","ngf-tests","Fri Apr 10 06:21:23 UTC 2026","passed","Fri Apr 10 06:21:29 UTC 2026","Creating UG Pages","ngf.test.js","",""
"","2997","Check video block, footer banner, L vertical banner, S vertical banner for unauthorized user - Endfield in desktop at 1680x1050 viewport size","advertisement-tests","Fri Apr 10 06:27:36 UTC 2026","passed","Fri Apr 10 06:27:39 UTC 2026","Verify ad blocks within the desktop viewport range (>1412px) for different user roles","advertisement.test.js","",""
"","4791","Check video block, footer banner, L vertical banner, S vertical banner for unauthorized user - Nightreign in desktop at 1680x1050 viewport size","advertisement-tests","Fri Apr 10 06:27:02 UTC 2026","passed","Fri Apr 10 06:27:07 UTC 2026","Verify ad blocks within the desktop viewport range (>1412px) for different user roles","advertisement.test.js","",""
"","2929","Check video block, footer banner, L vertical banner, S vertical banner for unauthorized user - Overwatch in desktop at 1680x1050 viewport size","advertisement-tests","Fri Apr 10 06:27:42 UTC 2026","passed","Fri Apr 10 06:27:45 UTC 2026","Verify ad blocks within the desktop viewport range (>1412px) for different user roles","advertisement.test.js","",""
"","3457","Game Manager role has access to the Admin ST page","ngf-tests","Fri Apr 10 06:23:02 UTC 2026","passed","Fri Apr 10 06:23:06 UTC 2026","Game Manager permission","ngf.test.js","",""
"","5675","Check static data on NGF Deadlock","ngf-tests","Fri Apr 10 06:24:46 UTC 2026","passed","Fri Apr 10 06:24:52 UTC 2026","","ngf.test.js","",""
"","9353","Game Manager role can can upload an image to CDN on the ug page","ngf-tests","Fri Apr 10 06:23:32 UTC 2026","passed","Fri Apr 10 06:23:41 UTC 2026","Game Manager permission","ngf.test.js","",""
"","7041","Check static data on NGF 2XKO","ngf-tests","Fri Apr 10 06:23:53 UTC 2026","passed","Fri Apr 10 06:24:00 UTC 2026","","ngf.test.js","",""
"","5262","Create a guide page on Borderlands 4 project","ngf-tests","Fri Apr 10 06:18:17 UTC 2026","passed","Fri Apr 10 06:18:22 UTC 2026","Creating UG Pages","ngf.test.js","",""
"","5743","Create a build page on The Bazaar project","ngf-tests","Fri Apr 10 06:16:42 UTC 2026","passed","Fri Apr 10 06:16:48 UTC 2026","Creating UG Pages","ngf.test.js","",""
"","8401","Create a structure page on Borderlands 4 project","ngf-tests","Fri Apr 10 06:14:53 UTC 2026","passed","Fri Apr 10 06:15:01 UTC 2026","Creating ST Pages","ngf.test.js","",""
"","8512","Check static data on NGF Marathon","ngf-tests","Fri Apr 10 06:25:18 UTC 2026","passed","Fri Apr 10 06:25:27 UTC 2026","","ngf.test.js","",""
"","3177","Check video block, footer banner, L vertical banner, S vertical banner for unauthorized user - STS 2 in desktop at 1680x1050 viewport size","advertisement-tests","Fri Apr 10 06:27:45 UTC 2026","passed","Fri Apr 10 06:27:48 UTC 2026","Verify ad blocks within the desktop viewport range (>1412px) for different user roles","advertisement.test.js","",""
"","3619","Check video block, footer banner, L vertical banner, S vertical banner for unauthorized user - Hades 2 in desktop at 1680x1050 viewport size","advertisement-tests","Fri Apr 10 06:27:13 UTC 2026","passed","Fri Apr 10 06:27:16 UTC 2026","Verify ad blocks within the desktop viewport range (>1412px) for different user roles","advertisement.test.js","",""
"","1069","Check API Internal Writer permission","ngf-tests","Fri Apr 10 06:23:01 UTC 2026","passed","Fri Apr 10 06:23:02 UTC 2026","Internal Writer permission","ngf.test.js","",""
"","5188","Check static data on NGF ZZZ","ngf-tests","Fri Apr 10 06:24:00 UTC 2026","passed","Fri Apr 10 06:24:05 UTC 2026","","ngf.test.js","",""
"","6412","Create a tier-list page on 2XKO project","ngf-tests","Fri Apr 10 06:19:35 UTC 2026","passed","Fri Apr 10 06:19:41 UTC 2026","Creating UG Pages","ngf.test.js","",""
"","234","setup internal writer","auth-setup","Fri Apr 10 06:11:19 UTC 2026","passed","Fri Apr 10 06:11:19 UTC 2026","","setup/auth.setup.test.js","",""
"","8589","Create a structure page on PoE project","ngf-tests","Fri Apr 10 06:13:40 UTC 2026","passed","Fri Apr 10 06:13:48 UTC 2026","Creating ST Pages","ngf.test.js","",""
"","6122","Create a tier-list page on Marathon project","ngf-tests","Fri Apr 10 06:21:00 UTC 2026","passed","Fri Apr 10 06:21:06 UTC 2026","Creating UG Pages","ngf.test.js","",""
"","5475","Create a tier-list page on The Bazaar project","ngf-tests","Fri Apr 10 06:20:48 UTC 2026","passed","Fri Apr 10 06:20:54 UTC 2026","Creating UG Pages","ngf.test.js","",""
"","6413","Create a tier-list page on Hades 2 project","ngf-tests","Fri Apr 10 06:20:17 UTC 2026","passed","Fri Apr 10 06:20:24 UTC 2026","Creating UG Pages","ngf.test.js","",""
"","9356","Create a structure page on Riftbound project","ngf-tests","Fri Apr 10 06:12:36 UTC 2026","passed","Fri Apr 10 06:12:46 UTC 2026","Creating ST Pages","ngf.test.js","",""
"","5120","Admin role has access to SEO modal on the structure pages","ngf-tests","Fri Apr 10 06:22:30 UTC 2026","passed","Fri Apr 10 06:22:35 UTC 2026","Admin permission","ngf.test.js","",""
"","5998","Create a tier-list page on LoL project","ngf-tests","Fri Apr 10 06:19:11 UTC 2026","passed","Fri Apr 10 06:19:17 UTC 2026","Creating UG Pages","ngf.test.js","",""
"","6238","Create a guide page on TFT project","ngf-tests","Fri Apr 10 06:17:19 UTC 2026","passed","Fri Apr 10 06:17:25 UTC 2026","Creating UG Pages","ngf.test.js","",""
"","5493","Check static data on NGF Monster Hunter Wilds","ngf-tests","Fri Apr 10 06:24:30 UTC 2026","passed","Fri Apr 10 06:24:36 UTC 2026","","ngf.test.js","",""
"","6272","Create a build page on Nightreign project","ngf-tests","Fri Apr 10 06:15:48 UTC 2026","passed","Fri Apr 10 06:15:54 UTC 2026","Creating UG Pages","ngf.test.js","",""
"","6518","Create a build page on Deadlock project","ngf-tests","Fri Apr 10 06:16:20 UTC 2026","passed","Fri Apr 10 06:16:27 UTC 2026","Creating UG Pages","ngf.test.js","",""
"","5778","Create a guide page on Monster Hunter Wilds project","ngf-tests","Fri Apr 10 06:18:05 UTC 2026","passed","Fri Apr 10 06:18:11 UTC 2026","Creating UG Pages","ngf.test.js","",""
"","9124","Admin role can edit the structure page","ngf-tests","Fri Apr 10 06:22:05 UTC 2026","passed","Fri Apr 10 06:22:14 UTC 2026","Admin permission","ngf.test.js","",""
"","7528","Create a build page on LoL project","ngf-tests","Fri Apr 10 06:15:01 UTC 2026","passed","Fri Apr 10 06:15:09 UTC 2026","Creating UG Pages","ngf.test.js","",""
"","2168","Check video block, footer banner, L vertical banner, S vertical banner for unauthorized user - Destiny 2 in desktop at 1680x1050 viewport size","advertisement-tests","Fri Apr 10 06:27:07 UTC 2026","passed","Fri Apr 10 06:27:09 UTC 2026","Verify ad blocks within the desktop viewport range (>1412px) for different user roles","advertisement.test.js","",""
"","5718","Create a deck page on Riftbound project","ngf-tests","Fri Apr 10 06:21:34 UTC 2026","passed","Fri Apr 10 06:21:40 UTC 2026","Creating UG Pages","ngf.test.js","",""
"","7018","Create a build page on Monster Hunter Wilds project","ngf-tests","Fri Apr 10 06:16:00 UTC 2026","passed","Fri Apr 10 06:16:07 UTC 2026","Creating UG Pages","ngf.test.js","",""
"","3545","Game Manager role can't archive, duplicate ST pages","ngf-tests","Fri Apr 10 06:23:17 UTC 2026","passed","Fri Apr 10 06:23:21 UTC 2026","Game Manager permission","ngf.test.js","",""
"","5777","Create a tier-list page on Destiny 2 project","ngf-tests","Fri Apr 10 06:20:05 UTC 2026","passed","Fri Apr 10 06:20:11 UTC 2026","Creating UG Pages","ngf.test.js","",""
"","3036","Check video block, footer banner, L vertical banner, S vertical banner for unauthorized user - 2XKO in desktop at 1680x1050 viewport size","advertisement-tests","Fri Apr 10 06:26:49 UTC 2026","passed","Fri Apr 10 06:26:52 UTC 2026","Verify ad blocks within the desktop viewport range (>1412px) for different user roles","advertisement.test.js","",""
"","17517","Check static data on NGF Nightreign","ngf-tests","Fri Apr 10 06:24:12 UTC 2026","passed","Fri Apr 10 06:24:30 UTC 2026","","ngf.test.js","",""
"","5514","Create a tier-list page on STS 2 project","ngf-tests","Fri Apr 10 06:21:12 UTC 2026","passed","Fri Apr 10 06:21:17 UTC 2026","Creating UG Pages","ngf.test.js","",""
"","1079","Check static data on NGF STS 2","ngf-tests","Fri Apr 10 06:25:27 UTC 2026","passed","Fri Apr 10 06:25:28 UTC 2026","","ngf.test.js","",""
"","5662","Create a guide page on Marvel Rivals project","ngf-tests","Fri Apr 10 06:17:36 UTC 2026","passed","Fri Apr 10 06:17:41 UTC 2026","Creating UG Pages","ngf.test.js","",""
"","10757","Delete mobalytics account","account-tests","Fri Apr 10 06:11:20 UTC 2026","passed","Fri Apr 10 06:11:31 UTC 2026","","account.test.js","",""
"","4371","Check video block, footer banner, L vertical banner, S vertical banner for unauthorized user - Deadlock in desktop at 1680x1050 viewport size","advertisement-tests","Fri Apr 10 06:27:21 UTC 2026","passed","Fri Apr 10 06:27:25 UTC 2026","Verify ad blocks within the desktop viewport range (>1412px) for different user roles","advertisement.test.js","",""
"","6646","Create a tier-list page on Deadlock project","ngf-tests","Fri Apr 10 06:20:29 UTC 2026","passed","Fri Apr 10 06:20:36 UTC 2026","Creating UG Pages","ngf.test.js","",""
