"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1732","Check API Internal Writer permission","ngf-tests","Mon Sep 29 11:44:20 UTC 2025","passed","Mon Sep 29 11:44:21 UTC 2025","Checking role permissions > Internal Writer permission","tests/ngf.test.js","",""
"","33863","Create a structure page on Diablo 4 project","ngf-tests","Mon Sep 29 11:35:55 UTC 2025","passed","Mon Sep 29 11:36:29 UTC 2025","Creating ST Pages","tests/ngf.test.js","",""
"","7041","Checking ""New Games"" in the navbar on https://mobalytics.gg","ngf-tests","Mon Sep 29 11:35:55 UTC 2025","passed","Mon Sep 29 11:36:02 UTC 2025","","tests/ngf.test.js","",""
"","25418","Create a tier list page on Valorant project","ngf-tests","Mon Sep 29 11:41:46 UTC 2025","passed","Mon Sep 29 11:42:12 UTC 2025","Creating UG Pages","tests/ngf.test.js","",""
"","29699","Create a guide page on Diablo 4 project","ngf-tests","Mon Sep 29 11:39:56 UTC 2025","passed","Mon Sep 29 11:40:26 UTC 2025","Creating UG Pages","tests/ngf.test.js","",""
"","29614","Create a tier list page on PoE project","ngf-tests","Mon Sep 29 11:42:07 UTC 2025","passed","Mon Sep 29 11:42:37 UTC 2025","Creating UG Pages","tests/ngf.test.js","",""
"","34907","Create a structure page on ST Page with CardGrid widget","ngf-tests","Mon Sep 29 11:37:27 UTC 2025","failed","Mon Sep 29 11:38:02 UTC 2025","Creating ST Pages","tests/ngf.test.js","",""
"","23331","Delete mobalytics account","account-tests","Mon Sep 29 11:44:57 UTC 2025","passed","Mon Sep 29 11:45:21 UTC 2025","","tests/account.test.js","",""
"","22538","Create a build page on Destiny 2 project","ngf-tests","Mon Sep 29 11:38:55 UTC 2025","passed","Mon Sep 29 11:39:17 UTC 2025","Creating UG Pages","tests/ngf.test.js","",""
"","28089","Create a build page on Nightreign project","ngf-tests","Mon Sep 29 11:39:28 UTC 2025","passed","Mon Sep 29 11:39:56 UTC 2025","Creating UG Pages","tests/ngf.test.js","",""
"","41178","Admin role can edit the structure page","ngf-tests","Mon Sep 29 11:43:19 UTC 2025","passed","Mon Sep 29 11:44:00 UTC 2025","Checking role permissions > Admin permission","tests/ngf.test.js","",""
"","26300","Create a guide page on Borderlands 4 project","ngf-tests","Mon Sep 29 11:40:51 UTC 2025","passed","Mon Sep 29 11:41:17 UTC 2025","Creating UG Pages","tests/ngf.test.js","",""
