"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5863","Check static data on NGF Borderlands 4","ngf-tests","2026-08-22","passed","2026-08-22","","ngf/static-data.test.js","",""
"","9221","Admin role can delete the structure page on the ST page","ngf-tests","2026-08-22","passed","2026-08-22","Admin permission","ngf/role-permissions.test.js","",""
"","4740","Check static data on NGF STS 2","ngf-tests","2026-08-22","passed","2026-08-22","","ngf/static-data.test.js","",""
"","6786","Create a tier-list page on PoE project","ngf-tests","2026-08-22","passed","2026-08-22","Creating UG Pages","ngf/creating-ug-pages.test.js","",""
"","5917","Check static data on NGF Monster Hunter Wilds","ngf-tests","2026-08-22","passed","2026-08-22","","ngf/static-data.test.js","",""
"","6700","Create a guide page on STS 2 project","ngf-tests","2026-08-22","passed","2026-08-22","Creating UG Pages","ngf/creating-ug-pages.test.js","",""
"","3545","Internal Writer role has NO access to the Admin ST page","ngf-tests","2026-08-22","passed","2026-08-22","Internal Writer permission","ngf/role-permissions.test.js","",""
"","5126","Check static data on NGF ZZZ","ngf-tests","2026-08-22","passed","2026-08-22","","ngf/static-data.test.js","",""
"","7485","Create a tier-list page on Overwatch project","ngf-tests","2026-08-22","passed","2026-08-22","Creating UG Pages","ngf/creating-ug-pages.test.js","",""
"","10204","Create a structure page on Deadlock project","ngf-tests","2026-08-22","passed","2026-08-22","Creating ST Pages","ngf/creating-st-pages.test.js","",""
"","7591","Create a tier-list page on Val project","ngf-tests","2026-08-22","passed","2026-08-22","Creating UG Pages","ngf/creating-ug-pages.test.js","",""
"","6090","Check static data on NGF Riftbound","ngf-tests","2026-08-22","passed","2026-08-22","","ngf/static-data.test.js","",""
"","7064","Create a tier-list page on 2XKO project","ngf-tests","2026-08-22","passed","2026-08-22","Creating UG Pages","ngf/creating-ug-pages.test.js","",""
"","6822","Create a team page on NTE project","ngf-tests","2026-08-22","passed","2026-08-22","Creating UG Pages","ngf/creating-ug-pages.test.js","",""
"","6827","Create a guide page on Hades 2 project","ngf-tests","2026-08-22","passed","2026-08-22","Creating UG Pages","ngf/creating-ug-pages.test.js","",""
"","6322","Create a tier-list page on Deadlock project","ngf-tests","2026-08-22","passed","2026-08-22","Creating UG Pages","ngf/creating-ug-pages.test.js","",""
"","5578","Check static data on NGF Overwatch","ngf-tests","2026-08-22","passed","2026-08-22","","ngf/static-data.test.js","",""
"","7828","Create a guide page on Diablo 4 project","ngf-tests","2026-08-22","passed","2026-08-22","Creating UG Pages","ngf/creating-ug-pages.test.js","",""
"","11758","Admin role can edit the structure page","ngf-tests","2026-08-22","passed","2026-08-22","Admin permission","ngf/role-permissions.test.js","",""
"","7372","Create a tier-list page on PoE 2 project","ngf-tests","2026-08-22","passed","2026-08-22","Creating UG Pages","ngf/creating-ug-pages.test.js","",""
"","7025","Create a guide page on Borderlands 4 project","ngf-tests","2026-08-22","passed","2026-08-22","Creating UG Pages","ngf/creating-ug-pages.test.js","",""
"","6669","Create a guide page on PoE project","ngf-tests","2026-08-22","passed","2026-08-22","Creating UG Pages","ngf/creating-ug-pages.test.js","",""
"","6516","Create a tier-list page on Marathon project","ngf-tests","2026-08-22","passed","2026-08-22","Creating UG Pages","ngf/creating-ug-pages.test.js","",""
"","10421","Create a structure page on MHW project","ngf-tests","2026-08-22","passed","2026-08-22","Creating ST Pages","ngf/creating-st-pages.test.js","",""
"","7043","Create a tier-list page on The Bazaar project","ngf-tests","2026-08-22","passed","2026-08-22","Creating UG Pages","ngf/creating-ug-pages.test.js","",""
"","6900","Create a tier-list page on NTE project","ngf-tests","2026-08-22","passed","2026-08-22","Creating UG Pages","ngf/creating-ug-pages.test.js","",""
"","10180","Create a structure page on Nightreign project","ngf-tests","2026-08-22","passed","2026-08-22","Creating ST Pages","ngf/creating-st-pages.test.js","",""
"","5567","Game Manager has access to SEO modal on the structure pages","ngf-tests","2026-08-22","passed","2026-08-22","Game Manager permission","ngf/role-permissions.test.js","",""
"","12141","Admin role is allowed to publish structure pages","ngf-tests","2026-08-22","passed","2026-08-22","Admin permission","ngf/role-permissions.test.js","",""
"","8335","Create a tier-list page on LoL project","ngf-tests","2026-08-22","passed","2026-08-22","Creating UG Pages","ngf/creating-ug-pages.test.js","",""
"","11333","Create a structure page on Valorant project","ngf-tests","2026-08-22","passed","2026-08-22","Creating ST Pages","ngf/creating-st-pages.test.js","",""
"","11751","Create a structure page on PoE 2 project","ngf-tests","2026-08-22","passed","2026-08-22","Creating ST Pages","ngf/creating-st-pages.test.js","",""
