"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","7257","Create a raid page on WoW Forever project","ngf-tests","2026-09-26","passed","2026-09-26","Creating UG Pages","ngf/creating-ug-pages.test.js","",""
"","9619","Create a guide page on TFT project","ngf-tests","2026-09-26","passed","2026-09-26","Creating UG Pages","ngf/creating-ug-pages.test.js","",""
"","495","Sitemap index lists the expected project sitemaps","sitemap-tests","2026-09-26","passed","2026-09-26","","sitemap.test.js","",""
"","7258","Create a tier-list page on Overwatch project","ngf-tests","2026-09-26","passed","2026-09-26","Creating UG Pages","ngf/creating-ug-pages.test.js","",""
"","6973","Create a tier-list page on Deadlock project","ngf-tests","2026-09-26","passed","2026-09-26","Creating UG Pages","ngf/creating-ug-pages.test.js","",""
"","6938","Create a build page on Borderlands 4 project","ngf-tests","2026-09-26","passed","2026-09-26","Creating UG Pages","ngf/creating-ug-pages.test.js","",""
"","10646","Create a structure page on PoE project","ngf-tests","2026-09-26","passed","2026-09-26","Creating ST Pages","ngf/creating-st-pages.test.js","",""
"","6722","Create a tier-list page on NTE project","ngf-tests","2026-09-26","passed","2026-09-26","Creating UG Pages","ngf/creating-ug-pages.test.js","",""
"","7138","Create a tier-list page on Monster Hunter Wilds project","ngf-tests","2026-09-26","passed","2026-09-26","Creating UG Pages","ngf/creating-ug-pages.test.js","",""
"","8573","Create a build page on Diablo 4 project","ngf-tests","2026-09-26","passed","2026-09-26","Creating UG Pages","ngf/creating-ug-pages.test.js","",""
"","26717","Each project sitemap.xml returns the expected status code","sitemap-tests","2026-09-26","passed","2026-09-26","","sitemap.test.js","",""
"","7202","Create a team page on Genshin project","ngf-tests","2026-09-26","passed","2026-09-26","Creating UG Pages","ngf/creating-ug-pages.test.js","",""
"","144","setup internal writer","auth-setup","2026-09-26","passed","2026-09-26","","setup/authByPermissions.setup.test.js","",""
