"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6116","Create a tier-list page on PoE project","ngf-tests","Thu Mar 26 11:47:17 UTC 2026","passed","Thu Mar 26 11:47:24 UTC 2026","Creating UG Pages","ngf.test.js","",""
"","9160","Create a structure page on Deadlock project","ngf-tests","Thu Mar 26 11:40:51 UTC 2026","passed","Thu Mar 26 11:41:00 UTC 2026","Creating ST Pages","ngf.test.js","",""
"","3326","Admin role has access to the Admin ST page","ngf-tests","Thu Mar 26 11:48:11 UTC 2026","passed","Thu Mar 26 11:48:15 UTC 2026","Admin permission","ngf.test.js","",""
"","4107","Check static data on NGF Marathon","ngf-tests","Thu Mar 26 11:51:29 UTC 2026","passed","Thu Mar 26 11:51:33 UTC 2026","","ngf.test.js","",""
"","5915","Create a tier-list page on ZZZ project","ngf-tests","Thu Mar 26 11:46:22 UTC 2026","passed","Thu Mar 26 11:46:28 UTC 2026","Creating UG Pages","ngf.test.js","",""
"","3200","Check video block, footer banner, L vertical banner, S vertical banner for unauthorized user - Overwatch in desktop at 1680x1050 viewport size","advertisement-tests","Thu Mar 26 11:53:52 UTC 2026","passed","Thu Mar 26 11:53:55 UTC 2026","Verify ad blocks within the desktop viewport range (>1412px) for different user roles","advertisement.test.js","",""
"","6606","Create a guide page on PoE project","ngf-tests","Thu Mar 26 11:45:15 UTC 2026","passed","Thu Mar 26 11:45:22 UTC 2026","Creating UG Pages","ngf.test.js","",""
"","1719","Error validation: 404 status code & title on NGF page","others-tests","Thu Mar 26 11:52:32 UTC 2026","passed","Thu Mar 26 11:52:34 UTC 2026","","others.test.js","",""
"","6495","Game Manager can upload a video to CDN on the structure pages","ngf-tests","Thu Mar 26 11:49:59 UTC 2026","passed","Thu Mar 26 11:50:05 UTC 2026","Game Manager permission","ngf.test.js","",""
"","6387","Create a guide page on Marathon project","ngf-tests","Thu Mar 26 11:45:34 UTC 2026","passed","Thu Mar 26 11:45:40 UTC 2026","Creating UG Pages","ngf.test.js","",""
"","3243","Check video block, footer banner, L vertical banner, S vertical banner for unauthorized user - PoE in desktop at 1680x1050 viewport size","advertisement-tests","Thu Mar 26 11:53:39 UTC 2026","passed","Thu Mar 26 11:53:43 UTC 2026","Verify ad blocks within the desktop viewport range (>1412px) for different user roles","advertisement.test.js","",""
"","5677","Create a guide page on Nightreign project","ngf-tests","Thu Mar 26 11:44:34 UTC 2026","passed","Thu Mar 26 11:44:40 UTC 2026","Creating UG Pages","ngf.test.js","",""
"","5760","Create a tier-list page on Nightreign project","ngf-tests","Thu Mar 26 11:46:35 UTC 2026","passed","Thu Mar 26 11:46:40 UTC 2026","Creating UG Pages","ngf.test.js","",""
"","5768","Create a guide page on LoL project","ngf-tests","Thu Mar 26 11:43:47 UTC 2026","passed","Thu Mar 26 11:43:53 UTC 2026","Creating UG Pages","ngf.test.js","",""
"","9015","Create a structure page on Bazaar project","ngf-tests","Thu Mar 26 11:41:10 UTC 2026","passed","Thu Mar 26 11:41:19 UTC 2026","Creating ST Pages","ngf.test.js","",""
"","4373","Check static data on NGF Hades 2","ngf-tests","Thu Mar 26 11:50:53 UTC 2026","passed","Thu Mar 26 11:50:57 UTC 2026","","ngf.test.js","",""
"","6166","Check static data on NGF Monster Hunter Wilds","ngf-tests","Thu Mar 26 11:50:47 UTC 2026","passed","Thu Mar 26 11:50:53 UTC 2026","","ngf.test.js","",""
"","6263","Create a guide page on The Bazaar project","ngf-tests","Thu Mar 26 11:45:22 UTC 2026","passed","Thu Mar 26 11:45:28 UTC 2026","Creating UG Pages","ngf.test.js","",""
"","6782","Create a guide page on Overwatch project","ngf-tests","Thu Mar 26 11:45:40 UTC 2026","passed","Thu Mar 26 11:45:47 UTC 2026","Creating UG Pages","ngf.test.js","",""
"","5317","Check static data on NGF 2XKO","ngf-tests","Thu Mar 26 11:50:25 UTC 2026","passed","Thu Mar 26 11:50:31 UTC 2026","","ngf.test.js","",""
"","6188","Create a build page on 2XKO project","ngf-tests","Thu Mar 26 11:42:12 UTC 2026","passed","Thu Mar 26 11:42:18 UTC 2026","Creating UG Pages","ngf.test.js","",""
"","5505","Check static data on NGF PoE 2","ngf-tests","Thu Mar 26 11:51:08 UTC 2026","passed","Thu Mar 26 11:51:13 UTC 2026","","ngf.test.js","",""
"","3032","Game Manager role has access to the Admin ST page","ngf-tests","Thu Mar 26 11:49:35 UTC 2026","passed","Thu Mar 26 11:49:38 UTC 2026","Game Manager permission","ngf.test.js","",""
"","11205","Delete mobalytics account","account-tests","Thu Mar 26 11:38:27 UTC 2026","passed","Thu Mar 26 11:38:38 UTC 2026","","account.test.js","",""
"","7926","Admin role can delete the structure page on the ST page","ngf-tests","Thu Mar 26 11:48:45 UTC 2026","passed","Thu Mar 26 11:48:53 UTC 2026","Admin permission","ngf.test.js","",""
"","9166","Create a structure page on TFT project","ngf-tests","Thu Mar 26 11:39:57 UTC 2026","passed","Thu Mar 26 11:40:06 UTC 2026","Creating ST Pages","ngf.test.js","",""
"","8564","Create a structure page on Marathon project","ngf-tests","Thu Mar 26 11:39:11 UTC 2026","passed","Thu Mar 26 11:39:20 UTC 2026","Creating ST Pages","ngf.test.js","",""
"","3097","Check video block, footer banner, L vertical banner, S vertical banner for unauthorized user - 2XKO in desktop at 1680x1050 viewport size","advertisement-tests","Thu Mar 26 11:52:54 UTC 2026","passed","Thu Mar 26 11:52:57 UTC 2026","Verify ad blocks within the desktop viewport range (>1412px) for different user roles","advertisement.test.js","",""
"","5757","Create a tier-list page on Riftbound project","ngf-tests","Thu Mar 26 11:46:05 UTC 2026","passed","Thu Mar 26 11:46:11 UTC 2026","Creating UG Pages","ngf.test.js","",""
"","6038","Create a tier-list page on Endfield project","ngf-tests","Thu Mar 26 11:47:30 UTC 2026","passed","Thu Mar 26 11:47:36 UTC 2026","Creating UG Pages","ngf.test.js","",""
"","10096","Create a structure page on Endfield project","ngf-tests","Thu Mar 26 11:39:20 UTC 2026","passed","Thu Mar 26 11:39:30 UTC 2026","Creating ST Pages","ngf.test.js","",""
"","3686","St Widget contains only ""Edit"" button & ""Create Page"" button is missing on ST page for Game Manager role","ngf-tests","Thu Mar 26 11:49:38 UTC 2026","passed","Thu Mar 26 11:49:42 UTC 2026","Game Manager permission","ngf.test.js","",""
"","8385","Create a structure page on Borderlands 4 project","ngf-tests","Thu Mar 26 11:41:44 UTC 2026","passed","Thu Mar 26 11:41:53 UTC 2026","Creating ST Pages","ngf.test.js","",""
