"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","19417","Create a guide page on ZZZ project","ngf-chromium","Mon Jun 23 18:17:34 GMT 2025","passed","Mon Jun 23 18:17:54 GMT 2025","Creating UG Pages","tests/ngf.test.js","",""
"","5911","Admin role has access to the Admin ST page","ngf-chromium","Mon Jun 23 18:17:40 GMT 2025","passed","Mon Jun 23 18:17:46 GMT 2025","Checking role permissions > Admin permission","tests/ngf.test.js","",""
"","775","Product-sitemap link is present on sitemap","sitemap-tests","Mon Jun 23 18:15:47 GMT 2025","passed","Mon Jun 23 18:15:48 GMT 2025","","tests/sitemap.test.js","",""
"","467","TFT link is present on sitemap","sitemap-tests","Mon Jun 23 18:15:50 GMT 2025","passed","Mon Jun 23 18:15:50 GMT 2025","","tests/sitemap.test.js","",""
"","21612","Create a build page on MHW project","ngf-chromium","Mon Jun 23 18:16:51 GMT 2025","passed","Mon Jun 23 18:17:13 GMT 2025","Creating UG Pages","tests/ngf.test.js","",""
"","234","Check API Internal Writer permission","ngf-chromium","Mon Jun 23 18:18:35 GMT 2025","passed","Mon Jun 23 18:18:35 GMT 2025","Checking role permissions > Internal Writer permission","tests/ngf.test.js","",""
"","7018","Game Manager has access to SEO modal on the structure pages","ngf-chromium","Mon Jun 23 18:18:48 GMT 2025","passed","Mon Jun 23 18:18:55 GMT 2025","Checking role permissions > Game Manager permission","tests/ngf.test.js","",""
"","465","Lost Ark link is present on sitemap","sitemap-tests","Mon Jun 23 18:15:50 GMT 2025","passed","Mon Jun 23 18:15:51 GMT 2025","","tests/sitemap.test.js","",""
"","17186","Create a guide page on MHW project","ngf-chromium","Mon Jun 23 18:17:23 GMT 2025","passed","Mon Jun 23 18:17:40 GMT 2025","Creating UG Pages","tests/ngf.test.js","",""
"","16308","Create a guide page on Nightreign project","ngf-chromium","Mon Jun 23 18:17:07 GMT 2025","passed","Mon Jun 23 18:17:23 GMT 2025","Creating UG Pages","tests/ngf.test.js","",""
"","24869","Admin role can add VideoV2 widget (link) to the structure pages","ngf-chromium","Mon Jun 23 18:18:23 GMT 2025","passed","Mon Jun 23 18:18:48 GMT 2025","Checking role permissions > Admin permission","tests/ngf.test.js","",""
"","7356","View mode of the ""/qa-not-delete-st-page"" structure page is available for the Game Manager role","ngf-chromium","Mon Jun 23 18:18:40 GMT 2025","passed","Mon Jun 23 18:18:48 GMT 2025","Checking role permissions > Game Manager permission","tests/ngf.test.js","",""
"","37799","Admin role can duplicate the structure page","ngf-chromium","Mon Jun 23 18:17:53 GMT 2025","passed","Mon Jun 23 18:18:31 GMT 2025","Checking role permissions > Admin permission","tests/ngf.test.js","",""
"","18407","Create a guide page on Marvel Rivals project","ngf-chromium","Mon Jun 23 18:17:34 GMT 2025","passed","Mon Jun 23 18:17:52 GMT 2025","Creating UG Pages","tests/ngf.test.js","",""
"","476","Set 14 link is present on sitemap","sitemap-tests","Mon Jun 23 18:15:50 GMT 2025","passed","Mon Jun 23 18:15:50 GMT 2025","","tests/sitemap.test.js","",""
"","801","New game is missing on prod sitemap","sitemap-tests","Mon Jun 23 18:15:47 GMT 2025","passed","Mon Jun 23 18:15:48 GMT 2025","","tests/sitemap.test.js","",""
"","17614","Create a build page on Bazaar project","ngf-chromium","Mon Jun 23 18:16:49 GMT 2025","passed","Mon Jun 23 18:17:07 GMT 2025","Creating UG Pages","tests/ngf.test.js","",""
"","19843","Create a team page on ZZZ project","ngf-chromium","Mon Jun 23 18:17:35 GMT 2025","passed","Mon Jun 23 18:17:55 GMT 2025","Creating UG Pages","tests/ngf.test.js","",""
"","4859","Game Manager role has access to the Admin ST page","ngf-chromium","Mon Jun 23 18:18:35 GMT 2025","passed","Mon Jun 23 18:18:40 GMT 2025","Checking role permissions > Game Manager permission","tests/ngf.test.js","",""
"","4738","""New Game"" is present in the navbar on STG","ngf-chromium","Mon Jun 23 18:15:53 GMT 2025","passed","Mon Jun 23 18:15:57 GMT 2025","","tests/ngf.test.js","",""
"","791","New game is present on stg sitemap","sitemap-tests","Mon Jun 23 18:15:47 GMT 2025","passed","Mon Jun 23 18:15:48 GMT 2025","","tests/sitemap.test.js","",""
"","23799","Admin role can delete the structure page on the ST page","ngf-chromium","Mon Jun 23 18:17:55 GMT 2025","passed","Mon Jun 23 18:18:19 GMT 2025","Checking role permissions > Admin permission","tests/ngf.test.js","",""
"","421","PoE link is present on sitemap","sitemap-tests","Mon Jun 23 18:15:51 GMT 2025","passed","Mon Jun 23 18:15:51 GMT 2025","","tests/sitemap.test.js","",""
"","10180","Admin role has access to SEO modal on the structure pages","ngf-chromium","Mon Jun 23 18:18:19 GMT 2025","passed","Mon Jun 23 18:18:29 GMT 2025","Checking role permissions > Admin permission","tests/ngf.test.js","",""
"","25284","Create a build page on PoE project","ngf-chromium","Mon Jun 23 18:16:52 GMT 2025","passed","Mon Jun 23 18:17:17 GMT 2025","Creating UG Pages","tests/ngf.test.js","",""
"","428","Deadlock link is present on sitemap","sitemap-tests","Mon Jun 23 18:15:51 GMT 2025","passed","Mon Jun 23 18:15:51 GMT 2025","","tests/sitemap.test.js","",""
"","405","Destiny 2 link is present on sitemap","sitemap-tests","Mon Jun 23 18:15:50 GMT 2025","passed","Mon Jun 23 18:15:51 GMT 2025","","tests/sitemap.test.js","",""
"","468","MHW link is present on sitemap","sitemap-tests","Mon Jun 23 18:15:51 GMT 2025","passed","Mon Jun 23 18:15:51 GMT 2025","","tests/sitemap.test.js","",""
"","25648","Create a structure page on Bazaar project","ngf-chromium","Mon Jun 23 18:16:23 GMT 2025","passed","Mon Jun 23 18:16:49 GMT 2025","Creating ST Pages","tests/ngf.test.js","",""
"","5213","Internal Writer role has NO access to the Admin ST page","ngf-chromium","Mon Jun 23 18:18:30 GMT 2025","passed","Mon Jun 23 18:18:35 GMT 2025","Checking role permissions > Internal Writer permission","tests/ngf.test.js","",""
"","8860","View mode of the ""/qa-not-delete-st-page"" structure page is available for the Admin role","ngf-chromium","Mon Jun 23 18:17:52 GMT 2025","passed","Mon Jun 23 18:18:01 GMT 2025","Checking role permissions > Admin permission","tests/ngf.test.js","",""
"","6017","St Widget contains only ""Edit"" button & ""Create Page"" button is missing on ST page for Game Manager role","ngf-chromium","Mon Jun 23 18:18:37 GMT 2025","passed","Mon Jun 23 18:18:43 GMT 2025","Checking role permissions > Game Manager permission","tests/ngf.test.js","",""
"","31314","Create a structure page on PoE project","ngf-chromium","Mon Jun 23 18:15:53 GMT 2025","passed","Mon Jun 23 18:16:24 GMT 2025","Creating ST Pages","tests/ngf.test.js","",""
"","19150","Create a build page on Nightreign project","ngf-chromium","Mon Jun 23 18:17:00 GMT 2025","passed","Mon Jun 23 18:17:19 GMT 2025","Creating UG Pages","tests/ngf.test.js","",""
