"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3596","Game Manager role can't archive, duplicate ST pages","ngf-tests","Sun Sep 21 03:51:50 UTC 2025","passed","Sun Sep 21 03:51:53 UTC 2025","Checking role permissions > Game Manager permission","tests/ngf.test.js","",""
"","8779","Game Manager role can can upload an image to CDN on the ug page","ngf-tests","Sun Sep 21 03:52:04 UTC 2025","passed","Sun Sep 21 03:52:12 UTC 2025","Checking role permissions > Game Manager permission","tests/ngf.test.js","",""
"","5124","Create a tier list page on Borderlands 4 project","ngf-tests","Sun Sep 21 03:50:05 UTC 2025","passed","Sun Sep 21 03:50:11 UTC 2025","Creating UG Pages","tests/ngf.test.js","",""
"","8276","Create a structure page on Diablo 4 project","ngf-tests","Sun Sep 21 03:44:26 UTC 2025","passed","Sun Sep 21 03:44:35 UTC 2025","Creating ST Pages","tests/ngf.test.js","",""
"","5082","Create a guide page on LoL project","ngf-tests","Sun Sep 21 03:48:13 UTC 2025","passed","Sun Sep 21 03:48:18 UTC 2025","Creating UG Pages","tests/ngf.test.js","",""
"","7004","Admin role can delete the structure page on the ST page","ngf-tests","Sun Sep 21 03:50:45 UTC 2025","passed","Sun Sep 21 03:50:52 UTC 2025","Checking role permissions > Admin permission","tests/ngf.test.js","",""
"","3761","View mode of the ""/qa-not-delete-st-page"" structure page is available for the Admin role","ngf-tests","Sun Sep 21 03:50:21 UTC 2025","passed","Sun Sep 21 03:50:25 UTC 2025","Checking role permissions > Admin permission","tests/ngf.test.js","",""
"","2734","St Widget contains ""Edit"" button, ""Delete"" button & ""Create Page"" button is present on ST Admin page for Admin role","ngf-tests","Sun Sep 21 03:50:18 UTC 2025","passed","Sun Sep 21 03:50:21 UTC 2025","Checking role permissions > Admin permission","tests/ngf.test.js","",""
"","9333","Create a structure page on Nightreign project","ngf-tests","Sun Sep 21 03:45:20 UTC 2025","passed","Sun Sep 21 03:45:30 UTC 2025","Creating ST Pages","tests/ngf.test.js","",""
"","27229","Check the availability of advertising blocks for all games","advertisement-tests","Sun Sep 21 03:52:24 UTC 2025","passed","Sun Sep 21 03:52:51 UTC 2025","","tests/advertisement.test.js","",""
"","4899","Create a guide page on Bazaar project","ngf-tests","Sun Sep 21 03:48:46 UTC 2025","passed","Sun Sep 21 03:48:51 UTC 2025","Creating UG Pages","tests/ngf.test.js","",""
"","1319","Check API admin permission","ngf-tests","Sun Sep 21 03:51:25 UTC 2025","passed","Sun Sep 21 03:51:26 UTC 2025","Checking role permissions > Admin permission","tests/ngf.test.js","",""
"","10046","Create a structure page on Bazaar project","ngf-tests","Sun Sep 21 03:45:48 UTC 2025","passed","Sun Sep 21 03:45:58 UTC 2025","Creating ST Pages","tests/ngf.test.js","",""
"","7902","Create a structure page on ZZZ project","ngf-tests","Sun Sep 21 03:46:06 UTC 2025","passed","Sun Sep 21 03:46:14 UTC 2025","Creating ST Pages","tests/ngf.test.js","",""
"","5557","Create a tier list page on Destiny 2 project","ngf-tests","Sun Sep 21 03:49:23 UTC 2025","passed","Sun Sep 21 03:49:29 UTC 2025","Creating UG Pages","tests/ngf.test.js","",""
"","8140","Create a structure page on Borderlands 4 project","ngf-tests","Sun Sep 21 03:46:22 UTC 2025","passed","Sun Sep 21 03:46:30 UTC 2025","Creating ST Pages","tests/ngf.test.js","",""
"","5567","Create a guide page on Hades 2 project","ngf-tests","Sun Sep 21 03:48:30 UTC 2025","passed","Sun Sep 21 03:48:35 UTC 2025","Creating UG Pages","tests/ngf.test.js","",""
"","4191","Game Manager has access to SEO modal on the structure pages","ngf-tests","Sun Sep 21 03:51:53 UTC 2025","passed","Sun Sep 21 03:51:57 UTC 2025","Checking role permissions > Game Manager permission","tests/ngf.test.js","",""
"","4967","Create a guide page on Borderlands 4 project","ngf-tests","Sun Sep 21 03:48:35 UTC 2025","passed","Sun Sep 21 03:48:40 UTC 2025","Creating UG Pages","tests/ngf.test.js","",""
"","5058","Create a tier list page on Marvel Rivals project","ngf-tests","Sun Sep 21 03:49:55 UTC 2025","passed","Sun Sep 21 03:50:00 UTC 2025","Creating UG Pages","tests/ngf.test.js","",""
"","5415","Create a guide page on TFT project","ngf-tests","Sun Sep 21 03:48:08 UTC 2025","passed","Sun Sep 21 03:48:13 UTC 2025","Creating UG Pages","tests/ngf.test.js","",""
"","8581","Admin role can upload an image to CDN on the ug page","ngf-tests","Sun Sep 21 03:51:16 UTC 2025","passed","Sun Sep 21 03:51:25 UTC 2025","Checking role permissions > Admin permission","tests/ngf.test.js","",""
"","5543","Create a tier list page on PoE project","ngf-tests","Sun Sep 21 03:49:34 UTC 2025","passed","Sun Sep 21 03:49:40 UTC 2025","Creating UG Pages","tests/ngf.test.js","",""
"","5674","Create a build page on Destiny 2 project","ngf-tests","Sun Sep 21 03:46:54 UTC 2025","passed","Sun Sep 21 03:47:00 UTC 2025","Creating UG Pages","tests/ngf.test.js","",""
"","5754","Create a guide page on Diablo 4 project","ngf-tests","Sun Sep 21 03:47:45 UTC 2025","passed","Sun Sep 21 03:47:51 UTC 2025","Creating UG Pages","tests/ngf.test.js","",""
"","3980","Game Manager role can't publish ST pages","ngf-tests","Sun Sep 21 03:51:46 UTC 2025","passed","Sun Sep 21 03:51:49 UTC 2025","Checking role permissions > Game Manager permission","tests/ngf.test.js","",""
"","8474","Create a structure page on MHW project","ngf-tests","Sun Sep 21 03:45:39 UTC 2025","passed","Sun Sep 21 03:45:48 UTC 2025","Creating ST Pages","tests/ngf.test.js","",""
"","8650","Create a structure page on LoL project","ngf-tests","Sun Sep 21 03:44:35 UTC 2025","passed","Sun Sep 21 03:44:43 UTC 2025","Creating ST Pages","tests/ngf.test.js","",""
"","6093","Create a build page on TFT project","ngf-tests","Sun Sep 21 03:46:43 UTC 2025","passed","Sun Sep 21 03:46:49 UTC 2025","Creating UG Pages","tests/ngf.test.js","",""
"","10608","Create a structure page on PoE project","ngf-tests","Sun Sep 21 03:45:10 UTC 2025","passed","Sun Sep 21 03:45:20 UTC 2025","Creating ST Pages","tests/ngf.test.js","",""
