"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","7821","Game Manager role can can upload an image to CDN on the ug page","ngf-tests","Sun Sep 07 03:47:53 UTC 2025","passed","Sun Sep 07 03:48:01 UTC 2025","Checking role permissions > Game Manager permission","tests/ngf.test.js","",""
"","4207","Admin role has access to SEO modal on the structure pages","ngf-tests","Sun Sep 07 03:46:52 UTC 2025","passed","Sun Sep 07 03:46:57 UTC 2025","Checking role permissions > Admin permission","tests/ngf.test.js","",""
"","4687","Create a build page on Hades 2 project","ngf-tests","Sun Sep 07 03:44:12 UTC 2025","passed","Sun Sep 07 03:44:17 UTC 2025","Creating UG Pages","tests/ngf.test.js","",""
"","2804","Product sitemap is ok on https://stg.mobalytics.gg/sitemap.xml","sitemap-tests","Sun Sep 07 03:42:10 UTC 2025","passed","Sun Sep 07 03:42:12 UTC 2025","","tests/sitemap.test.js","",""
"","3613","View mode of the ""/qa-not-delete-st-page"" structure page is available for the Admin role","ngf-tests","Sun Sep 07 03:46:12 UTC 2025","passed","Sun Sep 07 03:46:16 UTC 2025","Checking role permissions > Admin permission","tests/ngf.test.js","",""
"","4988","Create a guide page on Diablo4 project","ngf-tests","Sun Sep 07 03:44:28 UTC 2025","passed","Sun Sep 07 03:44:33 UTC 2025","Creating UG Pages","tests/ngf.test.js","",""
"","9042","Admin role can upload a video to CDN on the structure pages","ngf-tests","Sun Sep 07 03:46:57 UTC 2025","passed","Sun Sep 07 03:47:06 UTC 2025","Checking role permissions > Admin permission","tests/ngf.test.js","",""
"","5819","Game Manager can upload a video to CDN on the structure pages","ngf-tests","Sun Sep 07 03:47:47 UTC 2025","passed","Sun Sep 07 03:47:53 UTC 2025","Checking role permissions > Game Manager permission","tests/ngf.test.js","",""
"","4215","Game Manager role can't publish ST pages","ngf-tests","Sun Sep 07 03:47:35 UTC 2025","passed","Sun Sep 07 03:47:39 UTC 2025","Checking role permissions > Game Manager permission","tests/ngf.test.js","",""
"","4881","Create a tier list page on The Bazaar project","ngf-tests","Sun Sep 07 03:45:40 UTC 2025","passed","Sun Sep 07 03:45:45 UTC 2025","Creating UG Pages","tests/ngf.test.js","",""
"","4808","Create a tier list page on Hades 2 project","ngf-tests","Sun Sep 07 03:46:02 UTC 2025","passed","Sun Sep 07 03:46:07 UTC 2025","Creating UG Pages","tests/ngf.test.js","",""
"","5213","Create a build page on Borderlands 4 project","ngf-tests","Sun Sep 07 03:44:17 UTC 2025","passed","Sun Sep 07 03:44:22 UTC 2025","Creating UG Pages","tests/ngf.test.js","",""
"","4942","Create a build page on Bazaar project","ngf-tests","Sun Sep 07 03:43:50 UTC 2025","passed","Sun Sep 07 03:43:55 UTC 2025","Creating UG Pages","tests/ngf.test.js","",""
"","2833","Checking ""New Games"" in the navbar on https://stg.mobalytics.gg","ngf-tests","Sun Sep 07 03:42:13 UTC 2025","passed","Sun Sep 07 03:42:16 UTC 2025","","tests/ngf.test.js","",""
"","5088","Create a build page on Marvel Rivals project","ngf-tests","Sun Sep 07 03:43:45 UTC 2025","passed","Sun Sep 07 03:43:50 UTC 2025","Creating UG Pages","tests/ngf.test.js","",""
"","5383","Create a guide page on ZZZ project","ngf-tests","Sun Sep 07 03:45:08 UTC 2025","passed","Sun Sep 07 03:45:13 UTC 2025","Creating UG Pages","tests/ngf.test.js","",""
"","8162","Create a structure page on Borderlands 4 project","ngf-tests","Sun Sep 07 03:43:31 UTC 2025","passed","Sun Sep 07 03:43:39 UTC 2025","Creating ST Pages","tests/ngf.test.js","",""
"","1312","Check API Game Manager permission","ngf-tests","Sun Sep 07 03:48:01 UTC 2025","passed","Sun Sep 07 03:48:02 UTC 2025","Checking role permissions > Game Manager permission","tests/ngf.test.js","",""
"","8190","Create a structure page on Bazaar project","ngf-tests","Sun Sep 07 03:42:59 UTC 2025","passed","Sun Sep 07 03:43:07 UTC 2025","Creating ST Pages","tests/ngf.test.js","",""
"","5649","Create a tier list page on PoE project","ngf-tests","Sun Sep 07 03:45:24 UTC 2025","passed","Sun Sep 07 03:45:30 UTC 2025","Creating UG Pages","tests/ngf.test.js","",""
"","5409","Create a guide page on Borderlands 4 project","ngf-tests","Sun Sep 07 03:44:53 UTC 2025","passed","Sun Sep 07 03:44:58 UTC 2025","Creating UG Pages","tests/ngf.test.js","",""
"","4962","Create a guide page on Deadlock project","ngf-tests","Sun Sep 07 03:44:43 UTC 2025","passed","Sun Sep 07 03:44:48 UTC 2025","Creating UG Pages","tests/ngf.test.js","",""
"","4991","Create a guide page on Marvel Rivals project","ngf-tests","Sun Sep 07 03:45:03 UTC 2025","passed","Sun Sep 07 03:45:08 UTC 2025","Creating UG Pages","tests/ngf.test.js","",""
"","1311","Check API admin permission","ngf-tests","Sun Sep 07 03:47:14 UTC 2025","passed","Sun Sep 07 03:47:16 UTC 2025","Checking role permissions > Admin permission","tests/ngf.test.js","",""
"","5717","Create a guide page on PoE project","ngf-tests","Sun Sep 07 03:44:37 UTC 2025","passed","Sun Sep 07 03:44:43 UTC 2025","Creating UG Pages","tests/ngf.test.js","",""
"","9107","Create a structure page on PoE project","ngf-tests","Sun Sep 07 03:42:25 UTC 2025","passed","Sun Sep 07 03:42:34 UTC 2025","Creating ST Pages","tests/ngf.test.js","",""
"","10301","Admin role can edit the structure page","ngf-tests","Sun Sep 07 03:46:27 UTC 2025","passed","Sun Sep 07 03:46:37 UTC 2025","Checking role permissions > Admin permission","tests/ngf.test.js","",""
"","1312","Check API Internal Writer permission","ngf-tests","Sun Sep 07 03:47:24 UTC 2025","passed","Sun Sep 07 03:47:26 UTC 2025","Checking role permissions > Internal Writer permission","tests/ngf.test.js","",""
