"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5859","Create a guide page on PoE project","ngf-chromium","Tue Jul 01 18:59:33 GMT 2025","passed","Tue Jul 01 18:59:39 GMT 2025","Creating UG Pages","tests/ngf.test.js","",""
"","2732","Product sitemap is ok on PROD/STG","sitemap-tests","Tue Jul 01 18:57:14 GMT 2025","passed","Tue Jul 01 18:57:17 GMT 2025","","tests/sitemap.test.js","",""
"","10037","Create a structure page on Nightreign project","ngf-chromium","Tue Jul 01 18:57:35 GMT 2025","passed","Tue Jul 01 18:57:45 GMT 2025","Creating ST Pages","tests/ngf.test.js","",""
"","11406","Create a build page on PoE project","ngf-chromium","Tue Jul 01 18:59:07 GMT 2025","passed","Tue Jul 01 18:59:18 GMT 2025","Creating UG Pages","tests/ngf.test.js","",""
"","5635","Create a build page on Deadlock project","ngf-chromium","Tue Jul 01 18:59:39 GMT 2025","passed","Tue Jul 01 18:59:44 GMT 2025","Creating UG Pages","tests/ngf.test.js","",""
"","9891","Create a structure page on Deadlock project","ngf-chromium","Tue Jul 01 18:57:45 GMT 2025","passed","Tue Jul 01 18:57:55 GMT 2025","Creating ST Pages","tests/ngf.test.js","",""
"","10726","Admin role can edit the structure page","ngf-chromium","Tue Jul 01 19:00:33 GMT 2025","passed","Tue Jul 01 19:00:44 GMT 2025","Checking role permissions > Admin permission","tests/ngf.test.js","",""
"","5487","Create a guide page on ZZZ project","ngf-chromium","Tue Jul 01 19:00:01 GMT 2025","passed","Tue Jul 01 19:00:07 GMT 2025","Creating UG Pages","tests/ngf.test.js","",""
"","5024","Create a guide page on Deadlock project","ngf-chromium","Tue Jul 01 18:59:44 GMT 2025","passed","Tue Jul 01 18:59:50 GMT 2025","Creating UG Pages","tests/ngf.test.js","",""
"","11505","Admin role can add image into widgets (link) to the structure pages","ngf-chromium","Tue Jul 01 19:01:20 GMT 2025","passed","Tue Jul 01 19:01:31 GMT 2025","Checking role permissions > Admin permission","tests/ngf.test.js","",""
"","7315","Create a guide page on Nightreign project","ngf-chromium","Tue Jul 01 18:59:26 GMT 2025","passed","Tue Jul 01 18:59:33 GMT 2025","Creating UG Pages","tests/ngf.test.js","",""
"","3545","Checking ""New Game"" in the navbar on STG/PRD","ngf-chromium","Tue Jul 01 18:57:18 GMT 2025","passed","Tue Jul 01 18:57:21 GMT 2025","","tests/ngf.test.js","",""
"","8650","Create a build page on MHW project","ngf-chromium","Tue Jul 01 18:58:58 GMT 2025","passed","Tue Jul 01 18:59:07 GMT 2025","Creating UG Pages","tests/ngf.test.js","",""
"","4217","View mode of the ""/qa-not-delete-st-page"" structure page is available for the Admin role","ngf-chromium","Tue Jul 01 19:00:16 GMT 2025","passed","Tue Jul 01 19:00:20 GMT 2025","Checking role permissions > Admin permission","tests/ngf.test.js","",""
