"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","8064","Create a classic page on LoL project","ngf-tests","2026-08-06","passed","2026-08-06","Creating UG Pages","ngf/creating-ug-pages.test.js","",""
"","4916","Check static data on NGF The Bazaar","ngf-tests","2026-08-06","passed","2026-08-06","","ngf/static-data.test.js","",""
"","9016","Admin role can upload an image to CDN on the ug page","ngf-tests","2026-08-06","passed","2026-08-06","Admin permission","ngf/role-permissions.test.js","",""
"","7325","Check error state for empty ""CardGrid"" widget","ngf-tests","2026-08-06","passed","2026-08-06","Creating ST Pages","ngf/creating-st-pages.test.js","",""
"","6600","Create a tier-list page on Marathon project","ngf-tests","2026-08-06","passed","2026-08-06","Creating UG Pages","ngf/creating-ug-pages.test.js","",""
"","5750","Admin role has access to SEO modal on the structure pages","ngf-tests","2026-08-06","passed","2026-08-06","Admin permission","ngf/role-permissions.test.js","",""
"","6860","Create a tier-list page on 2XKO project","ngf-tests","2026-08-06","passed","2026-08-06","Creating UG Pages","ngf/creating-ug-pages.test.js","",""
"","8532","Create a build page on PoE 2 project","ngf-tests","2026-08-06","passed","2026-08-06","Creating UG Pages","ngf/creating-ug-pages.test.js","",""
"","6503","Create a guide page on Deadlock project","ngf-tests","2026-08-06","passed","2026-08-06","Creating UG Pages","ngf/creating-ug-pages.test.js","",""
"","7370","Create a tier-list page on PoE 2 project","ngf-tests","2026-08-06","passed","2026-08-06","Creating UG Pages","ngf/creating-ug-pages.test.js","",""
"","10047","Create a structure page on Bazaar project","ngf-tests","2026-08-06","passed","2026-08-06","Creating ST Pages","ngf/creating-st-pages.test.js","",""
"","5390","Game Manager role can't publish ST pages","ngf-tests","2026-08-06","passed","2026-08-06","Game Manager permission","ngf/role-permissions.test.js","",""
"","11265","Admin role can upload a video to CDN on the structure pages","ngf-tests","2026-08-06","passed","2026-08-06","Admin permission","ngf/role-permissions.test.js","",""
"","10041","Create a structure page on ZZZ project","ngf-tests","2026-08-06","passed","2026-08-06","Creating ST Pages","ngf/creating-st-pages.test.js","",""
"","7762","Create a build page on Val project","ngf-tests","2026-08-06","passed","2026-08-06","Creating UG Pages","ngf/creating-ug-pages.test.js","",""
"","6823","Create a guide page on Hades 2 project","ngf-tests","2026-08-06","passed","2026-08-06","Creating UG Pages","ngf/creating-ug-pages.test.js","",""
"","14364","Admin role can duplicate the structure page","ngf-tests","2026-08-06","passed","2026-08-06","Admin permission","ngf/role-permissions.test.js","",""
"","7569","Create a build page on PoE project","ngf-tests","2026-08-06","passed","2026-08-06","Creating UG Pages","ngf/creating-ug-pages.test.js","",""
"","9940","Create a structure page on Hades 2 project","ngf-tests","2026-08-06","passed","2026-08-06","Creating ST Pages","ngf/creating-st-pages.test.js","",""
"","2072","Error validation: 404 status code & title on usual page","specific-tests","2026-08-06","passed","2026-08-06","","specific.test.js","",""
"","6094","Create a team page on Endfield project","ngf-tests","2026-08-06","passed","2026-08-06","Creating UG Pages","ngf/creating-ug-pages.test.js","",""
"","7598","Create a tier-list page on Val project","ngf-tests","2026-08-06","passed","2026-08-06","Creating UG Pages","ngf/creating-ug-pages.test.js","",""
"","10779","Create a structure page on PoE project","ngf-tests","2026-08-06","passed","2026-08-06","Creating ST Pages","ngf/creating-st-pages.test.js","",""
"","7104","Create a guide page on Diablo 4 project","ngf-tests","2026-08-06","passed","2026-08-06","Creating UG Pages","ngf/creating-ug-pages.test.js","",""
"","14078","Delete mobalytics account","account-tests","2026-08-06","passed","2026-08-06","","accounts/account.test.js","",""
"","7144","Create a tier-list page on Nightreign project","ngf-tests","2026-08-06","passed","2026-08-06","Creating UG Pages","ngf/creating-ug-pages.test.js","",""
