"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","9496","Create a structure page on MHW project","ngf-tests","2026-07-24","passed","2026-07-24","Creating ST Pages","ngf.test.js","",""
"","10080","Admin role can upload a video to CDN on the structure pages","ngf-tests","2026-07-24","passed","2026-07-24","Admin permission","ngf.test.js","",""
"","9200","Create a structure page on 2xko project","ngf-tests","2026-07-24","passed","2026-07-24","Creating ST Pages","ngf.test.js","",""
"","9523","Create a structure page on PoE project","ngf-tests","2026-07-24","passed","2026-07-24","Creating ST Pages","ngf.test.js","",""
"","6325","Create a guide page on PoE project","ngf-tests","2026-07-24","passed","2026-07-24","Creating UG Pages","ngf.test.js","",""
"","9483","Create a structure page on ZZZ project","ngf-tests","2026-07-24","passed","2026-07-24","Creating ST Pages","ngf.test.js","",""
"","6071","Create a guide page on 2XKO project","ngf-tests","2026-07-24","passed","2026-07-24","Creating UG Pages","ngf.test.js","",""
"","712","setup admin","auth-setup","2026-07-24","passed","2026-07-24","","setup/auth.setup.test.js","",""
"","227","setup game manager","auth-setup","2026-07-24","passed","2026-07-24","","setup/auth.setup.test.js","",""
"","3218","Checking ""New Games"" in the navbar on https://stg.mobalytics.gg","ngf-tests","2026-07-24","passed","2026-07-24","","ngf.test.js","",""
"","6727","Create a tier-list page on The Bazaar project","ngf-tests","2026-07-24","passed","2026-07-24","Creating UG Pages","ngf.test.js","",""
"","6288","Create a tier-list page on Marathon project","ngf-tests","2026-07-24","passed","2026-07-24","Creating UG Pages","ngf.test.js","",""
"","6448","Create a build page on Nightreign project","ngf-tests","2026-07-24","passed","2026-07-24","Creating UG Pages","ngf.test.js","",""
"","6966","Create a build page on Hades 2 project","ngf-tests","2026-07-24","passed","2026-07-24","Creating UG Pages","ngf.test.js","",""
"","5625","Check static data on NGF Nightreign","ngf-tests","2026-07-24","passed","2026-07-24","","ngf.test.js","",""
"","3878","St Widget contains ""Edit"" button, ""Delete"" button & ""Create Page"" button is present on ST Admin page for Admin role","ngf-tests","2026-07-24","passed","2026-07-24","Admin permission","ngf.test.js","",""
