"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","410","Lost Ark link is present on the prod sitemap","sitemap-tests","Tue Jun 03 00:14:14 GMT 2025","passed","Tue Jun 03 00:14:15 GMT 2025","","sitemap.test.js","",""
"","11593","Open edit mode of the /1180 structure page","ngf-firefox","Tue Jun 03 00:14:36 GMT 2025","passed","Tue Jun 03 00:14:48 GMT 2025","","ngf.test.js","",""
"","665","Sitemap_index link is present on the prod sitemap","sitemap-tests","Tue Jun 03 00:14:13 GMT 2025","passed","Tue Jun 03 00:14:14 GMT 2025","","sitemap.test.js","",""
"","415","PoE link is present on the prod sitemap","sitemap-tests","Tue Jun 03 00:14:15 GMT 2025","passed","Tue Jun 03 00:14:16 GMT 2025","","sitemap.test.js","",""
"","8118","Go to https://stg.mobalytics.gg/poe-2/admin admin structure page","ngf-firefox","Tue Jun 03 00:14:31 GMT 2025","passed","Tue Jun 03 00:14:39 GMT 2025","","ngf.test.js","",""
"","12742","Open view mode /1180 of the structure page","ngf-firefox","Tue Jun 03 00:14:34 GMT 2025","passed","Tue Jun 03 00:14:47 GMT 2025","","ngf.test.js","",""
"","477","Marvel Rivals link is present on the prod sitemap","sitemap-tests","Tue Jun 03 00:14:15 GMT 2025","passed","Tue Jun 03 00:14:15 GMT 2025","","sitemap.test.js","",""
"","1196","API login","permissions-chromium","Tue Jun 03 00:14:17 GMT 2025","passed","Tue Jun 03 00:14:18 GMT 2025","","permissions.test.js","",""
"","377","Deadlock link is present on the prod sitemap","sitemap-tests","Tue Jun 03 00:14:15 GMT 2025","passed","Tue Jun 03 00:14:16 GMT 2025","","sitemap.test.js","",""
"","384","Bazaar link is present on the prod sitemap","sitemap-tests","Tue Jun 03 00:14:15 GMT 2025","passed","Tue Jun 03 00:14:16 GMT 2025","","sitemap.test.js","",""
"","4564","Go to https://stg.mobalytics.gg/poe-2/admin admin structure page","ngf-chromium","Tue Jun 03 00:14:17 GMT 2025","passed","Tue Jun 03 00:14:21 GMT 2025","","ngf.test.js","",""
"","14084","There is no a new game in navbar on the production","ngf-firefox","Tue Jun 03 00:14:29 GMT 2025","passed","Tue Jun 03 00:14:43 GMT 2025","","ngf.test.js","",""
"","10968","Open edit mode of the /1180 structure page","ngf-chromium","Tue Jun 03 00:14:22 GMT 2025","passed","Tue Jun 03 00:14:33 GMT 2025","","ngf.test.js","",""
"","8103","There is no a new game in navbar on the production","ngf-chromium","Tue Jun 03 00:14:17 GMT 2025","passed","Tue Jun 03 00:14:25 GMT 2025","","ngf.test.js","",""
"","428","Set 10 link is present on the prod sitemap","sitemap-tests","Tue Jun 03 00:14:14 GMT 2025","passed","Tue Jun 03 00:14:15 GMT 2025","","sitemap.test.js","",""
"","415","Diablo 4 link is present on the prod sitemap","sitemap-tests","Tue Jun 03 00:14:15 GMT 2025","passed","Tue Jun 03 00:14:15 GMT 2025","","sitemap.test.js","",""
"","649","There is no a new game on the prod sitemap","sitemap-tests","Tue Jun 03 00:14:13 GMT 2025","passed","Tue Jun 03 00:14:14 GMT 2025","","sitemap.test.js","",""
"","7777","Open view mode /1180 of the structure page","ngf-chromium","Tue Jun 03 00:14:20 GMT 2025","passed","Tue Jun 03 00:14:28 GMT 2025","","ngf.test.js","",""
"","419","TFT link is present on the prod sitemap","sitemap-tests","Tue Jun 03 00:14:14 GMT 2025","passed","Tue Jun 03 00:14:15 GMT 2025","","sitemap.test.js","",""
"","368","MHW link is present on the prod sitemap","sitemap-tests","Tue Jun 03 00:14:15 GMT 2025","passed","Tue Jun 03 00:14:16 GMT 2025","","sitemap.test.js","",""
"","603","Valorant link is present on the prod sitemap","sitemap-tests","Tue Jun 03 00:14:13 GMT 2025","passed","Tue Jun 03 00:14:14 GMT 2025","","sitemap.test.js","",""
"","16329","UI login","permissions-chromium","Tue Jun 03 00:14:17 GMT 2025","passed","Tue Jun 03 00:14:33 GMT 2025","","permissions.test.js","",""
"","441","Set 14 link is present on the prod sitemap","sitemap-tests","Tue Jun 03 00:14:14 GMT 2025","passed","Tue Jun 03 00:14:15 GMT 2025","","sitemap.test.js","",""
"","713","Product-sitemap link is present on the prod sitemap","sitemap-tests","Tue Jun 03 00:14:13 GMT 2025","passed","Tue Jun 03 00:14:14 GMT 2025","","sitemap.test.js","",""
"","450","Elden Ring link is present on the prod sitemap","sitemap-tests","Tue Jun 03 00:14:15 GMT 2025","passed","Tue Jun 03 00:14:15 GMT 2025","","sitemap.test.js","",""
"","396","Destiny 2 link is present on the prod sitemap","sitemap-tests","Tue Jun 03 00:14:15 GMT 2025","passed","Tue Jun 03 00:14:15 GMT 2025","","sitemap.test.js","",""
