"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","836","Checking sitemap for TFT game on https://mobalytics.gg/sitemap.xml","sitemap-tests","Mon Nov 24 15:13:03 UTC 2025","passed","Mon Nov 24 15:13:04 UTC 2025","","sitemap.test.js","",""
"","742","Checking sitemap for Valorant game on https://mobalytics.gg/sitemap.xml","sitemap-tests","Mon Nov 24 15:13:02 UTC 2025","passed","Mon Nov 24 15:13:03 UTC 2025","","sitemap.test.js","",""
"","23832","Create a tier list page on TFT project","ngf-tests","Mon Nov 24 15:19:15 UTC 2025","passed","Mon Nov 24 15:19:38 UTC 2025","Creating UG Pages","ngf.test.js","",""
"","30507","Delete mobalytics account","account-tests","Mon Nov 24 15:12:12 UTC 2025","passed","Mon Nov 24 15:12:43 UTC 2025","","account.test.js","",""
"","29966","Create a structure page on ZZZ project","ngf-tests","Mon Nov 24 15:15:02 UTC 2025","passed","Mon Nov 24 15:15:32 UTC 2025","Creating ST Pages","ngf.test.js","",""
"","853","Checking sitemap for Product Sitemap game on https://mobalytics.gg/sitemap.xml","sitemap-tests","Mon Nov 24 15:13:04 UTC 2025","passed","Mon Nov 24 15:13:05 UTC 2025","","sitemap.test.js","",""
"","22478","Create a tier list page on The Bazaar project","ngf-tests","Mon Nov 24 15:20:18 UTC 2025","passed","Mon Nov 24 15:20:40 UTC 2025","Creating UG Pages","ngf.test.js","",""
"","7864","Check the availability of advertising blocks for Monster Hunter Wilds game","advertisement-tests","Mon Nov 24 15:12:36 UTC 2025","passed","Mon Nov 24 15:12:44 UTC 2025","","advertisement.test.js","",""
"","7082","Internal Writer role has NO access to the Admin ST page","ngf-tests","Mon Nov 24 15:21:50 UTC 2025","passed","Mon Nov 24 15:21:57 UTC 2025","Internal Writer permission","ngf.test.js","",""
"","1621","Check API admin permission","ngf-tests","Mon Nov 24 15:21:49 UTC 2025","passed","Mon Nov 24 15:21:51 UTC 2025","Admin permission","ngf.test.js","",""
"","14192","Create a deck page on Riftbound project","ngf-tests","Mon Nov 24 15:15:26 UTC 2025","passed","Mon Nov 24 15:15:40 UTC 2025","Creating UG Pages","ngf.test.js","",""
"","778","Checking sitemap for Destiny 2 game on https://mobalytics.gg/sitemap.xml","sitemap-tests","Mon Nov 24 15:13:04 UTC 2025","passed","Mon Nov 24 15:13:05 UTC 2025","","sitemap.test.js","",""
"","23604","Create a guide page on Destiny 2 project","ngf-tests","Mon Nov 24 15:17:24 UTC 2025","passed","Mon Nov 24 15:17:48 UTC 2025","Creating UG Pages","ngf.test.js","",""
