"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1707","Check API Game Manager permission","ngf-chromium","Tue Aug 19 03:51:06 UTC 2025","passed","Tue Aug 19 03:51:07 UTC 2025","Checking role permissions > Game Manager permission","tests/ngf.test.js","",""
"","5350","Product sitemap is ok on https://mobalytics.gg/sitemap.xml","sitemap-tests","Tue Aug 19 03:47:22 UTC 2025","passed","Tue Aug 19 03:47:28 UTC 2025","","tests/sitemap.test.js","",""
"","6828","Internal Writer role has NO access to the control panel","ngf-chromium","Tue Aug 19 03:50:36 UTC 2025","passed","Tue Aug 19 03:50:43 UTC 2025","Checking role permissions > Internal Writer permission","tests/ngf.test.js","",""
"","24519","Create a structure page on Bazaar project","ngf-chromium","Tue Aug 19 03:47:56 UTC 2025","passed","Tue Aug 19 03:48:21 UTC 2025","Creating ST Pages","tests/ngf.test.js","",""
"","12034","Game Manager role can't archive, duplicate ST pages","ngf-chromium","Tue Aug 19 03:50:54 UTC 2025","passed","Tue Aug 19 03:51:06 UTC 2025","Checking role permissions > Game Manager permission","tests/ngf.test.js","",""
"","6523","Internal Writer role has NO access to the Admin ST page","ngf-chromium","Tue Aug 19 03:50:34 UTC 2025","passed","Tue Aug 19 03:50:41 UTC 2025","Checking role permissions > Internal Writer permission","tests/ngf.test.js","",""
"","2108","Check API admin permission","ngf-chromium","Tue Aug 19 03:50:32 UTC 2025","passed","Tue Aug 19 03:50:34 UTC 2025","Checking role permissions > Admin permission","tests/ngf.test.js","",""
"","18908","Create a build page on Marvel Rivals project","ngf-chromium","Tue Aug 19 03:48:27 UTC 2025","passed","Tue Aug 19 03:48:46 UTC 2025","Creating UG Pages","tests/ngf.test.js","",""
"","22427","Admin role can upload an image to CDN on the ug page","ngf-chromium","Tue Aug 19 03:50:31 UTC 2025","passed","Tue Aug 19 03:50:54 UTC 2025","Checking role permissions > Admin permission","tests/ngf.test.js","",""
"","24466","Create a build page on ZZZ project","ngf-chromium","Tue Aug 19 03:48:21 UTC 2025","passed","Tue Aug 19 03:48:46 UTC 2025","Creating UG Pages","tests/ngf.test.js","",""
"","11749","Game Manager role can can upload an image to CDN on the ug page","ngf-chromium","Tue Aug 19 03:51:06 UTC 2025","passed","Tue Aug 19 03:51:17 UTC 2025","Checking role permissions > Game Manager permission","tests/ngf.test.js","",""
"","40958","Admin role can duplicate the structure page","ngf-chromium","Tue Aug 19 03:49:51 UTC 2025","passed","Tue Aug 19 03:50:32 UTC 2025","Checking role permissions > Admin permission","tests/ngf.test.js","",""
"","11615","Game Manager has access to SEO modal on the structure pages","ngf-chromium","Tue Aug 19 03:50:54 UTC 2025","passed","Tue Aug 19 03:51:06 UTC 2025","Checking role permissions > Game Manager permission","tests/ngf.test.js","",""
"","25882","Admin role can delete the structure page on the ST page","ngf-chromium","Tue Aug 19 03:49:58 UTC 2025","passed","Tue Aug 19 03:50:24 UTC 2025","Checking role permissions > Admin permission","tests/ngf.test.js","",""
"","32875","Admin role is allowed to publish structure pages","ngf-chromium","Tue Aug 19 03:49:58 UTC 2025","passed","Tue Aug 19 03:50:31 UTC 2025","Checking role permissions > Admin permission","tests/ngf.test.js","",""
"","15244","Game Manager role can't publish ST pages","ngf-chromium","Tue Aug 19 03:50:51 UTC 2025","passed","Tue Aug 19 03:51:06 UTC 2025","Checking role permissions > Game Manager permission","tests/ngf.test.js","",""
"","29912","Create a structure page on Deadlock project","ngf-chromium","Tue Aug 19 03:47:30 UTC 2025","passed","Tue Aug 19 03:48:00 UTC 2025","Creating ST Pages","tests/ngf.test.js","",""
"","28679","Create a team page on ZZZ project","ngf-chromium","Tue Aug 19 03:49:30 UTC 2025","passed","Tue Aug 19 03:49:58 UTC 2025","Creating UG Pages","tests/ngf.test.js","",""
"","10097","Admin role has access to the Admin ST page","ngf-chromium","Tue Aug 19 03:49:35 UTC 2025","passed","Tue Aug 19 03:49:45 UTC 2025","Checking role permissions > Admin permission","tests/ngf.test.js","",""
"","21267","Create a guide page on Deadlock project","ngf-chromium","Tue Aug 19 03:49:08 UTC 2025","passed","Tue Aug 19 03:49:30 UTC 2025","Creating UG Pages","tests/ngf.test.js","",""
"","27271","Create a build page on PoE project","ngf-chromium","Tue Aug 19 03:48:46 UTC 2025","passed","Tue Aug 19 03:49:13 UTC 2025","Creating UG Pages","tests/ngf.test.js","",""
"","26323","Admin role can upload a video to CDN on the structure pages","ngf-chromium","Tue Aug 19 03:50:28 UTC 2025","passed","Tue Aug 19 03:50:54 UTC 2025","Checking role permissions > Admin permission","tests/ngf.test.js","",""
"","19827","Create a guide page on Diablo4 project","ngf-chromium","Tue Aug 19 03:48:21 UTC 2025","passed","Tue Aug 19 03:48:41 UTC 2025","Creating UG Pages","tests/ngf.test.js","",""
"","12217","Admin role has access to SEO modal on the structure pages","ngf-chromium","Tue Aug 19 03:50:24 UTC 2025","passed","Tue Aug 19 03:50:36 UTC 2025","Checking role permissions > Admin permission","tests/ngf.test.js","",""
