"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3430","Check the availability of advertisement blocks for Monster Hunter Wilds game","advertisement-tests","Mon Dec 08 14:08:17 UTC 2025","passed","Mon Dec 08 14:08:21 UTC 2025","","advertisement.test.js","",""
"","9439","Check the availability of advertisement blocks for Hades 2 game","advertisement-tests","Mon Dec 08 14:08:21 UTC 2025","passed","Mon Dec 08 14:08:30 UTC 2025","","advertisement.test.js","",""
"","5775","Create a tier-list page on TFT project","ngf-tests","Mon Dec 08 14:14:34 UTC 2025","passed","Mon Dec 08 14:14:40 UTC 2025","Creating UG Pages","ngf.test.js","",""
"","1048","Check API Internal Writer permission","ngf-tests","Mon Dec 08 14:17:13 UTC 2025","passed","Mon Dec 08 14:17:14 UTC 2025","Internal Writer permission","ngf.test.js","",""
"","1212","Sitemap: https://stg.mobalytics.gg/destiny-2/sitemap.xml is opened successfully","sitemap-tests","Mon Dec 08 14:09:01 UTC 2025","passed","Mon Dec 08 14:09:02 UTC 2025","","sitemap.test.js","",""
"","7824","Create a structure page on PoE project","ngf-tests","Mon Dec 08 14:10:24 UTC 2025","passed","Mon Dec 08 14:10:32 UTC 2025","Creating ST Pages","ngf.test.js","",""
"","4506","Create a tier-list page on Riftbound project","ngf-tests","Mon Dec 08 14:14:40 UTC 2025","passed","Mon Dec 08 14:14:45 UTC 2025","Creating UG Pages","ngf.test.js","",""
"","451","Sitemap: https://stg.mobalytics.gg/2xko/sitemap.xml is opened successfully","sitemap-tests","Mon Dec 08 14:09:09 UTC 2025","passed","Mon Dec 08 14:09:10 UTC 2025","","sitemap.test.js","",""
"","817","Error validation: 404 status code & title on NGF page","others-tests","Mon Dec 08 14:19:37 UTC 2025","passed","Mon Dec 08 14:19:38 UTC 2025","","others.test.js","",""
"","4693","Create a guide page on Deadlock project","ngf-tests","Mon Dec 08 14:14:05 UTC 2025","passed","Mon Dec 08 14:14:10 UTC 2025","Creating UG Pages","ngf.test.js","",""
"","3202","Game Manager role can't archive, duplicate ST pages","ngf-tests","Mon Dec 08 14:17:26 UTC 2025","passed","Mon Dec 08 14:17:30 UTC 2025","Game Manager permission","ngf.test.js","",""
"","2747","Internal Writer role has NO access to the Admin ST page","ngf-tests","Mon Dec 08 14:17:07 UTC 2025","passed","Mon Dec 08 14:17:10 UTC 2025","Internal Writer permission","ngf.test.js","",""
"","5729","Create a guide page on Destiny 2 project","ngf-tests","Mon Dec 08 14:13:44 UTC 2025","passed","Mon Dec 08 14:13:50 UTC 2025","Creating UG Pages","ngf.test.js","",""
"","3095","Check the availability of advertisement blocks for Deadlock game","advertisement-tests","Mon Dec 08 14:08:36 UTC 2025","passed","Mon Dec 08 14:08:39 UTC 2025","","advertisement.test.js","",""
"","6904","Create a build page on PoE 2 project","ngf-tests","Mon Dec 08 14:12:40 UTC 2025","passed","Mon Dec 08 14:12:47 UTC 2025","Creating UG Pages","ngf.test.js","",""
"","9117","Change account name","account-tests","Mon Dec 08 14:07:41 UTC 2025","passed","Mon Dec 08 14:07:50 UTC 2025","","account.test.js","",""
