"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","11628","Create a structure page on LoL project","ngf-tests","2026-06-06","passed","2026-06-06","Creating ST Pages","ngf.test.js","",""
"","9187","Create a build page on TFT project","ngf-tests","2026-06-06","passed","2026-06-06","Creating UG Pages","ngf.test.js","",""
"","9535","Game Manager role can can upload an image to CDN on the ug page","ngf-tests","2026-06-06","passed","2026-06-06","Game Manager permission","ngf.test.js","",""
"","10910","Create a structure page on MHW project","ngf-tests","2026-06-06","passed","2026-06-06","Creating ST Pages","ngf.test.js","",""
"","6412","Check error state for empty ""CardGrid"" widget","ngf-tests","2026-06-06","passed","2026-06-06","","ngf.test.js","",""
"","6875","Create a guide page on Hades 2 project","ngf-tests","2026-06-06","passed","2026-06-06","Creating UG Pages","ngf.test.js","",""
"","6721","Create a tier-list page on Nightreign project","ngf-tests","2026-06-06","passed","2026-06-06","Creating UG Pages","ngf.test.js","",""
"","6810","Create a tier-list page on 2XKO project","ngf-tests","2026-06-06","passed","2026-06-06","Creating UG Pages","ngf.test.js","",""
"","4421","View mode of the ""/qa-not-delete-st-page"" structure page is available for the Game Manager role","ngf-tests","2026-06-06","passed","2026-06-06","Game Manager permission","ngf.test.js","",""
"","8156","Admin role can delete the structure page on the ST page","ngf-tests","2026-06-06","passed","2026-06-06","Admin permission","ngf.test.js","",""
"","7529","Create a tier-list page on Deadlock project","ngf-tests","2026-06-06","passed","2026-06-06","Creating UG Pages","ngf.test.js","",""
"","7131","Create a tier-list page on Monster Hunter Wilds project","ngf-tests","2026-06-06","passed","2026-06-06","Creating UG Pages","ngf.test.js","",""
"","270","setup game manager","auth-setup","2026-06-06","passed","2026-06-06","","setup/auth.setup.test.js","",""
"","7405","Create a guide page on Borderlands 4 project","ngf-tests","2026-06-06","passed","2026-06-06","Creating UG Pages","ngf.test.js","",""
"","7197","Create a guide page on Diablo 4 project","ngf-tests","2026-06-06","passed","2026-06-06","Creating UG Pages","ngf.test.js","",""
"","11209","Admin role can upload a video to CDN on the structure pages","ngf-tests","2026-06-06","passed","2026-06-06","Admin permission","ngf.test.js","",""
"","7442","Create a guide page on PoE 2 project","ngf-tests","2026-06-06","passed","2026-06-06","Creating UG Pages","ngf.test.js","",""
"","8511","Check static data on NGF Endfield","ngf-tests","2026-06-06","passed","2026-06-06","","ngf.test.js","",""
"","6754","Create a build page on Marvel Rivals project","ngf-tests","2026-06-06","passed","2026-06-06","Creating UG Pages","ngf.test.js","",""
"","7686","Create a tier-list page on Val project","ngf-tests","2026-06-06","passed","2026-06-06","Creating UG Pages","ngf.test.js","",""
"","6833","Create a team page on ZZZ project","ngf-tests","2026-06-06","passed","2026-06-06","Creating UG Pages","ngf.test.js","",""
"","7560","Create a build page on Hades 2 project","ngf-tests","2026-06-06","passed","2026-06-06","Creating UG Pages","ngf.test.js","",""
"","4427","View mode of the ""/qa-not-delete-st-page"" structure page is available for the Admin role","ngf-tests","2026-06-06","passed","2026-06-06","Admin permission","ngf.test.js","",""
"","1090","Check API admin permission","ngf-tests","2026-06-06","passed","2026-06-06","Admin permission","ngf.test.js","",""
"","8353","Create a build page on PoE 2 project","ngf-tests","2026-06-06","passed","2026-06-06","Creating UG Pages","ngf.test.js","",""
"","6604","Create a guide page on Nightreign project","ngf-tests","2026-06-06","passed","2026-06-06","Creating UG Pages","ngf.test.js","",""
"","3835","Game Manager role has access to the Admin ST page","ngf-tests","2026-06-06","passed","2026-06-06","Game Manager permission","ngf.test.js","",""
"","11317","Create a structure page on TFT project","ngf-tests","2026-06-06","passed","2026-06-06","Creating ST Pages","ngf.test.js","",""
"","6869","Create a build page on The Bazaar project","ngf-tests","2026-06-06","passed","2026-06-06","Creating UG Pages","ngf.test.js","",""
"","7066","Create a build page on Marathon project","ngf-tests","2026-06-06","passed","2026-06-06","Creating UG Pages","ngf.test.js","",""
"","10368","Create a structure page on Valorant project","ngf-tests","2026-06-06","passed","2026-06-06","Creating ST Pages","ngf.test.js","",""
"","7027","Create a guide page on Marathon project","ngf-tests","2026-06-06","passed","2026-06-06","Creating UG Pages","ngf.test.js","",""
"","12771","Create a structure page on Marathon project","ngf-tests","2026-06-06","passed","2026-06-06","Creating ST Pages","ngf.test.js","",""
"","5830","Check static data on NGF Deadlock","ngf-tests","2026-06-06","passed","2026-06-06","","ngf.test.js","",""
"","6442","Create a tier-list page on Borderlands 4 project","ngf-tests","2026-06-06","passed","2026-06-06","Creating UG Pages","ngf.test.js","",""
"","61654","Check x-moba-ssr-cache header & new content are present on MHW build page","others-tests","2026-06-06","passed","2026-06-06","","others.test.js","",""
"","10450","Create a structure page on Marvel Rivals project","ngf-tests","2026-06-06","passed","2026-06-06","Creating ST Pages","ngf.test.js","",""
"","6831","Create a guide page on Deadlock project","ngf-tests","2026-06-06","passed","2026-06-06","Creating UG Pages","ngf.test.js","",""
"","7731","Check static data on NGF Hades 2","ngf-tests","2026-06-06","passed","2026-06-06","","ngf.test.js","",""
"","7551","Create a build page on Deadlock project","ngf-tests","2026-06-06","passed","2026-06-06","Creating UG Pages","ngf.test.js","",""
"","10942","Create a structure page on ZZZ project","ngf-tests","2026-06-06","passed","2026-06-06","Creating ST Pages","ngf.test.js","",""
"","7157","Create a guide page on 2XKO project","ngf-tests","2026-06-06","passed","2026-06-06","Creating UG Pages","ngf.test.js","",""
"","9502","Create a build page on PoE project","ngf-tests","2026-06-06","passed","2026-06-06","Creating UG Pages","ngf.test.js","",""
"","10646","Create a structure page on Hades 2 project","ngf-tests","2026-06-06","passed","2026-06-06","Creating ST Pages","ngf.test.js","",""
"","6903","Create a tier-list page on PoE project","ngf-tests","2026-06-06","passed","2026-06-06","Creating UG Pages","ngf.test.js","",""
"","8826","Create a build page on Diablo 4 project","ngf-tests","2026-06-06","passed","2026-06-06","Creating UG Pages","ngf.test.js","",""
"","9926","Create a structure page on Destiny 2 project","ngf-tests","2026-06-06","passed","2026-06-06","Creating ST Pages","ngf.test.js","",""
"","11430","Create a structure page on PoE 2 project","ngf-tests","2026-06-06","passed","2026-06-06","Creating ST Pages","ngf.test.js","",""
"","4724","Game Manager role can't publish ST pages","ngf-tests","2026-06-06","passed","2026-06-06","Game Manager permission","ngf.test.js","",""
"","7565","Create a tier-list page on PoE 2 project","ngf-tests","2026-06-06","passed","2026-06-06","Creating UG Pages","ngf.test.js","",""
"","6948","Create a guide page on Riftbound project","ngf-tests","2026-06-06","passed","2026-06-06","Creating UG Pages","ngf.test.js","",""
"","4084","Internal Writer role has NO access to the Admin ST page","ngf-tests","2026-06-06","passed","2026-06-06","Internal Writer permission","ngf.test.js","",""
"","11143","Create a structure page on STS 2 project","ngf-tests","2026-06-06","passed","2026-06-06","Creating ST Pages","ngf.test.js","",""
"","6899","Check static data on NGF ZZZ","ngf-tests","2026-06-06","passed","2026-06-06","","ngf.test.js","",""
"","7130","Create a build page on Nightreign project","ngf-tests","2026-06-06","passed","2026-06-06","Creating UG Pages","ngf.test.js","",""
"","12988","Create a structure page on Diablo 4 project","ngf-tests","2026-06-06","passed","2026-06-06","Creating ST Pages","ngf.test.js","",""
"","5976","Check static data on NGF Marathon","ngf-tests","2026-06-06","passed","2026-06-06","","ngf.test.js","",""
