"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6084","Create a tier list page on The Bazaar project","ngf-tests","Thu Sep 04 10:44:25 UTC 2025","passed","Thu Sep 04 10:44:31 UTC 2025","Creating UG Pages","tests/ngf.test.js","",""
"","3599","Internal Writer role has NO access to the Admin ST page","ngf-tests","Thu Sep 04 10:46:15 UTC 2025","passed","Thu Sep 04 10:46:18 UTC 2025","Checking role permissions > Internal Writer permission","tests/ngf.test.js","",""
"","6067","Create a tier list page on Marvel Rivals project","ngf-tests","Thu Sep 04 10:44:31 UTC 2025","passed","Thu Sep 04 10:44:37 UTC 2025","Creating UG Pages","tests/ngf.test.js","",""
"","9162","Create a structure page on Deadlock project","ngf-tests","Thu Sep 04 10:39:46 UTC 2025","passed","Thu Sep 04 10:39:56 UTC 2025","Creating ST Pages","tests/ngf.test.js","",""
"","10650","Admin role can upload a video to CDN on the structure pages","ngf-tests","Thu Sep 04 10:45:54 UTC 2025","passed","Thu Sep 04 10:46:04 UTC 2025","Checking role permissions > Admin permission","tests/ngf.test.js","",""
"","5835","Internal Writer role has NO access to the control panel","ngf-tests","Thu Sep 04 10:46:18 UTC 2025","passed","Thu Sep 04 10:46:24 UTC 2025","Checking role permissions > Internal Writer permission","tests/ngf.test.js","",""
"","25010","Check the availability of advertising blocks for all projects","advertisement-tests","Thu Sep 04 10:47:22 UTC 2025","passed","Thu Sep 04 10:47:47 UTC 2025","","tests/advertisement.test.js","",""
"","5048","Game Manager role can't archive, duplicate ST pages","ngf-tests","Thu Sep 04 10:46:41 UTC 2025","passed","Thu Sep 04 10:46:46 UTC 2025","Checking role permissions > Game Manager permission","tests/ngf.test.js","",""
"","5612","Game Manager has access to SEO modal on the structure pages","ngf-tests","Thu Sep 04 10:46:46 UTC 2025","passed","Thu Sep 04 10:46:52 UTC 2025","Checking role permissions > Game Manager permission","tests/ngf.test.js","",""
"","5963","Create a guide page on Borderlands 4 project","ngf-tests","Thu Sep 04 10:43:29 UTC 2025","passed","Thu Sep 04 10:43:35 UTC 2025","Creating UG Pages","tests/ngf.test.js","",""
"","8721","Game Manager role can can upload an image to CDN on the ug page","ngf-tests","Thu Sep 04 10:46:59 UTC 2025","passed","Thu Sep 04 10:47:08 UTC 2025","Checking role permissions > Game Manager permission","tests/ngf.test.js","",""
"","8273","Create a structure page on Borderlands 4 project","ngf-tests","Thu Sep 04 10:41:50 UTC 2025","passed","Thu Sep 04 10:41:58 UTC 2025","Creating ST Pages","tests/ngf.test.js","",""
