"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","94448","Create a build page on Marvel Rivals project","ngf-tests","Wed Nov 26 07:12:17 UTC 2025","broken","Wed Nov 26 07:13:52 UTC 2025","Creating UG Pages","ngf.test.js","",""
"","239","Checking sitemap for PoE 2 game on https://stg.mobalytics.gg/sitemap.xml","sitemap-tests","Wed Nov 26 06:46:56 UTC 2025","passed","Wed Nov 26 06:46:57 UTC 2025","","sitemap.test.js","",""
"","241","Checking sitemap for Borderlands 4 game on https://stg.mobalytics.gg/sitemap.xml","sitemap-tests","Wed Nov 26 06:46:56 UTC 2025","passed","Wed Nov 26 06:46:56 UTC 2025","","sitemap.test.js","",""
"","3061","Check the availability of advertising blocks for Diablo 4 game","advertisement-tests","Wed Nov 26 06:46:05 UTC 2025","passed","Wed Nov 26 06:46:08 UTC 2025","","advertisement.test.js","",""
"","9265","Create a structure page on Hades 2 project","ngf-tests","Wed Nov 26 06:49:30 UTC 2025","passed","Wed Nov 26 06:49:39 UTC 2025","Creating ST Pages","ngf.test.js","",""
"","3055","Check the availability of advertising blocks for TFT game","advertisement-tests","Wed Nov 26 06:46:00 UTC 2025","passed","Wed Nov 26 06:46:03 UTC 2025","","advertisement.test.js","",""
"","238","Checking sitemap for PoE game on https://stg.mobalytics.gg/sitemap.xml","sitemap-tests","Wed Nov 26 06:46:57 UTC 2025","passed","Wed Nov 26 06:46:57 UTC 2025","","sitemap.test.js","",""
"","15532","Create a structure page on ZZZ project","ngf-tests","Wed Nov 26 06:49:14 UTC 2025","passed","Wed Nov 26 06:49:30 UTC 2025","Creating ST Pages","ngf.test.js","",""
"","2985","Check the availability of advertising blocks for Path of Exile 2 game","advertisement-tests","Wed Nov 26 06:46:31 UTC 2025","passed","Wed Nov 26 06:46:34 UTC 2025","","advertisement.test.js","",""
"","9626","Delete mobalytics account","account-tests","Wed Nov 26 06:45:42 UTC 2025","passed","Wed Nov 26 06:45:52 UTC 2025","","account.test.js","",""
