"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","622","Checking sitemap for Valorant game on https://stg.mobalytics.gg/sitemap.xml","sitemap-tests","Mon Nov 17 08:03:35 UTC 2025","passed","Mon Nov 17 08:03:36 UTC 2025","","sitemap.test.js","",""
"","5493","Create a team page on ZZZ project","ngf-tests","Mon Nov 17 08:09:05 UTC 2025","passed","Mon Nov 17 08:09:11 UTC 2025","Creating UG Pages","ngf.test.js","",""
"","1856","Check the availability of advertising blocks for Monster Hunter Wilds game","advertisement-tests","Mon Nov 17 08:03:00 UTC 2025","passed","Mon Nov 17 08:03:02 UTC 2025","","advertisement.test.js","",""
"","8353","Create a structure page on PoE 2 project","ngf-tests","Mon Nov 17 08:04:46 UTC 2025","passed","Mon Nov 17 08:04:54 UTC 2025","Creating ST Pages","ngf.test.js","",""
"","5426","Check error state for empty 'CardGrid' widget","ngf-tests","Mon Nov 17 08:12:22 UTC 2025","passed","Mon Nov 17 08:12:27 UTC 2025","","ngf.test.js","",""
"","3283","Check static data on NGF 2XKO","ngf-tests","Mon Nov 17 08:12:27 UTC 2025","passed","Mon Nov 17 08:12:31 UTC 2025","","ngf.test.js","",""
"","5245","Check static data on NGF Diablo 4","ngf-tests","Mon Nov 17 08:12:37 UTC 2025","passed","Mon Nov 17 08:12:43 UTC 2025","","ngf.test.js","",""
"","3636","Check static data on NGF Elden Ring","ngf-tests","Mon Nov 17 08:12:43 UTC 2025","passed","Mon Nov 17 08:12:46 UTC 2025","","ngf.test.js","",""
"","6305","Create a build page on MHW project","ngf-tests","Mon Nov 17 08:07:01 UTC 2025","passed","Mon Nov 17 08:07:07 UTC 2025","Creating UG Pages","ngf.test.js","",""
"","7148","Game Manager can upload a video to CDN on the structure pages","ngf-tests","Mon Nov 17 08:12:03 UTC 2025","passed","Mon Nov 17 08:12:10 UTC 2025","Game Manager permission","ngf.test.js","",""
"","215","Checking sitemap for Hades 2 game on https://stg.mobalytics.gg/sitemap.xml","sitemap-tests","Mon Nov 17 08:03:43 UTC 2025","passed","Mon Nov 17 08:03:44 UTC 2025","","sitemap.test.js","",""
"","4917","Create a build page on Hades 2 project","ngf-tests","Mon Nov 17 08:07:27 UTC 2025","passed","Mon Nov 17 08:07:32 UTC 2025","Creating UG Pages","ngf.test.js","",""
"","484","setup game manager","setup","Mon Nov 17 08:02:17 UTC 2025","passed","Mon Nov 17 08:02:18 UTC 2025","","setup/auth.setup.test.js","",""
"","5671","Create a build page on Borderlands 4 project","ngf-tests","Mon Nov 17 08:07:32 UTC 2025","passed","Mon Nov 17 08:07:38 UTC 2025","Creating UG Pages","ngf.test.js","",""
"","5561","Create a tier list page on Destiny 2 project","ngf-tests","Mon Nov 17 08:09:31 UTC 2025","passed","Mon Nov 17 08:09:37 UTC 2025","Creating UG Pages","ngf.test.js","",""
"","1251","Check API Internal Writer permission","ngf-tests","Mon Nov 17 08:11:41 UTC 2025","passed","Mon Nov 17 08:11:43 UTC 2025","Internal Writer permission","ngf.test.js","",""
"","703","Checking sitemap for Sitemap Index game on https://stg.mobalytics.gg/sitemap.xml","sitemap-tests","Mon Nov 17 08:03:36 UTC 2025","passed","Mon Nov 17 08:03:37 UTC 2025","","sitemap.test.js","",""
"","2047","Game Manager role has access to the Admin ST page","ngf-tests","Mon Nov 17 08:11:43 UTC 2025","passed","Mon Nov 17 08:11:45 UTC 2025","Game Manager permission","ngf.test.js","",""
"","5756","Create a build page on Deadlock project","ngf-tests","Mon Nov 17 08:07:38 UTC 2025","passed","Mon Nov 17 08:07:44 UTC 2025","Creating UG Pages","ngf.test.js","",""
"","4454","Create a build page on Marvel Rivals project","ngf-tests","Mon Nov 17 08:06:43 UTC 2025","passed","Mon Nov 17 08:06:47 UTC 2025","Creating UG Pages","ngf.test.js","",""
"","1650","Check the availability of advertising blocks for Path of Exile game","advertisement-tests","Mon Nov 17 08:03:21 UTC 2025","passed","Mon Nov 17 08:03:22 UTC 2025","","advertisement.test.js","",""
"","2359","St Widget contains only ""Edit"" button & ""Create Page"" button is missing on ST page for Game Manager role","ngf-tests","Mon Nov 17 08:11:45 UTC 2025","passed","Mon Nov 17 08:11:47 UTC 2025","Game Manager permission","ngf.test.js","",""
"","5363","Create a guide page on Hades 2 project","ngf-tests","Mon Nov 17 08:08:35 UTC 2025","passed","Mon Nov 17 08:08:41 UTC 2025","Creating UG Pages","ngf.test.js","",""
"","3341","Game Manager role can't archive, duplicate ST pages","ngf-tests","Mon Nov 17 08:11:55 UTC 2025","passed","Mon Nov 17 08:11:58 UTC 2025","Game Manager permission","ngf.test.js","",""
"","3707","Check the availability of advertising blocks for Elden Ring game","advertisement-tests","Mon Nov 17 08:02:53 UTC 2025","passed","Mon Nov 17 08:02:57 UTC 2025","","advertisement.test.js","",""
"","7136","Create a build page on PoE project","ngf-tests","Mon Nov 17 08:07:14 UTC 2025","passed","Mon Nov 17 08:07:21 UTC 2025","Creating UG Pages","ngf.test.js","",""
"","5259","Check the availability of advertising blocks for Path of Exile 2 game","advertisement-tests","Mon Nov 17 08:03:15 UTC 2025","passed","Mon Nov 17 08:03:21 UTC 2025","","advertisement.test.js","",""
"","4091","Create a guide page on Nightreign project","ngf-tests","Mon Nov 17 08:07:53 UTC 2025","passed","Mon Nov 17 08:07:58 UTC 2025","Creating UG Pages","ngf.test.js","",""
"","8083","Create a structure page on Borderlands 4 project","ngf-tests","Mon Nov 17 08:06:01 UTC 2025","passed","Mon Nov 17 08:06:09 UTC 2025","Creating ST Pages","ngf.test.js","",""
"","3016","Checking sitemap for Champions game on https://stg.mobalytics.gg/sitemap.xml","sitemap-tests","Mon Nov 17 08:03:38 UTC 2025","passed","Mon Nov 17 08:03:41 UTC 2025","","sitemap.test.js","",""
"","607","setup admin","setup","Mon Nov 17 08:02:15 UTC 2025","passed","Mon Nov 17 08:02:16 UTC 2025","","setup/auth.setup.test.js","",""
"","10920","Create a structure page on Destiny 2 project","ngf-tests","Mon Nov 17 08:04:35 UTC 2025","passed","Mon Nov 17 08:04:46 UTC 2025","Creating ST Pages","ngf.test.js","",""
"","4181","Create a guide page on Marvel Rivals project","ngf-tests","Mon Nov 17 08:08:56 UTC 2025","passed","Mon Nov 17 08:09:00 UTC 2025","Creating UG Pages","ngf.test.js","",""
"","8503","Admin role can edit the structure page","ngf-tests","Mon Nov 17 08:10:49 UTC 2025","passed","Mon Nov 17 08:10:58 UTC 2025","Admin permission","ngf.test.js","",""
"","8510","Create a structure page on Marvel Rivals project","ngf-tests","Mon Nov 17 08:05:35 UTC 2025","passed","Mon Nov 17 08:05:44 UTC 2025","Creating ST Pages","ngf.test.js","",""
"","6707","Create a build page on ZZZ project","ngf-tests","Mon Nov 17 08:06:09 UTC 2025","passed","Mon Nov 17 08:06:16 UTC 2025","Creating UG Pages","ngf.test.js","",""
"","1884","Check the availability of advertising blocks for Riftbound game","advertisement-tests","Mon Nov 17 08:03:32 UTC 2025","passed","Mon Nov 17 08:03:34 UTC 2025","","advertisement.test.js","",""
"","9423","Create a structure page on Deadlock project","ngf-tests","Mon Nov 17 08:05:10 UTC 2025","passed","Mon Nov 17 08:05:19 UTC 2025","Creating ST Pages","ngf.test.js","",""
"","3508","View mode of the ""/qa-not-delete-st-page"" structure page is available for the Game Manager role","ngf-tests","Mon Nov 17 08:11:47 UTC 2025","passed","Mon Nov 17 08:11:51 UTC 2025","Game Manager permission","ngf.test.js","",""
"","5363","Create a guide page on Destiny 2 project","ngf-tests","Mon Nov 17 08:07:58 UTC 2025","passed","Mon Nov 17 08:08:03 UTC 2025","Creating UG Pages","ngf.test.js","",""
"","8790","Create a structure page on Nightreign project","ngf-tests","Mon Nov 17 08:05:01 UTC 2025","passed","Mon Nov 17 08:05:10 UTC 2025","Creating ST Pages","ngf.test.js","",""
"","8037","Create a structure page on Hades 2 project","ngf-tests","Mon Nov 17 08:05:53 UTC 2025","passed","Mon Nov 17 08:06:01 UTC 2025","Creating ST Pages","ngf.test.js","",""
"","2860","Check the availability of advertising blocks for Hades 2 game","advertisement-tests","Mon Nov 17 08:03:02 UTC 2025","passed","Mon Nov 17 08:03:05 UTC 2025","","advertisement.test.js","",""
"","5947","Create a tier list page on TFT project","ngf-tests","Mon Nov 17 08:09:20 UTC 2025","passed","Mon Nov 17 08:09:26 UTC 2025","Creating UG Pages","ngf.test.js","",""
"","6695","Create a guide page on TFT project","ngf-tests","Mon Nov 17 08:08:07 UTC 2025","passed","Mon Nov 17 08:08:14 UTC 2025","Creating UG Pages","ngf.test.js","",""
"","4704","Create a tier list page on Nightreign project","ngf-tests","Mon Nov 17 08:09:53 UTC 2025","passed","Mon Nov 17 08:09:57 UTC 2025","Creating UG Pages","ngf.test.js","",""
"","438","Checking sitemap for Riftbound game on https://stg.mobalytics.gg/sitemap.xml","sitemap-tests","Mon Nov 17 08:03:45 UTC 2025","passed","Mon Nov 17 08:03:46 UTC 2025","","sitemap.test.js","",""
"","2300","St Widget contains ""Edit"" button, ""Delete"" button & ""Create Page"" button is present on ST Admin page for Admin role","ngf-tests","Mon Nov 17 08:10:30 UTC 2025","passed","Mon Nov 17 08:10:33 UTC 2025","Admin permission","ngf.test.js","",""
"","5068","Create a guide page on Diablo 4 project","ngf-tests","Mon Nov 17 08:07:48 UTC 2025","passed","Mon Nov 17 08:07:53 UTC 2025","Creating UG Pages","ngf.test.js","",""
"","2121","Admin role has access to the Admin ST page","ngf-tests","Mon Nov 17 08:10:28 UTC 2025","passed","Mon Nov 17 08:10:30 UTC 2025","Admin permission","ngf.test.js","",""
"","229","Checking sitemap for Destiny 2 game on https://stg.mobalytics.gg/sitemap.xml","sitemap-tests","Mon Nov 17 08:03:42 UTC 2025","passed","Mon Nov 17 08:03:42 UTC 2025","","sitemap.test.js","",""
"","3937","Check static data on NGF Borderlands 4","ngf-tests","Mon Nov 17 08:12:54 UTC 2025","passed","Mon Nov 17 08:12:58 UTC 2025","","ngf.test.js","",""
"","7604","Create a structure page on MHW project","ngf-tests","Mon Nov 17 08:05:19 UTC 2025","passed","Mon Nov 17 08:05:27 UTC 2025","Creating ST Pages","ngf.test.js","",""
"","12953","Admin role can duplicate the structure page","ngf-tests","Mon Nov 17 08:10:36 UTC 2025","passed","Mon Nov 17 08:10:49 UTC 2025","Admin permission","ngf.test.js","",""
"","7257","Check static data on NGF Path of Exile","ngf-tests","Mon Nov 17 08:13:10 UTC 2025","passed","Mon Nov 17 08:13:17 UTC 2025","","ngf.test.js","",""
"","5917","Create a build page on Nightreign project","ngf-tests","Mon Nov 17 08:07:21 UTC 2025","passed","Mon Nov 17 08:07:27 UTC 2025","Creating UG Pages","ngf.test.js","",""
"","230","Checking sitemap for Marvel Rivals game on https://stg.mobalytics.gg/sitemap.xml","sitemap-tests","Mon Nov 17 08:03:43 UTC 2025","passed","Mon Nov 17 08:03:43 UTC 2025","","sitemap.test.js","",""
"","259","Checking sitemap for News game on https://stg.mobalytics.gg/sitemap.xml","sitemap-tests","Mon Nov 17 08:03:44 UTC 2025","passed","Mon Nov 17 08:03:44 UTC 2025","","sitemap.test.js","",""
"","7862","Admin role can upload an image to CDN on the ug page","ngf-tests","Mon Nov 17 08:11:27 UTC 2025","passed","Mon Nov 17 08:11:35 UTC 2025","Admin permission","ngf.test.js","",""
"","4660","Create a tier list page on PoE project","ngf-tests","Mon Nov 17 08:09:48 UTC 2025","passed","Mon Nov 17 08:09:53 UTC 2025","Creating UG Pages","ngf.test.js","",""
