"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6363","Create a tier-list page on Marathon project","ngf-tests","2026-07-08","passed","2026-07-08","Creating UG Pages","ngf.test.js","",""
"","6696","Create a team page on ZZZ project","ngf-tests","2026-07-08","passed","2026-07-08","Creating UG Pages","ngf.test.js","",""
"","8186","Create a guide page on Diablo 4 project","ngf-tests","2026-07-08","passed","2026-07-08","Creating UG Pages","ngf.test.js","",""
"","7118","Check static data on NGF ZZZ","ngf-tests","2026-07-08","passed","2026-07-08","","ngf.test.js","",""
"","5579","Check static data on NGF Deadlock","ngf-tests","2026-07-08","passed","2026-07-08","","ngf.test.js","",""
"","3823","Admin role has access to the Admin ST page","ngf-tests","2026-07-08","passed","2026-07-08","Admin permission","ngf.test.js","",""
"","9810","Create a structure page on Nightreign project","ngf-tests","2026-07-08","passed","2026-07-08","Creating ST Pages","ngf.test.js","",""
"","7115","Create a guide page on Marathon project","ngf-tests","2026-07-08","passed","2026-07-08","Creating UG Pages","ngf.test.js","",""
"","5858","Check static data on NGF PoE","ngf-tests","2026-07-08","passed","2026-07-08","","ngf.test.js","",""
"","11955","Create a structure page on STS 2 project","ngf-tests","2026-07-08","passed","2026-07-08","Creating ST Pages","ngf.test.js","",""
"","3540","Internal Writer role has NO access to the Admin ST page","ngf-tests","2026-07-08","passed","2026-07-08","Internal Writer permission","ngf.test.js","",""
"","5386","Check static data on NGF Riftbound","ngf-tests","2026-07-08","passed","2026-07-08","","ngf.test.js","",""
"","5472","Admin role has access to SEO modal on the structure pages","ngf-tests","2026-07-08","passed","2026-07-08","Admin permission","ngf.test.js","",""
"","10591","Create a structure page on ZZZ project","ngf-tests","2026-07-08","passed","2026-07-08","Creating ST Pages","ngf.test.js","",""
"","6946","Create a guide page on The Bazaar project","ngf-tests","2026-07-08","passed","2026-07-08","Creating UG Pages","ngf.test.js","",""
"","1064","Check API Internal Writer permission","ngf-tests","2026-07-08","passed","2026-07-08","Internal Writer permission","ngf.test.js","",""
