"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","33142","Create a structure page on PoE 2 project","ngf-tests","Tue Nov 04 14:04:20 UTC 2025","passed","Tue Nov 04 14:04:53 UTC 2025","Creating ST Pages","ngf.test.js","",""
"","20712","Create a guide page on Diablo 4 project","ngf-tests","Tue Nov 04 14:07:02 UTC 2025","passed","Tue Nov 04 14:07:22 UTC 2025","Creating UG Pages","ngf.test.js","",""
"","23951","Create a build page on Nightreign project","ngf-tests","Tue Nov 04 14:06:37 UTC 2025","passed","Tue Nov 04 14:07:01 UTC 2025","Creating UG Pages","ngf.test.js","",""
"","23150","Create a build page on Marvel Rivals project","ngf-tests","Tue Nov 04 14:06:12 UTC 2025","passed","Tue Nov 04 14:06:35 UTC 2025","Creating UG Pages","ngf.test.js","",""
"","1934","Check API admin permission","ngf-tests","Tue Nov 04 14:10:48 UTC 2025","passed","Tue Nov 04 14:10:50 UTC 2025","Admin permission","ngf.test.js","",""
"","8261","Checking ""New Games"" in the navbar on https://mobalytics.gg","ngf-tests","Tue Nov 04 14:03:48 UTC 2025","passed","Tue Nov 04 14:03:56 UTC 2025","","ngf.test.js","",""
"","1725","Check API Internal Writer permission","ngf-tests","Tue Nov 04 14:10:53 UTC 2025","passed","Tue Nov 04 14:10:54 UTC 2025","Internal Writer permission","ngf.test.js","",""
"","19611","Create a tier list page on Destiny 2 project","ngf-tests","Tue Nov 04 14:08:55 UTC 2025","passed","Tue Nov 04 14:09:14 UTC 2025","Creating UG Pages","ngf.test.js","",""
"","10435","Check static data on NGF The Bazaar","others-tests","Tue Nov 04 14:12:07 UTC 2025","passed","Tue Nov 04 14:12:17 UTC 2025","","others.test.js","",""
"","663","setup internal writer","setup","Tue Nov 04 14:01:57 UTC 2025","passed","Tue Nov 04 14:01:58 UTC 2025","","setup/auth.setup.test.js","",""
"","483","Checking sitemap for Diablo 4 game on https://mobalytics.gg/sitemap.xml","sitemap-tests","Tue Nov 04 14:02:56 UTC 2025","passed","Tue Nov 04 14:02:57 UTC 2025","","sitemap.test.js","",""
