"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","9116","Admin role is allowed to publish structure pages","ngf-tests","Fri Aug 29 09:47:47 UTC 2025","passed","Fri Aug 29 09:47:56 UTC 2025","Checking role permissions > Admin permission","tests/ngf.test.js","",""
"","2518","St Widget contains ""Edit"" button, ""Delete"" button & ""Create Page"" button is present on ST Admin page for Admin role","ngf-tests","Fri Aug 29 09:47:08 UTC 2025","passed","Fri Aug 29 09:47:11 UTC 2025","Checking role permissions > Admin permission","tests/ngf.test.js","",""
"","6068","Create a build page on Marvel Rivals project","ngf-tests","Fri Aug 29 09:44:17 UTC 2025","passed","Fri Aug 29 09:44:23 UTC 2025","Creating UG Pages","tests/ngf.test.js","",""
"","4956","Game Manager has access to SEO modal on the structure pages","ngf-tests","Fri Aug 29 09:48:48 UTC 2025","passed","Fri Aug 29 09:48:53 UTC 2025","Checking role permissions > Game Manager permission","tests/ngf.test.js","",""
"","4710","Game Manager role can't publish ST pages","ngf-tests","Fri Aug 29 09:48:40 UTC 2025","passed","Fri Aug 29 09:48:44 UTC 2025","Checking role permissions > Game Manager permission","tests/ngf.test.js","",""
"","5527","Create a build page on Bazaar project","ngf-tests","Fri Aug 29 09:44:23 UTC 2025","passed","Fri Aug 29 09:44:29 UTC 2025","Creating UG Pages","tests/ngf.test.js","",""
"","6494","Create a tier list page on Borderlands 4 project","ngf-tests","Fri Aug 29 09:46:53 UTC 2025","passed","Fri Aug 29 09:47:00 UTC 2025","Creating UG Pages","tests/ngf.test.js","",""
"","6183","Create a build page on Deadlock project","ngf-tests","Fri Aug 29 09:45:03 UTC 2025","passed","Fri Aug 29 09:45:09 UTC 2025","Creating UG Pages","tests/ngf.test.js","",""
"","6289","Create a build page on Hades 2 project","ngf-tests","Fri Aug 29 09:44:51 UTC 2025","passed","Fri Aug 29 09:44:57 UTC 2025","Creating UG Pages","tests/ngf.test.js","",""
"","2683","St Widget contains only ""Edit"" button & ""Create Page"" button is missing on ST page for Game Manager role","ngf-tests","Fri Aug 29 09:48:32 UTC 2025","passed","Fri Aug 29 09:48:35 UTC 2025","Checking role permissions > Game Manager permission","tests/ngf.test.js","",""
"","10184","Create a structure page on Nightreign project","ngf-tests","Fri Aug 29 09:42:57 UTC 2025","passed","Fri Aug 29 09:43:07 UTC 2025","Creating ST Pages","tests/ngf.test.js","",""
"","8410","Create a structure page on Borderlands 4 project","ngf-tests","Fri Aug 29 09:44:02 UTC 2025","passed","Fri Aug 29 09:44:10 UTC 2025","Creating ST Pages","tests/ngf.test.js","",""
"","8354","Game Manager can upload a video to CDN on the structure pages","ngf-tests","Fri Aug 29 09:48:53 UTC 2025","passed","Fri Aug 29 09:49:01 UTC 2025","Checking role permissions > Game Manager permission","tests/ngf.test.js","",""
"","1307","Check API Game Manager permission","ngf-tests","Fri Aug 29 09:49:10 UTC 2025","passed","Fri Aug 29 09:49:11 UTC 2025","Checking role permissions > Game Manager permission","tests/ngf.test.js","",""
"","6114","Create a guide page on Deadlock project","ngf-tests","Fri Aug 29 09:45:28 UTC 2025","passed","Fri Aug 29 09:45:34 UTC 2025","Creating UG Pages","tests/ngf.test.js","",""
"","2620","Admin role has access to the Admin ST page","ngf-tests","Fri Aug 29 09:47:06 UTC 2025","passed","Fri Aug 29 09:47:08 UTC 2025","Checking role permissions > Admin permission","tests/ngf.test.js","",""
"","6136","Create a tier list page on Marvel Rivals project","ngf-tests","Fri Aug 29 09:46:40 UTC 2025","passed","Fri Aug 29 09:46:47 UTC 2025","Creating UG Pages","tests/ngf.test.js","",""
