"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","24082","Create a guide page on PoE project","ngf-tests","2026-07-22","passed","2026-07-22","Creating UG Pages","ngf.test.js","",""
"","16308","Check static data on NGF The Bazaar","ngf-tests","2026-07-22","passed","2026-07-22","","ngf.test.js","",""
"","28511","Create a structure page on PoE project","ngf-tests","2026-07-22","passed","2026-07-22","Creating ST Pages","ngf.test.js","",""
"","20153","Create a build page on ZZZ project","ngf-tests","2026-07-22","passed","2026-07-22","Creating UG Pages","ngf.test.js","",""
"","35860","Create a structure page on Overwatch project","ngf-tests","2026-07-22","passed","2026-07-22","Creating ST Pages","ngf.test.js","",""
"","30713","Admin role is allowed to publish structure pages","ngf-tests","2026-07-22","passed","2026-07-22","Admin permission","ngf.test.js","",""
"","16493","Create a guide page on Borderlands 4 project","ngf-tests","2026-07-22","passed","2026-07-22","Creating UG Pages","ngf.test.js","",""
"","3027","Error validation: 404 status code & title on usual page","others-tests","2026-07-22","passed","2026-07-22","","others.test.js","",""
"","16531","Check static data on NGF 2XKO","ngf-tests","2026-07-22","passed","2026-07-22","","ngf.test.js","",""
"","1182","Create a tier-list page on Diablo 4 project","ngf-tests","2026-07-22","skipped","2026-07-22","Creating UG Pages","ngf.test.js","",""
"","17622","Create a guide page on LoL project","ngf-tests","2026-07-22","passed","2026-07-22","Creating UG Pages","ngf.test.js","",""
"","4929","Error validation: 404 status code & title on NGF page","others-tests","2026-07-22","passed","2026-07-22","","others.test.js","",""
"","1294","Check static data on NGF STS 2","ngf-tests","2026-07-22","passed","2026-07-22","","ngf.test.js","",""
"","23868","Create a build page on Overwatch project","ngf-tests","2026-07-22","passed","2026-07-22","Creating UG Pages","ngf.test.js","",""
"","14903","View mode of the ""/qa-not-delete-st-page"" structure page is available for the Game Manager role","ngf-tests","2026-07-22","passed","2026-07-22","Game Manager permission","ngf.test.js","",""
"","18400","Create a build page on PoE 2 project","ngf-tests","2026-07-22","passed","2026-07-22","Creating UG Pages","ngf.test.js","",""
"","35446","Create a structure page on Bazaar project","ngf-tests","2026-07-22","passed","2026-07-22","Creating ST Pages","ngf.test.js","",""
"","16622","Admin role has access to SEO modal on the structure pages","ngf-tests","2026-07-22","passed","2026-07-22","Admin permission","ngf.test.js","",""
"","20711","Create a build page on TFT project","ngf-tests","2026-07-22","passed","2026-07-22","Creating UG Pages","ngf.test.js","",""
"","26233","Create a structure page on Endfield project","ngf-tests","2026-07-22","passed","2026-07-22","Creating ST Pages","ngf.test.js","",""
"","14579","Create a build page on STS 2 project","ngf-tests","2026-07-22","passed","2026-07-22","Creating UG Pages","ngf.test.js","",""
"","8716","Internal Writer role has NO access to the control panel","ngf-tests","2026-07-22","passed","2026-07-22","Internal Writer permission","ngf.test.js","",""
"","20022","Create a build page on Hades 2 project","ngf-tests","2026-07-22","passed","2026-07-22","Creating UG Pages","ngf.test.js","",""
"","1085","Check API Internal Writer permission","ngf-tests","2026-07-22","passed","2026-07-22","Internal Writer permission","ngf.test.js","",""
"","37466","Admin role can edit the structure page","ngf-tests","2026-07-22","passed","2026-07-22","Admin permission","ngf.test.js","",""
"","25254","Admin role can upload a video to CDN on the structure pages","ngf-tests","2026-07-22","passed","2026-07-22","Admin permission","ngf.test.js","",""
"","18599","Create a build page on Diablo 4 project","ngf-tests","2026-07-22","passed","2026-07-22","Creating UG Pages","ngf.test.js","",""
"","21736","Create a tier-list page on Borderlands 4 project","ngf-tests","2026-07-22","passed","2026-07-22","Creating UG Pages","ngf.test.js","",""
"","34541","Create a structure page on 2xko project","ngf-tests","2026-07-22","passed","2026-07-22","Creating ST Pages","ngf.test.js","",""
"","15150","Check static data on NGF Riftbound","ngf-tests","2026-07-22","passed","2026-07-22","","ngf.test.js","",""
"","33643","Create a structure page on MHW project","ngf-tests","2026-07-22","passed","2026-07-22","Creating ST Pages","ngf.test.js","",""
"","20191","Create a tier-list page on Nightreign project","ngf-tests","2026-07-22","passed","2026-07-22","Creating UG Pages","ngf.test.js","",""
"","22156","Create a tier-list page on PoE 2 project","ngf-tests","2026-07-22","passed","2026-07-22","Creating UG Pages","ngf.test.js","",""
"","19935","Game Manager can upload a video to CDN on the structure pages","ngf-tests","2026-07-22","passed","2026-07-22","Game Manager permission","ngf.test.js","",""
"","28344","Create a structure page on LoL project","ngf-tests","2026-07-22","passed","2026-07-22","Creating ST Pages","ngf.test.js","",""
"","14313","Game Manager role can't archive, duplicate ST pages","ngf-tests","2026-07-22","passed","2026-07-22","Game Manager permission","ngf.test.js","",""
"","1502","Check API Game Manager permission","ngf-tests","2026-07-22","passed","2026-07-22","Game Manager permission","ngf.test.js","",""
"","20480","Create a build page on Deadlock project","ngf-tests","2026-07-22","passed","2026-07-22","Creating UG Pages","ngf.test.js","",""
"","16017","Check static data on NGF Borderlands 4","ngf-tests","2026-07-22","passed","2026-07-22","","ngf.test.js","",""
"","36956","Check static data on NGF Deadlock","ngf-tests","2026-07-22","passed","2026-07-22","","ngf.test.js","",""
"","30456","Create a structure page on Diablo 4 project","ngf-tests","2026-07-22","passed","2026-07-22","Creating ST Pages","ngf.test.js","",""
"","17791","Create a tier-list page on Riftbound project","ngf-tests","2026-07-22","passed","2026-07-22","Creating UG Pages","ngf.test.js","",""
"","19574","Create a tier-list page on The Bazaar project","ngf-tests","2026-07-22","passed","2026-07-22","Creating UG Pages","ngf.test.js","",""
"","19782","Check static data on NGF ZZZ","ngf-tests","2026-07-22","passed","2026-07-22","","ngf.test.js","",""
"","61804","Create a structure page on STS 2 project","ngf-tests","2026-07-22","passed","2026-07-22","Creating ST Pages","ngf.test.js","",""
"","8133","Game Manager role has access to the Admin ST page","ngf-tests","2026-07-22","passed","2026-07-22","Game Manager permission","ngf.test.js","",""
"","24054","Create a structure page on Hades 2 project","ngf-tests","2026-07-22","passed","2026-07-22","Creating ST Pages","ngf.test.js","",""
"","17194","Create a build page on Monster Hunter Wilds project","ngf-tests","2026-07-22","passed","2026-07-22","Creating UG Pages","ngf.test.js","",""
"","21055","Create a tier-list page on Endfield project","ngf-tests","2026-07-22","passed","2026-07-22","Creating UG Pages","ngf.test.js","",""
"","18356","Check static data on NGF PoE","ngf-tests","2026-07-22","passed","2026-07-22","","ngf.test.js","",""
"","14238","Create a guide page on Nightreign project","ngf-tests","2026-07-22","passed","2026-07-22","Creating UG Pages","ngf.test.js","",""
"","20519","Create a build page on Borderlands 4 project","ngf-tests","2026-07-22","passed","2026-07-22","Creating UG Pages","ngf.test.js","",""
"","25939","Create a structure page on Marathon project","ngf-tests","2026-07-22","passed","2026-07-22","Creating ST Pages","ngf.test.js","",""
"","21533","Create a tier-list page on STS 2 project","ngf-tests","2026-07-22","passed","2026-07-22","Creating UG Pages","ngf.test.js","",""
"","15881","Game Manager role can't publish ST pages","ngf-tests","2026-07-22","passed","2026-07-22","Game Manager permission","ngf.test.js","",""
"","14568","Create a tier-list page on 2XKO project","ngf-tests","2026-07-22","passed","2026-07-22","Creating UG Pages","ngf.test.js","",""
"","22066","Create a team page on Endfield project","ngf-tests","2026-07-22","passed","2026-07-22","Creating UG Pages","ngf.test.js","",""
"","22728","Create a tier-list page on LoL project","ngf-tests","2026-07-22","passed","2026-07-22","Creating UG Pages","ngf.test.js","",""
"","12745","Checking ""New Games"" in the navbar on https://mobalytics.gg","ngf-tests","2026-07-22","passed","2026-07-22","","ngf.test.js","",""
"","17941","Create a guide page on Monster Hunter Wilds project","ngf-tests","2026-07-22","passed","2026-07-22","Creating UG Pages","ngf.test.js","",""
"","14677","Create a guide page on Overwatch project","ngf-tests","2026-07-22","passed","2026-07-22","Creating UG Pages","ngf.test.js","",""
"","20860","Create a tier-list page on Overwatch project","ngf-tests","2026-07-22","passed","2026-07-22","Creating UG Pages","ngf.test.js","",""
"","18753","Create a guide page on Endfield project","ngf-tests","2026-07-22","passed","2026-07-22","Creating UG Pages","ngf.test.js","",""
"","16278","Delete mobalytics account","account-tests","2026-07-22","passed","2026-07-22","","account.test.js","",""
"","1557","Check API admin permission","ngf-tests","2026-07-22","passed","2026-07-22","Admin permission","ngf.test.js","",""
"","35958","Create a structure page on Nightreign project","ngf-tests","2026-07-22","passed","2026-07-22","Creating ST Pages","ngf.test.js","",""
"","15723","Create a guide page on TFT project","ngf-tests","2026-07-22","passed","2026-07-22","Creating UG Pages","ngf.test.js","",""
"","22955","Admin role can delete the structure page on the ST page","ngf-tests","2026-07-22","passed","2026-07-22","Admin permission","ngf.test.js","",""
"","27632","Create a structure page on Deadlock project","ngf-tests","2026-07-22","passed","2026-07-22","Creating ST Pages","ngf.test.js","",""
"","35773","Create a structure page on Valorant project","ngf-tests","2026-07-22","passed","2026-07-22","Creating ST Pages","ngf.test.js","",""
"","20525","Create a tier-list page on Marathon project","ngf-tests","2026-07-22","passed","2026-07-22","Creating UG Pages","ngf.test.js","",""
"","948","setup game manager","auth-setup","2026-07-22","passed","2026-07-22","","setup/auth.setup.test.js","",""
"","20490","Create a tier-list page on PoE project","ngf-tests","2026-07-22","passed","2026-07-22","Creating UG Pages","ngf.test.js","",""
"","35503","Game Manager role can can upload an image to CDN on the ug page","ngf-tests","2026-07-22","passed","2026-07-22","Game Manager permission","ngf.test.js","",""
"","26056","Create a structure page on ZZZ project","ngf-tests","2026-07-22","passed","2026-07-22","Creating ST Pages","ngf.test.js","",""
"","14545","Create a guide page on Val project","ngf-tests","2026-07-22","passed","2026-07-22","Creating UG Pages","ngf.test.js","",""
