"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","11659","Admin role can upload a video to CDN on the structure pages","ngf-tests","Thu Sep 25 10:57:23 UTC 2025","passed","Thu Sep 25 10:57:34 UTC 2025","Checking role permissions > Admin permission","tests/ngf.test.js","",""
"","6854","Create a guide page on Bazaar project","ngf-tests","Thu Sep 25 10:52:43 UTC 2025","passed","Thu Sep 25 10:52:50 UTC 2025","Creating UG Pages","tests/ngf.test.js","",""
"","6385","Create a guide page on Destiny 2 project","ngf-tests","Thu Sep 25 10:51:39 UTC 2025","passed","Thu Sep 25 10:51:45 UTC 2025","Creating UG Pages","tests/ngf.test.js","",""
"","6983","Create a tier list page on PoE project","ngf-tests","Thu Sep 25 10:53:48 UTC 2025","passed","Thu Sep 25 10:53:55 UTC 2025","Creating UG Pages","tests/ngf.test.js","",""
"","5289","View mode of the ""/qa-not-delete-st-page"" structure page is available for the Admin role","ngf-tests","Thu Sep 25 10:54:53 UTC 2025","passed","Thu Sep 25 10:54:59 UTC 2025","Checking role permissions > Admin permission","tests/ngf.test.js","",""
"","9675","Create a guide page on MHW project","ngf-tests","Thu Sep 25 10:52:34 UTC 2025","passed","Thu Sep 25 10:52:43 UTC 2025","Creating UG Pages","tests/ngf.test.js","",""
"","8632","Game Manager can upload a video to CDN on the structure pages","ngf-tests","Thu Sep 25 10:58:27 UTC 2025","passed","Thu Sep 25 10:58:35 UTC 2025","Checking role permissions > Game Manager permission","tests/ngf.test.js","",""
"","6310","Admin role has access to SEO modal on the structure pages","ngf-tests","Thu Sep 25 10:57:16 UTC 2025","passed","Thu Sep 25 10:57:23 UTC 2025","Checking role permissions > Admin permission","tests/ngf.test.js","",""
"","7072","Create a guide page on Diablo 4 project","ngf-tests","Thu Sep 25 10:51:24 UTC 2025","passed","Thu Sep 25 10:51:32 UTC 2025","Creating UG Pages","tests/ngf.test.js","",""
"","2809","Internal Writer role has NO access to the Admin ST page","ngf-tests","Thu Sep 25 10:57:46 UTC 2025","passed","Thu Sep 25 10:57:49 UTC 2025","Checking role permissions > Internal Writer permission","tests/ngf.test.js","",""
"","6856","Create a build page on Valorant project","ngf-tests","Thu Sep 25 10:50:13 UTC 2025","passed","Thu Sep 25 10:50:20 UTC 2025","Creating UG Pages","tests/ngf.test.js","",""
"","6650","Create a guide page on Marvel Rivals project","ngf-tests","Thu Sep 25 10:52:50 UTC 2025","passed","Thu Sep 25 10:52:57 UTC 2025","Creating UG Pages","tests/ngf.test.js","",""
"","3211","Game Manager role has access to the Admin ST page","ngf-tests","Thu Sep 25 10:57:58 UTC 2025","passed","Thu Sep 25 10:58:01 UTC 2025","Checking role permissions > Game Manager permission","tests/ngf.test.js","",""
"","3624","Checking ""New Games"" in the navbar on https://stg.mobalytics.gg","ngf-tests","Thu Sep 25 10:41:08 UTC 2025","passed","Thu Sep 25 10:41:12 UTC 2025","","tests/ngf.test.js","",""
"","11481","Create a structure page on ZZZ project","ngf-tests","Thu Sep 25 10:49:13 UTC 2025","passed","Thu Sep 25 10:49:24 UTC 2025","Creating ST Pages","tests/ngf.test.js","",""
"","11258","Create a structure page on TFT project","ngf-tests","Thu Sep 25 10:41:38 UTC 2025","passed","Thu Sep 25 10:41:49 UTC 2025","Creating ST Pages","tests/ngf.test.js","",""
"","9087","Delete mobalytics account","account-tests","Thu Sep 25 10:58:48 UTC 2025","passed","Thu Sep 25 10:58:57 UTC 2025","","tests/account.test.js","",""
"","5469","View mode of the ""/qa-not-delete-st-page"" structure page is available for the Game Manager role","ngf-tests","Thu Sep 25 10:58:04 UTC 2025","passed","Thu Sep 25 10:58:10 UTC 2025","Checking role permissions > Game Manager permission","tests/ngf.test.js","",""
"","11080","Create a structure page on Marvel Rivals project","ngf-tests","Thu Sep 25 10:49:02 UTC 2025","passed","Thu Sep 25 10:49:13 UTC 2025","Creating ST Pages","tests/ngf.test.js","",""
"","12760","Admin role is allowed to publish structure pages","ngf-tests","Thu Sep 25 10:57:03 UTC 2025","passed","Thu Sep 25 10:57:16 UTC 2025","Checking role permissions > Admin permission","tests/ngf.test.js","",""
"","61688","Create a structure page on Destiny 2 project","ngf-tests","Thu Sep 25 10:47:03 UTC 2025","broken","Thu Sep 25 10:48:05 UTC 2025","Creating ST Pages","tests/ngf.test.js","",""
"","6563","Create a tier list page on The Bazaar project","ngf-tests","Thu Sep 25 10:54:11 UTC 2025","passed","Thu Sep 25 10:54:17 UTC 2025","Creating UG Pages","tests/ngf.test.js","",""
"","3551","St Widget contains only ""Edit"" button & ""Create Page"" button is missing on ST page for Game Manager role","ngf-tests","Thu Sep 25 10:58:01 UTC 2025","passed","Thu Sep 25 10:58:04 UTC 2025","Checking role permissions > Game Manager permission","tests/ngf.test.js","",""
"","7539","Create a build page on MHW project","ngf-tests","Thu Sep 25 10:50:41 UTC 2025","passed","Thu Sep 25 10:50:48 UTC 2025","Creating UG Pages","tests/ngf.test.js","",""
"","9018","Create a build page on TFT project","ngf-tests","Thu Sep 25 10:50:04 UTC 2025","passed","Thu Sep 25 10:50:13 UTC 2025","Creating UG Pages","tests/ngf.test.js","",""
"","8145","Create a tier list page on TFT project","ngf-tests","Thu Sep 25 10:53:19 UTC 2025","passed","Thu Sep 25 10:53:27 UTC 2025","Creating UG Pages","tests/ngf.test.js","",""
"","6660","Create a tier list page on Borderlands 4 project","ngf-tests","Thu Sep 25 10:54:33 UTC 2025","passed","Thu Sep 25 10:54:40 UTC 2025","Creating UG Pages","tests/ngf.test.js","",""
"","13112","Admin role can edit the structure page","ngf-tests","Thu Sep 25 10:56:41 UTC 2025","passed","Thu Sep 25 10:56:54 UTC 2025","Checking role permissions > Admin permission","tests/ngf.test.js","",""
