"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","30224","Create a structure page on Bazaar project","ngf-chromium","Fri Jun 27 12:35:49 GMT 2025","passed","Fri Jun 27 12:36:19 GMT 2025","Creating ST Pages","tests/ngf.test.js","",""
"","433","MHW link is present on sitemap","sitemap-tests","Fri Jun 27 12:35:06 GMT 2025","passed","Fri Jun 27 12:35:07 GMT 2025","","tests/sitemap.test.js","",""
"","379","Lost Ark link is present on sitemap","sitemap-tests","Fri Jun 27 12:35:06 GMT 2025","passed","Fri Jun 27 12:35:06 GMT 2025","","tests/sitemap.test.js","",""
"","492","Valorant link is present on sitemap","sitemap-tests","Fri Jun 27 12:35:05 GMT 2025","passed","Fri Jun 27 12:35:06 GMT 2025","","tests/sitemap.test.js","",""
"","23200","Create a guide page on Nightreign project","ngf-chromium","Fri Jun 27 12:36:40 GMT 2025","passed","Fri Jun 27 12:37:03 GMT 2025","Creating UG Pages","tests/ngf.test.js","",""
"","763","New game is present on stg sitemap","sitemap-tests","Fri Jun 27 12:35:02 GMT 2025","passed","Fri Jun 27 12:35:02 GMT 2025","","tests/sitemap.test.js","",""
"","331","Bazaar link is present on sitemap","sitemap-tests","Fri Jun 27 12:35:07 GMT 2025","passed","Fri Jun 27 12:35:07 GMT 2025","","tests/sitemap.test.js","",""
"","21637","Create a guide page on Marvel Rivals project","ngf-chromium","Fri Jun 27 12:37:11 GMT 2025","passed","Fri Jun 27 12:37:32 GMT 2025","Creating UG Pages","tests/ngf.test.js","",""
"","441","Elden Ring link is present on sitemap","sitemap-tests","Fri Jun 27 12:35:06 GMT 2025","passed","Fri Jun 27 12:35:06 GMT 2025","","tests/sitemap.test.js","",""
"","385","Diablo 4 link is present on sitemap","sitemap-tests","Fri Jun 27 12:35:06 GMT 2025","passed","Fri Jun 27 12:35:06 GMT 2025","","tests/sitemap.test.js","",""
"","21153","Create a build page on Deadlock project","ngf-chromium","Fri Jun 27 12:36:58 GMT 2025","passed","Fri Jun 27 12:37:19 GMT 2025","Creating UG Pages","tests/ngf.test.js","",""
"","423","Deadlock link is present on sitemap","sitemap-tests","Fri Jun 27 12:35:06 GMT 2025","passed","Fri Jun 27 12:35:07 GMT 2025","","tests/sitemap.test.js","",""
"","771","New game is missing on prod sitemap","sitemap-tests","Fri Jun 27 12:35:02 GMT 2025","passed","Fri Jun 27 12:35:02 GMT 2025","","tests/sitemap.test.js","",""
"","422","Marvel Rivals link is present on sitemap","sitemap-tests","Fri Jun 27 12:35:06 GMT 2025","passed","Fri Jun 27 12:35:07 GMT 2025","","tests/sitemap.test.js","",""
"","551","Set 10 link is present on sitemap","sitemap-tests","Fri Jun 27 12:35:05 GMT 2025","passed","Fri Jun 27 12:35:06 GMT 2025","","tests/sitemap.test.js","",""
"","6014","Internal Writer role has NO access to the Admin ST page","ngf-chromium","Fri Jun 27 12:38:17 GMT 2025","passed","Fri Jun 27 12:38:23 GMT 2025","Checking role permissions > Internal Writer permission","tests/ngf.test.js","",""
"","38715","Create a structure page on Mhw project","ngf-chromium","Fri Jun 27 12:35:14 GMT 2025","passed","Fri Jun 27 12:35:53 GMT 2025","Creating ST Pages","tests/ngf.test.js","",""
"","24601","Create a build page on Nightreign project","ngf-chromium","Fri Jun 27 12:36:39 GMT 2025","passed","Fri Jun 27 12:37:03 GMT 2025","Creating UG Pages","tests/ngf.test.js","",""
"","33658","Create a structure page on ZZZ project","ngf-chromium","Fri Jun 27 12:35:53 GMT 2025","passed","Fri Jun 27 12:36:26 GMT 2025","Creating ST Pages","tests/ngf.test.js","",""
"","6941","Internal Writer role has NO access to the control panel","ngf-chromium","Fri Jun 27 12:38:22 GMT 2025","passed","Fri Jun 27 12:38:29 GMT 2025","Checking role permissions > Internal Writer permission","tests/ngf.test.js","",""
