"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","8538","Create a structure page on Diablo4 project","ngf-chromium","Wed Jul 16 17:33:59 GMT 2025","passed","Wed Jul 16 17:34:08 GMT 2025","Creating ST Pages","tests/ngf.test.js","",""
"","2410","Game Manager role has access to the Admin ST page","ngf-chromium","Wed Jul 16 17:40:04 GMT 2025","passed","Wed Jul 16 17:40:06 GMT 2025","Checking role permissions > Game Manager permission","tests/ngf.test.js","",""
"","5217","Create a build page on Nightreign project","ngf-chromium","Wed Jul 16 17:37:58 GMT 2025","passed","Wed Jul 16 17:38:04 GMT 2025","Creating UG Pages","tests/ngf.test.js","",""
"","2628","Internal Writer role has NO access to the control panel","ngf-chromium","Wed Jul 16 17:40:01 GMT 2025","passed","Wed Jul 16 17:40:04 GMT 2025","Checking role permissions > Internal Writer permission","tests/ngf.test.js","",""
"","2129","Checking ""New Game"" in the navbar on https://stg.mobalytics.gg","ngf-chromium","Wed Jul 16 17:33:57 GMT 2025","passed","Wed Jul 16 17:33:59 GMT 2025","","tests/ngf.test.js","",""
"","3459","View mode of the ""/qa-not-delete-st-page"" structure page is available for the Game Manager role","ngf-chromium","Wed Jul 16 17:40:09 GMT 2025","passed","Wed Jul 16 17:40:13 GMT 2025","Checking role permissions > Game Manager permission","tests/ngf.test.js","",""
"","183","Check API Game Manager permission","ngf-chromium","Wed Jul 16 17:40:38 GMT 2025","passed","Wed Jul 16 17:40:38 GMT 2025","Checking role permissions > Game Manager permission","tests/ngf.test.js","",""
"","181","Check API Internal Writer permission","ngf-chromium","Wed Jul 16 17:40:04 GMT 2025","passed","Wed Jul 16 17:40:04 GMT 2025","Checking role permissions > Internal Writer permission","tests/ngf.test.js","",""
"","6214","Create a build page on MHW project","ngf-chromium","Wed Jul 16 17:37:46 GMT 2025","passed","Wed Jul 16 17:37:53 GMT 2025","Creating UG Pages","tests/ngf.test.js","",""
"","5264","Create a guide page on PoE project","ngf-chromium","Wed Jul 16 17:38:08 GMT 2025","passed","Wed Jul 16 17:38:14 GMT 2025","Creating UG Pages","tests/ngf.test.js","",""
"","4833","Create a guide page on Nightreign project","ngf-chromium","Wed Jul 16 17:38:04 GMT 2025","passed","Wed Jul 16 17:38:08 GMT 2025","Creating UG Pages","tests/ngf.test.js","",""
"","11528","Admin role can upload an image to CDN on the ug page","ngf-chromium","Wed Jul 16 17:39:46 GMT 2025","passed","Wed Jul 16 17:39:58 GMT 2025","Checking role permissions > Admin permission","tests/ngf.test.js","",""
"","8511","Admin role can delete the structure page on the ST page","ngf-chromium","Wed Jul 16 17:39:11 GMT 2025","passed","Wed Jul 16 17:39:20 GMT 2025","Checking role permissions > Admin permission","tests/ngf.test.js","",""
