"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5370","Check static data on NGF PoE","ngf-tests","2026-09-12","passed","2026-09-12","","ngf/static-data.test.js","",""
"","6172","Create a guide page on Nightreign project","ngf-tests","2026-09-12","passed","2026-09-12","Creating UG Pages","ngf/creating-ug-pages.test.js","",""
"","6740","Create a guide page on PoE project","ngf-tests","2026-09-12","passed","2026-09-12","Creating UG Pages","ngf/creating-ug-pages.test.js","",""
"","6612","Create a guide page on Hades 2 project","ngf-tests","2026-09-12","passed","2026-09-12","Creating UG Pages","ngf/creating-ug-pages.test.js","",""
"","6429","Create a deck page on Riftbound project","ngf-tests","2026-09-12","passed","2026-09-12","Creating UG Pages","ngf/creating-ug-pages.test.js","",""
"","6246","Create a team page on Endfield project","ngf-tests","2026-09-12","passed","2026-09-12","Creating UG Pages","ngf/creating-ug-pages.test.js","",""
"","7095","Create a tier-list page on PoE project","ngf-tests","2026-09-12","passed","2026-09-12","Creating UG Pages","ngf/creating-ug-pages.test.js","",""
"","4950","Check static data on NGF Marathon","ngf-tests","2026-09-12","passed","2026-09-12","","ngf/static-data.test.js","",""
"","6993","Create a tier-list page on Marvel Rivals project","ngf-tests","2026-09-12","passed","2026-09-12","Creating UG Pages","ngf/creating-ug-pages.test.js","",""
"","10327","Create a structure page on Nightreign project","ngf-tests","2026-09-12","passed","2026-09-12","Creating ST Pages","ngf/creating-st-pages.test.js","",""
"","6778","Create a guide page on 2XKO project","ngf-tests","2026-09-12","passed","2026-09-12","Creating UG Pages","ngf/creating-ug-pages.test.js","",""
"","11647","Create a structure page on Diablo 4 project","ngf-tests","2026-09-12","passed","2026-09-12","Creating ST Pages","ngf/creating-st-pages.test.js","",""
"","7887","Create a build page on PoE 2 project","ngf-tests","2026-09-12","passed","2026-09-12","Creating UG Pages","ngf/creating-ug-pages.test.js","",""
"","6973","Create a build page on Overwatch project","ngf-tests","2026-09-12","passed","2026-09-12","Creating UG Pages","ngf/creating-ug-pages.test.js","",""
"","10876","Create a structure page on Endfield project","ngf-tests","2026-09-12","passed","2026-09-12","Creating ST Pages","ngf/creating-st-pages.test.js","",""
"","6929","Create a build page on Monster Hunter Wilds project","ngf-tests","2026-09-12","passed","2026-09-12","Creating UG Pages","ngf/creating-ug-pages.test.js","",""
"","6745","Create a build page on Deadlock project","ngf-tests","2026-09-12","passed","2026-09-12","Creating UG Pages","ngf/creating-ug-pages.test.js","",""
"","10048","Create a structure page on Riftbound project","ngf-tests","2026-09-12","passed","2026-09-12","Creating ST Pages","ngf/creating-st-pages.test.js","",""
"","7239","Create a guide page on Diablo 4 project","ngf-tests","2026-09-12","passed","2026-09-12","Creating UG Pages","ngf/creating-ug-pages.test.js","",""
"","8265","Create a guide page on LoL project","ngf-tests","2026-09-12","passed","2026-09-12","Creating UG Pages","ngf/creating-ug-pages.test.js","",""
"","5046","Check static data on NGF Nightreign","ngf-tests","2026-09-12","passed","2026-09-12","","ngf/static-data.test.js","",""
"","10471","Create a structure page on Marvel Rivals project","ngf-tests","2026-09-12","passed","2026-09-12","Creating ST Pages","ngf/creating-st-pages.test.js","",""
"","7535","Create a tier-list page on Diablo 4 project","ngf-tests","2026-09-12","passed","2026-09-12","Creating UG Pages","ngf/creating-ug-pages.test.js","",""
"","12972","Admin role is allowed to publish structure pages","ngf-tests","2026-09-12","passed","2026-09-12","Admin permission","ngf/role-permissions.test.js","",""
"","455","Sitemap index lists the expected project sitemaps","sitemap-tests","2026-09-12","passed","2026-09-12","","sitemap.test.js","",""
"","6901","Create a guide page on STS 2 project","ngf-tests","2026-09-12","passed","2026-09-12","Creating UG Pages","ngf/creating-ug-pages.test.js","",""
"","6802","Create a team page on Genshin project","ngf-tests","2026-09-12","passed","2026-09-12","Creating UG Pages","ngf/creating-ug-pages.test.js","",""
"","6416","Create a build page on The Bazaar project","ngf-tests","2026-09-12","passed","2026-09-12","Creating UG Pages","ngf/creating-ug-pages.test.js","",""
"","4745","View mode of the ""/qa-not-delete-st-page"" structure page is available for the Game Manager role","ngf-tests","2026-09-12","passed","2026-09-12","Game Manager permission","ngf/role-permissions.test.js","",""
"","5014","Check static data on NGF Monster Hunter Wilds","ngf-tests","2026-09-12","passed","2026-09-12","","ngf/static-data.test.js","",""
"","1091","Check API Game Manager permission","ngf-tests","2026-09-12","passed","2026-09-12","Game Manager permission","ngf/role-permissions.test.js","",""
"","4209","St Widget contains ""Edit"" button, ""Delete"" button & ""Create Page"" button is present on ST Admin page for Admin role","ngf-tests","2026-09-12","passed","2026-09-12","Admin permission","ngf/role-permissions.test.js","",""
"","10493","Create a structure page on LoL project","ngf-tests","2026-09-12","passed","2026-09-12","Creating ST Pages","ngf/creating-st-pages.test.js","",""
"","2800","Checking ""New Games"" in the navbar on https://stg.mobalytics.gg","ngf-tests","2026-09-12","passed","2026-09-12","","ngf/new-games-in-navbar.test.js","",""
"","7693","Create a tier-list page on Val project","ngf-tests","2026-09-12","passed","2026-09-12","Creating UG Pages","ngf/creating-ug-pages.test.js","",""
"","3961","St Widget contains only ""Edit"" button & ""Create Page"" button is missing on ST page for Game Manager role","ngf-tests","2026-09-12","passed","2026-09-12","Game Manager permission","ngf/role-permissions.test.js","",""
"","1733","Error validation: 404 status code & title on NGF page","specific-tests","2026-09-12","passed","2026-09-12","","specific.test.js","",""
"","11123","Create a structure page on Marathon project","ngf-tests","2026-09-12","passed","2026-09-12","Creating ST Pages","ngf/creating-st-pages.test.js","",""
"","6709","Game Manager can upload a video to CDN on the structure pages","ngf-tests","2026-09-12","passed","2026-09-12","Game Manager permission","ngf/role-permissions.test.js","",""
"","5994","Check static data on NGF Diablo 4","ngf-tests","2026-09-12","passed","2026-09-12","","ngf/static-data.test.js","",""
"","6610","Create a tier-list page on Borderlands 4 project","ngf-tests","2026-09-12","passed","2026-09-12","Creating UG Pages","ngf/creating-ug-pages.test.js","",""
"","7486","Create a guide page on Overwatch project","ngf-tests","2026-09-12","passed","2026-09-12","Creating UG Pages","ngf/creating-ug-pages.test.js","",""
"","14987","Delete mobalytics account","account-tests","2026-09-12","passed","2026-09-12","","accounts/account.test.js","",""
"","6455","Create a tier-list page on Marathon project","ngf-tests","2026-09-12","passed","2026-09-12","Creating UG Pages","ngf/creating-ug-pages.test.js","",""
"","8877","Admin role can delete the structure page on the ST page","ngf-tests","2026-09-12","passed","2026-09-12","Admin permission","ngf/role-permissions.test.js","",""
"","6858","Create a guide page on Genshin project","ngf-tests","2026-09-12","passed","2026-09-12","Creating UG Pages","ngf/creating-ug-pages.test.js","",""
"","7618","Create a guide page on PoE 2 project","ngf-tests","2026-09-12","passed","2026-09-12","Creating UG Pages","ngf/creating-ug-pages.test.js","",""
"","6269","Game Manager has access to SEO modal on the structure pages","ngf-tests","2026-09-12","passed","2026-09-12","Game Manager permission","ngf/role-permissions.test.js","",""
"","3803","Internal Writer role has NO access to the Admin ST page","ngf-tests","2026-09-12","passed","2026-09-12","Internal Writer permission","ngf/role-permissions.test.js","",""
"","1711","Error validation: 404 status code & title on usual page","specific-tests","2026-09-12","passed","2026-09-12","","specific.test.js","",""
"","10171","Create a structure page on Overwatch project","ngf-tests","2026-09-12","passed","2026-09-12","Creating ST Pages","ngf/creating-st-pages.test.js","",""
"","6435","Create a build page on Marvel Rivals project","ngf-tests","2026-09-12","passed","2026-09-12","Creating UG Pages","ngf/creating-ug-pages.test.js","",""
"","6447","Create a tier-list page on 2XKO project","ngf-tests","2026-09-12","passed","2026-09-12","Creating UG Pages","ngf/creating-ug-pages.test.js","",""
"","6597","Create a guide page on Monster Hunter Wilds project","ngf-tests","2026-09-12","passed","2026-09-12","Creating UG Pages","ngf/creating-ug-pages.test.js","",""
"","1449","Check API admin permission","ngf-tests","2026-09-12","passed","2026-09-12","Admin permission","ngf/role-permissions.test.js","",""
"","6257","Create a tier-list page on NTE project","ngf-tests","2026-09-12","passed","2026-09-12","Creating UG Pages","ngf/creating-ug-pages.test.js","",""
"","4921","Check static data on NGF Genshin","ngf-tests","2026-09-12","passed","2026-09-12","","ngf/static-data.test.js","",""
"","7134","Create a tier-list page on Riftbound project","ngf-tests","2026-09-12","passed","2026-09-12","Creating UG Pages","ngf/creating-ug-pages.test.js","",""
"","6642","Create a character page on Endfield project","ngf-tests","2026-09-12","passed","2026-09-12","Creating UG Pages","ngf/creating-ug-pages.test.js","",""
"","9556","Create a structure page on Hades 2 project","ngf-tests","2026-09-12","passed","2026-09-12","Creating ST Pages","ngf/creating-st-pages.test.js","",""
"","6507","Create a guide page on Deadlock project","ngf-tests","2026-09-12","passed","2026-09-12","Creating UG Pages","ngf/creating-ug-pages.test.js","",""
"","6703","Create a guide page on The Bazaar project","ngf-tests","2026-09-12","passed","2026-09-12","Creating UG Pages","ngf/creating-ug-pages.test.js","",""
"","6811","Create a build page on Nightreign project","ngf-tests","2026-09-12","passed","2026-09-12","Creating UG Pages","ngf/creating-ug-pages.test.js","",""
"","8101","Create a guide page on Val project","ngf-tests","2026-09-12","passed","2026-09-12","Creating UG Pages","ngf/creating-ug-pages.test.js","",""
"","5470","Game Manager role can't publish ST pages","ngf-tests","2026-09-12","passed","2026-09-12","Game Manager permission","ngf/role-permissions.test.js","",""
"","11948","Create a structure page on ZZZ project","ngf-tests","2026-09-12","passed","2026-09-12","Creating ST Pages","ngf/creating-st-pages.test.js","",""
"","6452","Check error state for empty ""CardGrid"" widget","ngf-tests","2026-09-12","passed","2026-09-12","Creating ST Pages","ngf/creating-st-pages.test.js","",""
"","9276","Admin role can upload an image to CDN on the ug page","ngf-tests","2026-09-12","passed","2026-09-12","Admin permission","ngf/role-permissions.test.js","",""
"","7818","Create a tier-list page on PoE 2 project","ngf-tests","2026-09-12","passed","2026-09-12","Creating UG Pages","ngf/creating-ug-pages.test.js","",""
"","7130","Create a build page on PoE project","ngf-tests","2026-09-12","passed","2026-09-12","Creating UG Pages","ngf/creating-ug-pages.test.js","",""
"","5545","Admin role has access to SEO modal on the structure pages","ngf-tests","2026-09-12","passed","2026-09-12","Admin permission","ngf/role-permissions.test.js","",""
"","3961","Game Manager role has access to the Admin ST page","ngf-tests","2026-09-12","passed","2026-09-12","Game Manager permission","ngf/role-permissions.test.js","",""
"","11076","Admin role can edit the structure page","ngf-tests","2026-09-12","passed","2026-09-12","Admin permission","ngf/role-permissions.test.js","",""
"","867","setup admin","auth-setup","2026-09-12","passed","2026-09-12","","setup/authByPermissions.setup.test.js","",""
"","6444","Create a guide page on ZZZ project","ngf-tests","2026-09-12","passed","2026-09-12","Creating UG Pages","ngf/creating-ug-pages.test.js","",""
"","6452","Create a tier-list page on Hades 2 project","ngf-tests","2026-09-12","passed","2026-09-12","Creating UG Pages","ngf/creating-ug-pages.test.js","",""
"","4962","Check static data on NGF ZZZ","ngf-tests","2026-09-12","passed","2026-09-12","","ngf/static-data.test.js","",""
"","6844","Create a guide page on Marathon project","ngf-tests","2026-09-12","passed","2026-09-12","Creating UG Pages","ngf/creating-ug-pages.test.js","",""
"","204","setup game manager","auth-setup","2026-09-12","passed","2026-09-12","","setup/authByPermissions.setup.test.js","",""
"","11879","Create a structure page on PoE project","ngf-tests","2026-09-12","passed","2026-09-12","Creating ST Pages","ngf/creating-st-pages.test.js","",""
"","3247","Internal Writer role has NO access to the control panel","ngf-tests","2026-09-12","passed","2026-09-12","Internal Writer permission","ngf/role-permissions.test.js","",""
"","11146","Create a structure page on MHW project","ngf-tests","2026-09-12","passed","2026-09-12","Creating ST Pages","ngf/creating-st-pages.test.js","",""
"","14568","Change display name","account-tests","2026-09-12","passed","2026-09-12","","accounts/account.test.js","",""
