"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5704","Create a tier-list page on PoE project","ngf-tests","Thu Jan 15 09:09:16 UTC 2026","passed","Thu Jan 15 09:09:22 UTC 2026","Creating UG Pages","ngf.test.js","",""
"","4051","Internal Writer role has NO access to the Admin ST page","ngf-tests","Thu Jan 15 09:10:50 UTC 2026","passed","Thu Jan 15 09:10:54 UTC 2026","Internal Writer permission","ngf.test.js","",""
"","1","Check that hydration is ok on: https://stg.mobalytics.gg/deadlock/tier-list/expert","others-tests","Thu Jan 15 09:13:42 UTC 2026","skipped","Thu Jan 15 09:13:42 UTC 2026","Check that hydration is ok on the core projects pages","others.test.js","",""
"","1","Check that hydration is ok on: https://stg.mobalytics.gg/mhw","others-tests","Thu Jan 15 09:13:42 UTC 2026","skipped","Thu Jan 15 09:13:42 UTC 2026","Check that hydration is ok on the core projects pages","others.test.js","",""
"","0","Check that hydration is ok on: https://stg.mobalytics.gg/poe/profile","others-tests","Thu Jan 15 09:13:42 UTC 2026","skipped","Thu Jan 15 09:13:42 UTC 2026","Check that hydration is ok on the core projects pages","others.test.js","",""
"","0","Check that hydration is ok on: https://stg.mobalytics.gg/news/release-calendar","others-tests","Thu Jan 15 09:13:42 UTC 2026","skipped","Thu Jan 15 09:13:42 UTC 2026","Check that hydration is ok on the core projects pages","others.test.js","",""
"","0","Check that hydration is ok on: https://stg.mobalytics.gg/lol/glp/smart-highlights-1","others-tests","Thu Jan 15 09:13:42 UTC 2026","skipped","Thu Jan 15 09:13:42 UTC 2026","Check that hydration is ok on the core projects pages","others.test.js","",""
"","4632","Create a tier-list page on 2XKO project","ngf-tests","Thu Jan 15 09:08:20 UTC 2026","passed","Thu Jan 15 09:08:24 UTC 2026","Creating UG Pages","ngf.test.js","",""
"","0","Check that hydration is ok on: https://stg.mobalytics.gg/borderlands-4/wiki","others-tests","Thu Jan 15 09:13:42 UTC 2026","skipped","Thu Jan 15 09:13:42 UTC 2026","Check that hydration is ok on the core projects pages","others.test.js","",""
"","0","Check that hydration is ok on: https://stg.mobalytics.gg/diablo-4/builds","others-tests","Thu Jan 15 09:13:42 UTC 2026","skipped","Thu Jan 15 09:13:42 UTC 2026","Check that hydration is ok on the core projects pages","others.test.js","",""
"","0","Check that hydration is ok on: https://stg.mobalytics.gg/tft/guides","others-tests","Thu Jan 15 09:13:42 UTC 2026","skipped","Thu Jan 15 09:13:42 UTC 2026","Check that hydration is ok on the core projects pages","others.test.js","",""
"","0","Check that hydration is ok on: https://stg.mobalytics.gg/news/goty-watch","others-tests","Thu Jan 15 09:13:42 UTC 2026","skipped","Thu Jan 15 09:13:42 UTC 2026","Check that hydration is ok on the core projects pages","others.test.js","",""
"","0","Check that hydration is ok on: https://stg.mobalytics.gg/poe-2/profile","others-tests","Thu Jan 15 09:13:42 UTC 2026","skipped","Thu Jan 15 09:13:42 UTC 2026","Check that hydration is ok on the core projects pages","others.test.js","",""
"","0","Check that hydration is ok on: https://stg.mobalytics.gg/poe-2","others-tests","Thu Jan 15 09:13:42 UTC 2026","skipped","Thu Jan 15 09:13:42 UTC 2026","Check that hydration is ok on the core projects pages","others.test.js","",""
"","0","Check that hydration is ok on: https://stg.mobalytics.gg/marvel-rivals/tier-list","others-tests","Thu Jan 15 09:13:42 UTC 2026","skipped","Thu Jan 15 09:13:42 UTC 2026","Check that hydration is ok on the core projects pages","others.test.js","",""
"","652","Sitemap: https://stg.mobalytics.gg/deadlock/sitemap.xml is opened successfully","sitemap-tests","Thu Jan 15 09:02:26 UTC 2026","passed","Thu Jan 15 09:02:27 UTC 2026","","sitemap.test.js","",""
"","6500","Create a build page on Diablo 4 project","ngf-tests","Thu Jan 15 09:05:30 UTC 2026","passed","Thu Jan 15 09:05:36 UTC 2026","Creating UG Pages","ngf.test.js","",""
"","8248","Create a structure page on Bazaar project","ngf-tests","Thu Jan 15 09:04:16 UTC 2026","passed","Thu Jan 15 09:04:24 UTC 2026","Creating ST Pages","ngf.test.js","",""
"","639","Sitemap: https://stg.mobalytics.gg/hades-2/sitemap.xml is opened successfully","sitemap-tests","Thu Jan 15 09:02:24 UTC 2026","passed","Thu Jan 15 09:02:24 UTC 2026","","sitemap.test.js","",""
"","5917","Create a guide page on LoL project","ngf-tests","Thu Jan 15 09:06:27 UTC 2026","passed","Thu Jan 15 09:06:33 UTC 2026","Creating UG Pages","ngf.test.js","",""
"","611","Sitemap: https://stg.mobalytics.gg/news/sitemap.xml is opened successfully","sitemap-tests","Thu Jan 15 09:02:25 UTC 2026","passed","Thu Jan 15 09:02:25 UTC 2026","","sitemap.test.js","",""
"","0","Check that hydration is ok on: https://stg.mobalytics.gg/valorant/maps","others-tests","Thu Jan 15 09:13:42 UTC 2026","skipped","Thu Jan 15 09:13:42 UTC 2026","Check that hydration is ok on the core projects pages","others.test.js","",""
"","1","Check that hydration is ok on: https://stg.mobalytics.gg/poe/tier-list","others-tests","Thu Jan 15 09:13:42 UTC 2026","skipped","Thu Jan 15 09:13:42 UTC 2026","Check that hydration is ok on the core projects pages","others.test.js","",""
