"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2204","Checking ""New Games"" in the navbar on https://stg.mobalytics.gg","ngf-tests","Tue Nov 18 11:29:13 UTC 2025","passed","Tue Nov 18 11:29:16 UTC 2025","","ngf.test.js","",""
"","286","Checking sitemap for ZZZ game on https://stg.mobalytics.gg/sitemap.xml","sitemap-tests","Tue Nov 18 11:29:07 UTC 2025","passed","Tue Nov 18 11:29:07 UTC 2025","","sitemap.test.js","",""
"","384","Checking sitemap for Borderlands 4 game on https://stg.mobalytics.gg/sitemap.xml","sitemap-tests","Tue Nov 18 11:29:11 UTC 2025","passed","Tue Nov 18 11:29:11 UTC 2025","","sitemap.test.js","",""
"","2939","Check the availability of advertising blocks for Monster Hunter Wilds game","advertisement-tests","Tue Nov 18 11:28:36 UTC 2025","passed","Tue Nov 18 11:28:39 UTC 2025","","advertisement.test.js","",""
"","2350","Check the availability of advertising blocks for Deadlock game","advertisement-tests","Tue Nov 18 11:28:46 UTC 2025","passed","Tue Nov 18 11:28:49 UTC 2025","","advertisement.test.js","",""
"","226","Checking sitemap for Set15 game on https://stg.mobalytics.gg/sitemap.xml","sitemap-tests","Tue Nov 18 11:29:09 UTC 2025","passed","Tue Nov 18 11:29:09 UTC 2025","","sitemap.test.js","",""
"","165","setup internal writer","setup","Tue Nov 18 11:28:02 UTC 2025","passed","Tue Nov 18 11:28:03 UTC 2025","","setup/auth.setup.test.js","",""
"","3006","Check the availability of advertising blocks for Marvel Rivals game","advertisement-tests","Tue Nov 18 11:28:33 UTC 2025","passed","Tue Nov 18 11:28:36 UTC 2025","","advertisement.test.js","",""
"","240","Checking sitemap for Elden Ring game on https://stg.mobalytics.gg/sitemap.xml","sitemap-tests","Tue Nov 18 11:29:10 UTC 2025","passed","Tue Nov 18 11:29:10 UTC 2025","","sitemap.test.js","",""
"","359","setup admin","setup","Tue Nov 18 11:28:02 UTC 2025","passed","Tue Nov 18 11:28:02 UTC 2025","","setup/auth.setup.test.js","",""
"","232","Checking sitemap for Champions game on https://stg.mobalytics.gg/sitemap.xml","sitemap-tests","Tue Nov 18 11:29:08 UTC 2025","passed","Tue Nov 18 11:29:09 UTC 2025","","sitemap.test.js","",""
"","94200","Create a build page on ZZZ project","ngf-tests","Tue Nov 18 11:37:45 UTC 2025","broken","Tue Nov 18 11:39:19 UTC 2025","Creating UG Pages","ngf.test.js","",""
"","3091","Check the availability of advertising blocks for ZZZ game","advertisement-tests","Tue Nov 18 11:28:14 UTC 2025","passed","Tue Nov 18 11:28:17 UTC 2025","","advertisement.test.js","",""
"","4630","Check the availability of advertising blocks for Hades 2 game","advertisement-tests","Tue Nov 18 11:28:39 UTC 2025","passed","Tue Nov 18 11:28:43 UTC 2025","","advertisement.test.js","",""
"","225","Checking sitemap for 2XKO game on https://stg.mobalytics.gg/sitemap.xml","sitemap-tests","Tue Nov 18 11:29:12 UTC 2025","passed","Tue Nov 18 11:29:13 UTC 2025","","sitemap.test.js","",""
"","3293","Check the availability of advertising blocks for Riftbound game","advertisement-tests","Tue Nov 18 11:29:03 UTC 2025","passed","Tue Nov 18 11:29:06 UTC 2025","","advertisement.test.js","",""
"","247","Checking sitemap for Monster Hunter Wilds game on https://stg.mobalytics.gg/sitemap.xml","sitemap-tests","Tue Nov 18 11:29:10 UTC 2025","passed","Tue Nov 18 11:29:10 UTC 2025","","sitemap.test.js","",""
"","6835","Create a build page on LoL project","ngf-tests","Tue Nov 18 11:40:58 UTC 2025","passed","Tue Nov 18 11:41:05 UTC 2025","Creating UG Pages","ngf.test.js","",""
"","8978","Create a structure page on Destiny 2 project","ngf-tests","Tue Nov 18 11:30:00 UTC 2025","passed","Tue Nov 18 11:30:09 UTC 2025","Creating ST Pages","ngf.test.js","",""
"","2074","Check the availability of advertising blocks for Diablo 4 game","advertisement-tests","Tue Nov 18 11:28:27 UTC 2025","passed","Tue Nov 18 11:28:29 UTC 2025","","advertisement.test.js","",""
"","1991","Check the availability of advertising blocks for 2XKO game","advertisement-tests","Tue Nov 18 11:29:01 UTC 2025","passed","Tue Nov 18 11:29:03 UTC 2025","","advertisement.test.js","",""
"","6179","Create a build page on 2xko project","ngf-tests","Tue Nov 18 11:40:52 UTC 2025","passed","Tue Nov 18 11:40:58 UTC 2025","Creating UG Pages","ngf.test.js","",""
"","94440","Create a build page on MHW project","ngf-tests","Tue Nov 18 11:55:25 UTC 2025","broken","Tue Nov 18 11:57:00 UTC 2025","Creating UG Pages","ngf.test.js","",""
"","8724","Create a structure page on MHW project","ngf-tests","Tue Nov 18 11:30:46 UTC 2025","passed","Tue Nov 18 11:30:55 UTC 2025","Creating ST Pages","ngf.test.js","",""
"","94398","Create a build page on Valorant project","ngf-tests","Tue Nov 18 11:44:17 UTC 2025","broken","Tue Nov 18 11:45:51 UTC 2025","Creating UG Pages","ngf.test.js","",""
"","2868","Check the availability of advertising blocks for The Bazaar game","advertisement-tests","Tue Nov 18 11:28:56 UTC 2025","passed","Tue Nov 18 11:28:59 UTC 2025","","advertisement.test.js","",""
"","235","Checking sitemap for Sitemap Index game on https://stg.mobalytics.gg/sitemap.xml","sitemap-tests","Tue Nov 18 11:29:08 UTC 2025","passed","Tue Nov 18 11:29:08 UTC 2025","","sitemap.test.js","",""
"","8404","Create a structure page on Valorant project","ngf-tests","Tue Nov 18 11:29:52 UTC 2025","passed","Tue Nov 18 11:30:00 UTC 2025","Creating ST Pages","ngf.test.js","",""
"","256","Checking sitemap for Destiny 2 game on https://stg.mobalytics.gg/sitemap.xml","sitemap-tests","Tue Nov 18 11:29:09 UTC 2025","passed","Tue Nov 18 11:29:09 UTC 2025","","sitemap.test.js","",""
"","226","Checking sitemap for The Bazaar game on https://stg.mobalytics.gg/sitemap.xml","sitemap-tests","Tue Nov 18 11:29:12 UTC 2025","passed","Tue Nov 18 11:29:12 UTC 2025","","sitemap.test.js","",""
"","8645","Create a structure page on TFT project","ngf-tests","Tue Nov 18 11:29:43 UTC 2025","passed","Tue Nov 18 11:29:52 UTC 2025","Creating ST Pages","ngf.test.js","",""
"","2941","Check the availability of advertising blocks for TFT game","advertisement-tests","Tue Nov 18 11:28:22 UTC 2025","passed","Tue Nov 18 11:28:25 UTC 2025","","advertisement.test.js","",""
"","252","Checking sitemap for News game on https://stg.mobalytics.gg/sitemap.xml","sitemap-tests","Tue Nov 18 11:29:11 UTC 2025","passed","Tue Nov 18 11:29:11 UTC 2025","","sitemap.test.js","",""
"","10068","Create a structure page on Nightreign project","ngf-tests","Tue Nov 18 11:30:28 UTC 2025","passed","Tue Nov 18 11:30:38 UTC 2025","Creating ST Pages","ngf.test.js","",""
"","8033","Create a structure page on ZZZ project","ngf-tests","Tue Nov 18 11:31:12 UTC 2025","passed","Tue Nov 18 11:31:20 UTC 2025","Creating ST Pages","ngf.test.js","",""
"","1270","Create a structure page on Borderlands 4 project","ngf-tests","Tue Nov 18 11:34:33 UTC 2025","failed","Tue Nov 18 11:34:34 UTC 2025","Creating ST Pages","ngf.test.js","",""
"","7977","Create a structure page on PoE project","ngf-tests","Tue Nov 18 11:30:20 UTC 2025","passed","Tue Nov 18 11:30:28 UTC 2025","Creating ST Pages","ngf.test.js","",""
"","226","Checking sitemap for TFT game on https://stg.mobalytics.gg/sitemap.xml","sitemap-tests","Tue Nov 18 11:29:09 UTC 2025","passed","Tue Nov 18 11:29:09 UTC 2025","","sitemap.test.js","",""
"","7716","Create a structure page on Marvel Rivals project","ngf-tests","Tue Nov 18 11:31:04 UTC 2025","passed","Tue Nov 18 11:31:12 UTC 2025","Creating ST Pages","ngf.test.js","",""
"","241","Checking sitemap for PoE game on https://stg.mobalytics.gg/sitemap.xml","sitemap-tests","Tue Nov 18 11:29:12 UTC 2025","passed","Tue Nov 18 11:29:12 UTC 2025","","sitemap.test.js","",""
"","229","Checking sitemap for Hades 2 game on https://stg.mobalytics.gg/sitemap.xml","sitemap-tests","Tue Nov 18 11:29:10 UTC 2025","passed","Tue Nov 18 11:29:11 UTC 2025","","sitemap.test.js","",""
