"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5540","Create a guide page on Bazaar project","ngf-tests","Tue Sep 16 10:44:11 UTC 2025","passed","Tue Sep 16 10:44:17 UTC 2025","Creating UG Pages","tests/ngf.test.js","",""
"","8696","Create a structure page on Bazaar project","ngf-tests","Tue Sep 16 10:40:58 UTC 2025","passed","Tue Sep 16 10:41:06 UTC 2025","Creating ST Pages","tests/ngf.test.js","",""
"","1334","Check API Internal Writer permission","ngf-tests","Tue Sep 16 10:47:23 UTC 2025","passed","Tue Sep 16 10:47:25 UTC 2025","Checking role permissions > Internal Writer permission","tests/ngf.test.js","",""
"","6471","Create a tier list page on Marvel Rivals project","ngf-tests","Tue Sep 16 10:45:30 UTC 2025","passed","Tue Sep 16 10:45:36 UTC 2025","Creating UG Pages","tests/ngf.test.js","",""
"","5845","Create a guide page on Marvel Rivals project","ngf-tests","Tue Sep 16 10:44:17 UTC 2025","passed","Tue Sep 16 10:44:23 UTC 2025","Creating UG Pages","tests/ngf.test.js","",""
"","5576","Create a guide page on Hades 2 project","ngf-tests","Tue Sep 16 10:43:53 UTC 2025","passed","Tue Sep 16 10:43:59 UTC 2025","Creating UG Pages","tests/ngf.test.js","",""
"","5143","Game Manager has access to SEO modal on the structure pages","ngf-tests","Tue Sep 16 10:47:43 UTC 2025","passed","Tue Sep 16 10:47:49 UTC 2025","Checking role permissions > Game Manager permission","tests/ngf.test.js","",""
"","5750","Create a guide page on Deadlock project","ngf-tests","Tue Sep 16 10:43:47 UTC 2025","passed","Tue Sep 16 10:43:53 UTC 2025","Creating UG Pages","tests/ngf.test.js","",""
"","1336","Check API Game Manager permission","ngf-tests","Tue Sep 16 10:48:07 UTC 2025","passed","Tue Sep 16 10:48:09 UTC 2025","Checking role permissions > Game Manager permission","tests/ngf.test.js","",""
"","9557","Create a structure page on ZZZ project","ngf-tests","Tue Sep 16 10:41:16 UTC 2025","passed","Tue Sep 16 10:41:25 UTC 2025","Creating ST Pages","tests/ngf.test.js","",""
"","3019","Game Manager role has access to the Admin ST page","ngf-tests","Tue Sep 16 10:47:25 UTC 2025","passed","Tue Sep 16 10:47:28 UTC 2025","Checking role permissions > Game Manager permission","tests/ngf.test.js","",""
"","6263","Create a build page on Nightreign project","ngf-tests","Tue Sep 16 10:42:42 UTC 2025","passed","Tue Sep 16 10:42:48 UTC 2025","Creating UG Pages","tests/ngf.test.js","",""
"","8642","Create a structure page on Destiny 2 project","ngf-tests","Tue Sep 16 10:40:06 UTC 2025","passed","Tue Sep 16 10:40:14 UTC 2025","Creating ST Pages","tests/ngf.test.js","",""
"","5910","Create a tier list page on LoL project","ngf-tests","Tue Sep 16 10:45:00 UTC 2025","passed","Tue Sep 16 10:45:06 UTC 2025","Creating UG Pages","tests/ngf.test.js","",""
"","9356","Create a structure page on Marvel Rivals project","ngf-tests","Tue Sep 16 10:41:06 UTC 2025","passed","Tue Sep 16 10:41:16 UTC 2025","Creating ST Pages","tests/ngf.test.js","",""
"","10480","Admin role can upload a video to CDN on the structure pages","ngf-tests","Tue Sep 16 10:46:54 UTC 2025","passed","Tue Sep 16 10:47:04 UTC 2025","Checking role permissions > Admin permission","tests/ngf.test.js","",""
"","21581","Check the availability of advertising blocks for all games","advertisement-tests","Tue Sep 16 10:48:21 UTC 2025","passed","Tue Sep 16 10:48:42 UTC 2025","","tests/advertisement.test.js","",""
"","4607","View mode of the ""/qa-not-delete-st-page"" structure page is available for the Admin role","ngf-tests","Tue Sep 16 10:45:59 UTC 2025","passed","Tue Sep 16 10:46:04 UTC 2025","Checking role permissions > Admin permission","tests/ngf.test.js","",""
"","6144","Create a build page on Marvel Rivals project","ngf-tests","Tue Sep 16 10:42:16 UTC 2025","passed","Tue Sep 16 10:42:22 UTC 2025","Creating UG Pages","tests/ngf.test.js","",""
"","5805","Create a guide page on Diablo 4 project","ngf-tests","Tue Sep 16 10:43:06 UTC 2025","passed","Tue Sep 16 10:43:12 UTC 2025","Creating UG Pages","tests/ngf.test.js","",""
"","9121","Create a structure page on Valorant project","ngf-tests","Tue Sep 16 10:39:57 UTC 2025","passed","Tue Sep 16 10:40:06 UTC 2025","Creating ST Pages","tests/ngf.test.js","",""
"","6806","Create a guide page on MHW project","ngf-tests","Tue Sep 16 10:44:05 UTC 2025","passed","Tue Sep 16 10:44:11 UTC 2025","Creating UG Pages","tests/ngf.test.js","",""
"","11198","Admin role can edit the structure page","ngf-tests","Tue Sep 16 10:46:18 UTC 2025","passed","Tue Sep 16 10:46:29 UTC 2025","Checking role permissions > Admin permission","tests/ngf.test.js","",""
"","6302","Create a tier list page on MHW project","ngf-tests","Tue Sep 16 10:44:35 UTC 2025","passed","Tue Sep 16 10:44:42 UTC 2025","Creating UG Pages","tests/ngf.test.js","",""
"","5424","Internal Writer role has NO access to the control panel","ngf-tests","Tue Sep 16 10:47:18 UTC 2025","passed","Tue Sep 16 10:47:23 UTC 2025","Checking role permissions > Internal Writer permission","tests/ngf.test.js","",""
"","4523","View mode of the ""/qa-not-delete-st-page"" structure page is available for the Game Manager role","ngf-tests","Tue Sep 16 10:47:30 UTC 2025","passed","Tue Sep 16 10:47:35 UTC 2025","Checking role permissions > Game Manager permission","tests/ngf.test.js","",""
"","6416","Create a tier list page on Deadlock project","ngf-tests","Tue Sep 16 10:45:18 UTC 2025","passed","Tue Sep 16 10:45:24 UTC 2025","Creating UG Pages","tests/ngf.test.js","",""
"","6619","Create a build page on TFT project","ngf-tests","Tue Sep 16 10:41:56 UTC 2025","passed","Tue Sep 16 10:42:03 UTC 2025","Creating UG Pages","tests/ngf.test.js","",""
"","6328","Create a guide page on ZZZ project","ngf-tests","Tue Sep 16 10:44:23 UTC 2025","passed","Tue Sep 16 10:44:29 UTC 2025","Creating UG Pages","tests/ngf.test.js","",""
"","6580","Create a build page on Valorant project","ngf-tests","Tue Sep 16 10:42:03 UTC 2025","passed","Tue Sep 16 10:42:10 UTC 2025","Creating UG Pages","tests/ngf.test.js","",""
"","5798","Create a tier list page on Valorant project","ngf-tests","Tue Sep 16 10:44:48 UTC 2025","passed","Tue Sep 16 10:44:53 UTC 2025","Creating UG Pages","tests/ngf.test.js","",""
"","6010","Create a tier list page on TFT project","ngf-tests","Tue Sep 16 10:44:42 UTC 2025","passed","Tue Sep 16 10:44:48 UTC 2025","Creating UG Pages","tests/ngf.test.js","",""
"","11927","Create a structure page on Diablo 4 project","ngf-tests","Tue Sep 16 10:39:24 UTC 2025","passed","Tue Sep 16 10:39:36 UTC 2025","Creating ST Pages","tests/ngf.test.js","",""
"","6123","Create a build page on Borderlands 4 project","ngf-tests","Tue Sep 16 10:42:54 UTC 2025","passed","Tue Sep 16 10:43:00 UTC 2025","Creating UG Pages","tests/ngf.test.js","",""
"","11204","Admin role is allowed to publish structure pages","ngf-tests","Tue Sep 16 10:46:38 UTC 2025","passed","Tue Sep 16 10:46:49 UTC 2025","Checking role permissions > Admin permission","tests/ngf.test.js","",""
"","9443","Game Manager can upload a video to CDN on the structure pages","ngf-tests","Tue Sep 16 10:47:49 UTC 2025","passed","Tue Sep 16 10:47:58 UTC 2025","Checking role permissions > Game Manager permission","tests/ngf.test.js","",""
"","9199","Game Manager role can can upload an image to CDN on the ug page","ngf-tests","Tue Sep 16 10:47:58 UTC 2025","passed","Tue Sep 16 10:48:07 UTC 2025","Checking role permissions > Game Manager permission","tests/ngf.test.js","",""
"","6401","Create a guide page on PoE project","ngf-tests","Tue Sep 16 10:43:41 UTC 2025","passed","Tue Sep 16 10:43:47 UTC 2025","Creating UG Pages","tests/ngf.test.js","",""
"","10901","Create a structure page on MHW project","ngf-tests","Tue Sep 16 10:40:47 UTC 2025","passed","Tue Sep 16 10:40:58 UTC 2025","Creating ST Pages","tests/ngf.test.js","",""
"","6669","Create a build page on MHW project","ngf-tests","Tue Sep 16 10:42:28 UTC 2025","passed","Tue Sep 16 10:42:35 UTC 2025","Creating UG Pages","tests/ngf.test.js","",""
"","8692","Admin role can delete the structure page on the ST page","ngf-tests","Tue Sep 16 10:46:29 UTC 2025","passed","Tue Sep 16 10:46:37 UTC 2025","Checking role permissions > Admin permission","tests/ngf.test.js","",""
"","6284","Create a guide page on Nightreign project","ngf-tests","Tue Sep 16 10:43:12 UTC 2025","passed","Tue Sep 16 10:43:18 UTC 2025","Creating UG Pages","tests/ngf.test.js","",""
"","6132","Create a tier list page on ZZZ project","ngf-tests","Tue Sep 16 10:45:36 UTC 2025","passed","Tue Sep 16 10:45:42 UTC 2025","Creating UG Pages","tests/ngf.test.js","",""
"","6037","Create a tier list page on PoE project","ngf-tests","Tue Sep 16 10:45:06 UTC 2025","passed","Tue Sep 16 10:45:12 UTC 2025","Creating UG Pages","tests/ngf.test.js","",""
"","2750","St Widget contains only ""Edit"" button & ""Create Page"" button is missing on ST page for Game Manager role","ngf-tests","Tue Sep 16 10:47:28 UTC 2025","passed","Tue Sep 16 10:47:30 UTC 2025","Checking role permissions > Game Manager permission","tests/ngf.test.js","",""
"","6463","Create a build page on Destiny 2 project","ngf-tests","Tue Sep 16 10:42:10 UTC 2025","passed","Tue Sep 16 10:42:16 UTC 2025","Creating UG Pages","tests/ngf.test.js","",""
"","13567","Admin role can duplicate the structure page","ngf-tests","Tue Sep 16 10:46:04 UTC 2025","passed","Tue Sep 16 10:46:18 UTC 2025","Checking role permissions > Admin permission","tests/ngf.test.js","",""
"","5735","Create a guide page on Destiny 2 project","ngf-tests","Tue Sep 16 10:43:18 UTC 2025","passed","Tue Sep 16 10:43:24 UTC 2025","Creating UG Pages","tests/ngf.test.js","",""
"","5775","Create a tier list page on Borderlands 4 project","ngf-tests","Tue Sep 16 10:45:42 UTC 2025","passed","Tue Sep 16 10:45:48 UTC 2025","Creating UG Pages","tests/ngf.test.js","",""
"","2993","Checking ""New Games"" in the navbar on https://stg.mobalytics.gg","ngf-tests","Tue Sep 16 10:39:21 UTC 2025","passed","Tue Sep 16 10:39:24 UTC 2025","","tests/ngf.test.js","",""
"","5197","Admin role has access to SEO modal on the structure pages","ngf-tests","Tue Sep 16 10:46:49 UTC 2025","passed","Tue Sep 16 10:46:54 UTC 2025","Checking role permissions > Admin permission","tests/ngf.test.js","",""
"","9832","Create a structure page on Nightreign project","ngf-tests","Tue Sep 16 10:40:26 UTC 2025","passed","Tue Sep 16 10:40:35 UTC 2025","Creating ST Pages","tests/ngf.test.js","",""
"","6563","Create a build page on PoE project","ngf-tests","Tue Sep 16 10:42:35 UTC 2025","passed","Tue Sep 16 10:42:42 UTC 2025","Creating UG Pages","tests/ngf.test.js","",""
"","5690","Create a guide page on Borderlands 4 project","ngf-tests","Tue Sep 16 10:43:59 UTC 2025","passed","Tue Sep 16 10:44:05 UTC 2025","Creating UG Pages","tests/ngf.test.js","",""
"","9187","Admin role can upload an image to CDN on the ug page","ngf-tests","Tue Sep 16 10:47:04 UTC 2025","passed","Tue Sep 16 10:47:14 UTC 2025","Checking role permissions > Admin permission","tests/ngf.test.js","",""
"","2864","Admin role has access to the Admin ST page","ngf-tests","Tue Sep 16 10:45:54 UTC 2025","passed","Tue Sep 16 10:45:57 UTC 2025","Checking role permissions > Admin permission","tests/ngf.test.js","",""
"","1347","Check API admin permission","ngf-tests","Tue Sep 16 10:47:14 UTC 2025","passed","Tue Sep 16 10:47:15 UTC 2025","Checking role permissions > Admin permission","tests/ngf.test.js","",""
"","6719","Create a build page on ZZZ project","ngf-tests","Tue Sep 16 10:41:44 UTC 2025","passed","Tue Sep 16 10:41:50 UTC 2025","Creating UG Pages","tests/ngf.test.js","",""
