"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","53952","Admin role can duplicate the structure page","ngf-chromium","Mon Jul 21 04:01:48 GMT 2025","passed","Mon Jul 21 04:02:42 GMT 2025","Checking role permissions > Admin permission","tests/ngf.test.js","",""
"","6350","Game Manager role can't archive, duplicate ST pages","ngf-chromium","Mon Jul 21 04:02:57 GMT 2025","passed","Mon Jul 21 04:03:03 GMT 2025","Checking role permissions > Game Manager permission","tests/ngf.test.js","",""
"","21337","Create a guide page on Marvel Rivals project","ngf-chromium","Mon Jul 21 04:01:21 GMT 2025","passed","Mon Jul 21 04:01:42 GMT 2025","Creating UG Pages","tests/ngf.test.js","",""
"","6036","Game Manager role has access to the Admin ST page","ngf-chromium","Mon Jul 21 04:02:42 GMT 2025","passed","Mon Jul 21 04:02:48 GMT 2025","Checking role permissions > Game Manager permission","tests/ngf.test.js","",""
"","39995","Admin role can edit the structure page","ngf-chromium","Mon Jul 21 04:01:49 GMT 2025","passed","Mon Jul 21 04:02:29 GMT 2025","Checking role permissions > Admin permission","tests/ngf.test.js","",""
"","13193","Game Manager can upload a video to CDN on the structure pages","ngf-chromium","Mon Jul 21 04:03:00 GMT 2025","passed","Mon Jul 21 04:03:14 GMT 2025","Checking role permissions > Game Manager permission","tests/ngf.test.js","",""
"","21405","Create a build page on Marvel Rivals project","ngf-chromium","Mon Jul 21 04:00:18 GMT 2025","passed","Mon Jul 21 04:00:39 GMT 2025","Creating UG Pages","tests/ngf.test.js","",""
"","32798","Create a structure page on PoE project","ngf-chromium","Mon Jul 21 03:59:06 GMT 2025","passed","Mon Jul 21 03:59:39 GMT 2025","Creating ST Pages","tests/ngf.test.js","",""
"","6758","St Widget contains only ""Edit"" button & ""Create Page"" button is missing on ST page for Game Manager role","ngf-chromium","Mon Jul 21 04:02:48 GMT 2025","passed","Mon Jul 21 04:02:54 GMT 2025","Checking role permissions > Game Manager permission","tests/ngf.test.js","",""
"","23392","Create a build page on Bazaar project","ngf-chromium","Mon Jul 21 04:00:19 GMT 2025","passed","Mon Jul 21 04:00:43 GMT 2025","Creating UG Pages","tests/ngf.test.js","",""
"","32477","Create a structure page on Nightreign project","ngf-chromium","Mon Jul 21 03:59:12 GMT 2025","passed","Mon Jul 21 03:59:44 GMT 2025","Creating ST Pages","tests/ngf.test.js","",""
"","35930","Admin role is allowed to publish structure pages","ngf-chromium","Mon Jul 21 04:01:56 GMT 2025","passed","Mon Jul 21 04:02:32 GMT 2025","Checking role permissions > Admin permission","tests/ngf.test.js","",""
"","31319","Create a structure page on ZZZ project","ngf-chromium","Mon Jul 21 03:59:48 GMT 2025","passed","Mon Jul 21 04:00:19 GMT 2025","Creating ST Pages","tests/ngf.test.js","",""
"","28883","Create a team page on ZZZ project","ngf-chromium","Mon Jul 21 04:01:27 GMT 2025","passed","Mon Jul 21 04:01:56 GMT 2025","Creating UG Pages","tests/ngf.test.js","",""
"","6036","Game Manager role can't publish ST pages","ngf-chromium","Mon Jul 21 04:02:54 GMT 2025","passed","Mon Jul 21 04:03:00 GMT 2025","Checking role permissions > Game Manager permission","tests/ngf.test.js","",""
"","290","Check API Game Manager permission","ngf-chromium","Mon Jul 21 04:03:07 GMT 2025","passed","Mon Jul 21 04:03:08 GMT 2025","Checking role permissions > Game Manager permission","tests/ngf.test.js","",""
