"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","24287","Admin role can upload a video to CDN on the structure pages","ngf-tests","Wed Oct 29 14:09:49 UTC 2025","passed","Wed Oct 29 14:10:13 UTC 2025","Admin permission","ngf.test.js","",""
"","23274","Create a tier list page on Valorant project","ngf-tests","Wed Oct 29 14:07:57 UTC 2025","passed","Wed Oct 29 14:08:20 UTC 2025","Creating UG Pages","ngf.test.js","",""
"","24718","Create a guide page on PoE 2 project","ngf-tests","Wed Oct 29 14:06:47 UTC 2025","passed","Wed Oct 29 14:07:11 UTC 2025","Creating UG Pages","ngf.test.js","",""
"","10433","Check the availability of advertising blocks for TFT game","advertisement-tests","Wed Oct 29 14:02:08 UTC 2025","passed","Wed Oct 29 14:02:19 UTC 2025","","advertisement.test.js","",""
"","20225","Create a build page on Marvel Rivals project","ngf-tests","Wed Oct 29 14:05:17 UTC 2025","passed","Wed Oct 29 14:05:37 UTC 2025","Creating UG Pages","ngf.test.js","",""
"","25786","Create a build page on PoE project","ngf-tests","Wed Oct 29 14:05:37 UTC 2025","passed","Wed Oct 29 14:06:03 UTC 2025","Creating UG Pages","ngf.test.js","",""
"","28140","Create a team page on ZZZ project","ngf-tests","Wed Oct 29 14:07:34 UTC 2025","passed","Wed Oct 29 14:08:02 UTC 2025","Creating UG Pages","ngf.test.js","",""
"","615","Checking sitemap for The Bazaar game on https://mobalytics.gg/sitemap.xml","sitemap-tests","Wed Oct 29 14:02:50 UTC 2025","passed","Wed Oct 29 14:02:51 UTC 2025","","sitemap.test.js","",""
"","8527","Check the availability of advertising blocks for Destiny 2 game","advertisement-tests","Wed Oct 29 14:02:17 UTC 2025","passed","Wed Oct 29 14:02:26 UTC 2025","","advertisement.test.js","",""
"","22494","Create a build page on Bazaar project","ngf-tests","Wed Oct 29 14:05:28 UTC 2025","passed","Wed Oct 29 14:05:50 UTC 2025","Creating UG Pages","ngf.test.js","",""
"","20049","Create a guide page on Destiny 2 project","ngf-tests","Wed Oct 29 14:06:26 UTC 2025","passed","Wed Oct 29 14:06:46 UTC 2025","Creating UG Pages","ngf.test.js","",""
"","26914","Create a structure page on Bazaar project","ngf-tests","Wed Oct 29 14:04:10 UTC 2025","passed","Wed Oct 29 14:04:37 UTC 2025","Creating ST Pages","ngf.test.js","",""
"","3624","Internal Writer role has NO access to the control panel","ngf-tests","Wed Oct 29 14:09:57 UTC 2025","passed","Wed Oct 29 14:10:01 UTC 2025","Internal Writer permission","ngf.test.js","",""
"","23287","Create a tier list page on LoL project","ngf-tests","Wed Oct 29 14:08:07 UTC 2025","passed","Wed Oct 29 14:08:30 UTC 2025","Creating UG Pages","ngf.test.js","",""
"","6287","Check the availability of advertising blocks for Hades 2 game","advertisement-tests","Wed Oct 29 14:02:31 UTC 2025","passed","Wed Oct 29 14:02:37 UTC 2025","","advertisement.test.js","",""
"","549","Checking sitemap for Elden Ring game on https://mobalytics.gg/sitemap.xml","sitemap-tests","Wed Oct 29 14:02:49 UTC 2025","passed","Wed Oct 29 14:02:49 UTC 2025","","sitemap.test.js","",""
"","22649","Create a guide page on Valorant project","ngf-tests","Wed Oct 29 14:06:27 UTC 2025","passed","Wed Oct 29 14:06:50 UTC 2025","Creating UG Pages","ngf.test.js","",""
"","30617","Create a structure page on PoE project","ngf-tests","Wed Oct 29 14:03:38 UTC 2025","passed","Wed Oct 29 14:04:09 UTC 2025","Creating ST Pages","ngf.test.js","",""
"","28985","Create a structure page on Destiny 2 project","ngf-tests","Wed Oct 29 14:03:26 UTC 2025","passed","Wed Oct 29 14:03:55 UTC 2025","Creating ST Pages","ngf.test.js","",""
"","23588","Create a tier list page on PoE project","ngf-tests","Wed Oct 29 14:08:20 UTC 2025","passed","Wed Oct 29 14:08:44 UTC 2025","Creating UG Pages","ngf.test.js","",""
"","29393","Create a structure page on Valorant project","ngf-tests","Wed Oct 29 14:03:19 UTC 2025","passed","Wed Oct 29 14:03:49 UTC 2025","Creating ST Pages","ngf.test.js","",""
"","702","Checking sitemap for Deadlock game on https://mobalytics.gg/sitemap.xml","sitemap-tests","Wed Oct 29 14:02:50 UTC 2025","passed","Wed Oct 29 14:02:50 UTC 2025","","sitemap.test.js","",""
"","548","Checking sitemap for Set15 game on https://mobalytics.gg/sitemap.xml","sitemap-tests","Wed Oct 29 14:02:48 UTC 2025","passed","Wed Oct 29 14:02:48 UTC 2025","","sitemap.test.js","",""
"","26880","Create a build page on PoE 2 project","ngf-tests","Wed Oct 29 14:05:35 UTC 2025","passed","Wed Oct 29 14:06:02 UTC 2025","Creating UG Pages","ngf.test.js","",""
"","22775","Create a guide page on PoE project","ngf-tests","Wed Oct 29 14:06:50 UTC 2025","passed","Wed Oct 29 14:07:13 UTC 2025","Creating UG Pages","ngf.test.js","",""
"","29172","Create a structure page on ZZZ project","ngf-tests","Wed Oct 29 14:04:26 UTC 2025","passed","Wed Oct 29 14:04:55 UTC 2025","Creating ST Pages","ngf.test.js","",""
"","5846","View mode of the ""/qa-not-delete-st-page"" structure page is available for the Game Manager role","ngf-tests","Wed Oct 29 14:10:06 UTC 2025","passed","Wed Oct 29 14:10:12 UTC 2025","Game Manager permission","ngf.test.js","",""
"","454","setup internal writer","setup","Wed Oct 29 14:02:05 UTC 2025","passed","Wed Oct 29 14:02:05 UTC 2025","","setup/auth.setup.test.js","",""
"","9","Check x-moba-ssr-cache header & new content are present on MHW build page","others-tests","Wed Oct 29 14:10:26 UTC 2025","skipped","Wed Oct 29 14:10:26 UTC 2025","","others.test.js","",""
"","8557","Check the availability of advertising blocks for Diablo 4 game","advertisement-tests","Wed Oct 29 14:02:19 UTC 2025","passed","Wed Oct 29 14:02:28 UTC 2025","","advertisement.test.js","",""
"","26100","Create a tier list page on MHW project","ngf-tests","Wed Oct 29 14:07:41 UTC 2025","passed","Wed Oct 29 14:08:07 UTC 2025","Creating UG Pages","ngf.test.js","",""
"","27878","Create a structure page on Nightreign project","ngf-tests","Wed Oct 29 14:03:49 UTC 2025","passed","Wed Oct 29 14:04:16 UTC 2025","Creating ST Pages","ngf.test.js","",""
"","21146","Create a guide page on Nightreign project","ngf-tests","Wed Oct 29 14:06:26 UTC 2025","passed","Wed Oct 29 14:06:47 UTC 2025","Creating UG Pages","ngf.test.js","",""
"","716","Checking sitemap for ZZZ game on https://mobalytics.gg/sitemap.xml","sitemap-tests","Wed Oct 29 14:02:46 UTC 2025","passed","Wed Oct 29 14:02:47 UTC 2025","","sitemap.test.js","",""
"","26882","Create a build page on Hades 2 project","ngf-tests","Wed Oct 29 14:06:01 UTC 2025","passed","Wed Oct 29 14:06:27 UTC 2025","Creating UG Pages","ngf.test.js","",""
