"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6250","Create a tier-list page on Diablo 4 project","ngf-tests","Wed Mar 18 06:56:03 UTC 2026","passed","Wed Mar 18 06:56:09 UTC 2026","Creating UG Pages","ngf.test.js","",""
"","11300","Create a structure page on Overwatch project","ngf-tests","Wed Mar 18 06:48:22 UTC 2026","passed","Wed Mar 18 06:48:33 UTC 2026","Creating ST Pages","ngf.test.js","",""
"","5518","Create a tier-list page on TFT project","ngf-tests","Wed Mar 18 06:55:35 UTC 2026","passed","Wed Mar 18 06:55:41 UTC 2026","Creating UG Pages","ngf.test.js","",""
"","6142","Create a guide page on Destiny 2 project","ngf-tests","Wed Mar 18 06:54:17 UTC 2026","passed","Wed Mar 18 06:54:23 UTC 2026","Creating UG Pages","ngf.test.js","",""
"","5492","Create a guide page on Diablo 4 project","ngf-tests","Wed Mar 18 06:54:06 UTC 2026","passed","Wed Mar 18 06:54:11 UTC 2026","Creating UG Pages","ngf.test.js","",""
"","5672","Create a guide page on PoE 2 project","ngf-tests","Wed Mar 18 06:54:48 UTC 2026","passed","Wed Mar 18 06:54:54 UTC 2026","Creating UG Pages","ngf.test.js","",""
"","6287","Create a tier-list page on Endfield project","ngf-tests","Wed Mar 18 06:56:59 UTC 2026","passed","Wed Mar 18 06:57:06 UTC 2026","Creating UG Pages","ngf.test.js","",""
"","10238","Admin role can duplicate the structure page","ngf-tests","Wed Mar 18 06:57:49 UTC 2026","passed","Wed Mar 18 06:57:59 UTC 2026","Admin permission","ngf.test.js","",""
"","6234","Check video block, footer banner, L vertical banner, S vertical banner for unauthorized user - Nightreign in desktop at 1680x1050 viewport size","advertisement-tests","Wed Mar 18 07:02:16 UTC 2026","passed","Wed Mar 18 07:02:22 UTC 2026","Verify ad blocks within the desktop viewport range (>1412px) for different user roles","advertisement.test.js","",""
"","7050","Create a structure page on Marvel Rivals project","ngf-tests","Wed Mar 18 06:51:06 UTC 2026","passed","Wed Mar 18 06:51:13 UTC 2026","Creating ST Pages","ngf.test.js","",""
"","8295","Create a build page on Nightreign project","ngf-tests","Wed Mar 18 06:52:17 UTC 2026","passed","Wed Mar 18 06:52:25 UTC 2026","Creating UG Pages","ngf.test.js","",""
"","1061","Check API admin permission","ngf-tests","Wed Mar 18 06:58:46 UTC 2026","passed","Wed Mar 18 06:58:47 UTC 2026","Admin permission","ngf.test.js","",""
"","5128","Check video block, footer banner, L vertical banner, S vertical banner for unauthorized user - Deadlock in desktop at 1680x1050 viewport size","advertisement-tests","Wed Mar 18 07:02:36 UTC 2026","passed","Wed Mar 18 07:02:41 UTC 2026","Verify ad blocks within the desktop viewport range (>1412px) for different user roles","advertisement.test.js","",""
"","2572","Internal Writer role has NO access to the control panel","ngf-tests","Wed Mar 18 06:58:49 UTC 2026","passed","Wed Mar 18 06:58:52 UTC 2026","Internal Writer permission","ngf.test.js","",""
"","3049","Check video block, footer banner, L vertical banner, S vertical banner for unauthorized user - TFT in desktop at 1680x1050 viewport size","advertisement-tests","Wed Mar 18 07:01:54 UTC 2026","passed","Wed Mar 18 07:01:57 UTC 2026","Verify ad blocks within the desktop viewport range (>1412px) for different user roles","advertisement.test.js","",""
"","5129","Create a tier-list page on Monster Hunter Wilds project","ngf-tests","Wed Mar 18 06:56:20 UTC 2026","passed","Wed Mar 18 06:56:25 UTC 2026","Creating UG Pages","ngf.test.js","",""
"","3783","Check video block, footer banner, L vertical banner, S vertical banner for unauthorized user - Riftbound in desktop at 1680x1050 viewport size","advertisement-tests","Wed Mar 18 07:01:57 UTC 2026","passed","Wed Mar 18 07:02:01 UTC 2026","Verify ad blocks within the desktop viewport range (>1412px) for different user roles","advertisement.test.js","",""
"","3411","Check video block, footer banner, L vertical banner, S vertical banner for unauthorized user - 2XKO in desktop at 1680x1050 viewport size","advertisement-tests","Wed Mar 18 07:02:01 UTC 2026","passed","Wed Mar 18 07:02:05 UTC 2026","Verify ad blocks within the desktop viewport range (>1412px) for different user roles","advertisement.test.js","",""
"","5534","Check static data on NGF PoE","ngf-tests","Wed Mar 18 07:00:27 UTC 2026","passed","Wed Mar 18 07:00:32 UTC 2026","","ngf.test.js","",""
"","6476","Create a build page on Deadlock project","ngf-tests","Wed Mar 18 06:52:51 UTC 2026","passed","Wed Mar 18 06:52:58 UTC 2026","Creating UG Pages","ngf.test.js","",""
"","4419","Check video block, footer banner, L vertical banner, S vertical banner for unauthorized user - Hades 2 in desktop at 1680x1050 viewport size","advertisement-tests","Wed Mar 18 07:02:29 UTC 2026","passed","Wed Mar 18 07:02:33 UTC 2026","Verify ad blocks within the desktop viewport range (>1412px) for different user roles","advertisement.test.js","",""
"","5162","Check static data on NGF Endfield","ngf-tests","Wed Mar 18 07:00:36 UTC 2026","passed","Wed Mar 18 07:00:41 UTC 2026","","ngf.test.js","",""
"","10011","Create a structure page on Valorant project","ngf-tests","Wed Mar 18 06:49:38 UTC 2026","passed","Wed Mar 18 06:49:48 UTC 2026","Creating ST Pages","ngf.test.js","",""
"","3249","View mode of the ""/qa-not-delete-st-page"" structure page is available for the Admin role","ngf-tests","Wed Mar 18 06:57:45 UTC 2026","passed","Wed Mar 18 06:57:49 UTC 2026","Admin permission","ngf.test.js","",""
