"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3358","Check static data on NGF Nightreign","ngf-tests","Wed Dec 10 06:57:16 UTC 2025","passed","Wed Dec 10 06:57:19 UTC 2025","","ngf.test.js","",""
"","4528","Create a guide page on Borderlands 4 project","ngf-tests","Wed Dec 10 06:53:23 UTC 2025","passed","Wed Dec 10 06:53:28 UTC 2025","Creating UG Pages","ngf.test.js","",""
"","665","Sitemap: https://stg.mobalytics.gg/diablo-4/sitemap.xml is opened successfully","sitemap-tests","Wed Dec 10 06:48:44 UTC 2025","passed","Wed Dec 10 06:48:44 UTC 2025","","sitemap.test.js","",""
"","4063","Create a tier-list page on Borderlands 4 project","ngf-tests","Wed Dec 10 06:54:43 UTC 2025","passed","Wed Dec 10 06:54:47 UTC 2025","Creating UG Pages","ngf.test.js","",""
"","7864","Create a structure page on TFT project","ngf-tests","Wed Dec 10 06:49:24 UTC 2025","passed","Wed Dec 10 06:49:32 UTC 2025","Creating ST Pages","ngf.test.js","",""
"","4134","Create a tier-list page on The Bazaar project","ngf-tests","Wed Dec 10 06:55:02 UTC 2025","passed","Wed Dec 10 06:55:06 UTC 2025","Creating UG Pages","ngf.test.js","",""
"","8112","Create a structure page on Bazaar project","ngf-tests","Wed Dec 10 06:50:26 UTC 2025","passed","Wed Dec 10 06:50:34 UTC 2025","Creating ST Pages","ngf.test.js","",""
"","3264","Check the availability of advertisement blocks for ZZZ game","advertisement-tests","Wed Dec 10 06:47:52 UTC 2025","passed","Wed Dec 10 06:47:55 UTC 2025","","advertisement.test.js","",""
"","4704","Create a tier-list page on Nightreign project","ngf-tests","Wed Dec 10 06:54:25 UTC 2025","passed","Wed Dec 10 06:54:29 UTC 2025","Creating UG Pages","ngf.test.js","",""
"","4973","Create a build page on LoL project","ngf-tests","Wed Dec 10 06:51:03 UTC 2025","passed","Wed Dec 10 06:51:08 UTC 2025","Creating UG Pages","ngf.test.js","",""
"","7056","Create a structure page on Borderlands 4 project","ngf-tests","Wed Dec 10 06:50:56 UTC 2025","passed","Wed Dec 10 06:51:03 UTC 2025","Creating ST Pages","ngf.test.js","",""
