"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5686","Create a tier-list page on ZZZ project","ngf-tests","2026-08-15","passed","2026-08-15","Creating UG Pages","ngf/creating-ug-pages.test.js","",""
"","5678","Create a guide page on Nightreign project","ngf-tests","2026-08-15","passed","2026-08-15","Creating UG Pages","ngf/creating-ug-pages.test.js","",""
"","3521","Game Manager role can't archive, duplicate ST pages","ngf-tests","2026-08-15","passed","2026-08-15","Game Manager permission","ngf/role-permissions.test.js","",""
"","0","Check x-moba-ssr-cache header & new content are present on MHW build page","specific-tests","2026-08-15","skipped","2026-08-15","","specific.test.js","",""
"","5492","Create a team page on Genshin project","ngf-tests","2026-08-15","passed","2026-08-15","Creating UG Pages","ngf/creating-ug-pages.test.js","",""
"","2869","Internal Writer role has NO access to the control panel","ngf-tests","2026-08-15","passed","2026-08-15","Internal Writer permission","ngf/role-permissions.test.js","",""
"","10492","Create a structure page on Valorant project","ngf-tests","2026-08-15","passed","2026-08-15","Creating ST Pages","ngf/creating-st-pages.test.js","",""
"","4138","Check static data on NGF PoE 2","ngf-tests","2026-08-15","passed","2026-08-15","","ngf/static-data.test.js","",""
"","6768","Create a guide page on Hades 2 project","ngf-tests","2026-08-15","passed","2026-08-15","Creating UG Pages","ngf/creating-ug-pages.test.js","",""
"","5761","Create a tier-list page on PoE 2 project","ngf-tests","2026-08-15","passed","2026-08-15","Creating UG Pages","ngf/creating-ug-pages.test.js","",""
"","6130","Create a tier-list page on Diablo 4 project","ngf-tests","2026-08-15","passed","2026-08-15","Creating UG Pages","ngf/creating-ug-pages.test.js","",""
"","5759","Create a guide page on Deadlock project","ngf-tests","2026-08-15","passed","2026-08-15","Creating UG Pages","ngf/creating-ug-pages.test.js","",""
"","2946","St Widget contains ""Edit"" button, ""Delete"" button & ""Create Page"" button is present on ST Admin page for Admin role","ngf-tests","2026-08-15","passed","2026-08-15","Admin permission","ngf/role-permissions.test.js","",""
"","8602","Create a structure page on Marathon project","ngf-tests","2026-08-15","passed","2026-08-15","Creating ST Pages","ngf/creating-st-pages.test.js","",""
"","3789","Check static data on NGF 2XKO","ngf-tests","2026-08-15","passed","2026-08-15","","ngf/static-data.test.js","",""
"","3863","Check static data on NGF Nightreign","ngf-tests","2026-08-15","passed","2026-08-15","","ngf/static-data.test.js","",""
"","4523","Admin role has access to SEO modal on the structure pages","ngf-tests","2026-08-15","passed","2026-08-15","Admin permission","ngf/role-permissions.test.js","",""
"","5294","Create a build page on STS 2 project","ngf-tests","2026-08-15","passed","2026-08-15","Creating UG Pages","ngf/creating-ug-pages.test.js","",""
"","5831","Create a guide page on Monster Hunter Wilds project","ngf-tests","2026-08-15","passed","2026-08-15","Creating UG Pages","ngf/creating-ug-pages.test.js","",""
"","5576","Create a tier-list page on Overwatch project","ngf-tests","2026-08-15","passed","2026-08-15","Creating UG Pages","ngf/creating-ug-pages.test.js","",""
"","5332","Create a guide page on STS 2 project","ngf-tests","2026-08-15","passed","2026-08-15","Creating UG Pages","ngf/creating-ug-pages.test.js","",""
"","1069","Check API Internal Writer permission","ngf-tests","2026-08-15","passed","2026-08-15","Internal Writer permission","ngf/role-permissions.test.js","",""
"","9832","Admin role is allowed to publish structure pages","ngf-tests","2026-08-15","passed","2026-08-15","Admin permission","ngf/role-permissions.test.js","",""
"","3992","Check static data on NGF Genshin","ngf-tests","2026-08-15","passed","2026-08-15","","ngf/static-data.test.js","",""
"","9263","Create a structure page on Marvel Rivals project","ngf-tests","2026-08-15","passed","2026-08-15","Creating ST Pages","ngf/creating-st-pages.test.js","",""
"","2976","Game Manager role has access to the Admin ST page","ngf-tests","2026-08-15","passed","2026-08-15","Game Manager permission","ngf/role-permissions.test.js","",""
"","9517","Game Manager role can can upload an image to CDN on the ug page","ngf-tests","2026-08-15","passed","2026-08-15","Game Manager permission","ngf/role-permissions.test.js","",""
"","5846","Create a tier-list page on NTE project","ngf-tests","2026-08-15","passed","2026-08-15","Creating UG Pages","ngf/creating-ug-pages.test.js","",""
"","8823","Create a structure page on 2xko project","ngf-tests","2026-08-15","passed","2026-08-15","Creating ST Pages","ngf/creating-st-pages.test.js","",""
"","8109","Create a structure page on Deadlock project","ngf-tests","2026-08-15","passed","2026-08-15","Creating ST Pages","ngf/creating-st-pages.test.js","",""
"","9341","Create a structure page on LoL project","ngf-tests","2026-08-15","passed","2026-08-15","Creating ST Pages","ngf/creating-st-pages.test.js","",""
"","4663","Create a team page on Endfield project","ngf-tests","2026-08-15","passed","2026-08-15","Creating UG Pages","ngf/creating-ug-pages.test.js","",""
"","5358","Create a team page on NTE project","ngf-tests","2026-08-15","passed","2026-08-15","Creating UG Pages","ngf/creating-ug-pages.test.js","",""
"","4272","Check static data on NGF Overwatch","ngf-tests","2026-08-15","passed","2026-08-15","","ngf/static-data.test.js","",""
"","8791","Create a structure page on Nightreign project","ngf-tests","2026-08-15","passed","2026-08-15","Creating ST Pages","ngf/creating-st-pages.test.js","",""
"","10341","Admin role can upload a video to CDN on the structure pages","ngf-tests","2026-08-15","passed","2026-08-15","Admin permission","ngf/role-permissions.test.js","",""
"","5571","Create a build page on Borderlands 4 project","ngf-tests","2026-08-15","passed","2026-08-15","Creating UG Pages","ngf/creating-ug-pages.test.js","",""
"","5684","Create a guide page on Endfield project","ngf-tests","2026-08-15","passed","2026-08-15","Creating UG Pages","ngf/creating-ug-pages.test.js","",""
"","749","setup admin","auth-setup","2026-08-15","passed","2026-08-15","","setup/auth.setup.test.js","",""
"","5281","Create a tier-list page on The Bazaar project","ngf-tests","2026-08-15","passed","2026-08-15","Creating UG Pages","ngf/creating-ug-pages.test.js","",""
"","6304","Create a tier-list page on LoL project","ngf-tests","2026-08-15","passed","2026-08-15","Creating UG Pages","ngf/creating-ug-pages.test.js","",""
"","5258","Create a tier-list page on Hades 2 project","ngf-tests","2026-08-15","passed","2026-08-15","Creating UG Pages","ngf/creating-ug-pages.test.js","",""
"","5775","Create a guide page on The Bazaar project","ngf-tests","2026-08-15","passed","2026-08-15","Creating UG Pages","ngf/creating-ug-pages.test.js","",""
"","5468","Create a tier-list page on Marathon project","ngf-tests","2026-08-15","passed","2026-08-15","Creating UG Pages","ngf/creating-ug-pages.test.js","",""
"","3737","Check static data on NGF Monster Hunter Wilds","ngf-tests","2026-08-15","passed","2026-08-15","","ngf/static-data.test.js","",""
"","5895","Create a tier-list page on Riftbound project","ngf-tests","2026-08-15","passed","2026-08-15","Creating UG Pages","ngf/creating-ug-pages.test.js","",""
"","4016","Check static data on NGF Hades 2","ngf-tests","2026-08-15","passed","2026-08-15","","ngf/static-data.test.js","",""
"","5771","Create a build page on Monster Hunter Wilds project","ngf-tests","2026-08-15","passed","2026-08-15","Creating UG Pages","ngf/creating-ug-pages.test.js","",""
"","5709","Create a build page on 2XKO project","ngf-tests","2026-08-15","passed","2026-08-15","Creating UG Pages","ngf/creating-ug-pages.test.js","",""
"","5004","Create a tier-list page on Nightreign project","ngf-tests","2026-08-15","passed","2026-08-15","Creating UG Pages","ngf/creating-ug-pages.test.js","",""
"","5019","Create a tier-list page on Endfield project","ngf-tests","2026-08-15","passed","2026-08-15","Creating UG Pages","ngf/creating-ug-pages.test.js","",""
"","4150","Check static data on NGF NTE","ngf-tests","2026-08-15","passed","2026-08-15","","ngf/static-data.test.js","",""
"","1072","Check API Game Manager permission","ngf-tests","2026-08-15","passed","2026-08-15","Game Manager permission","ngf/role-permissions.test.js","",""
"","4157","Check static data on NGF Borderlands 4","ngf-tests","2026-08-15","passed","2026-08-15","","ngf/static-data.test.js","",""
"","8434","Create a structure page on Borderlands 4 project","ngf-tests","2026-08-15","passed","2026-08-15","Creating ST Pages","ngf/creating-st-pages.test.js","",""
"","5094","Game Manager has access to SEO modal on the structure pages","ngf-tests","2026-08-15","passed","2026-08-15","Game Manager permission","ngf/role-permissions.test.js","",""
"","6627","Create a build page on PoE 2 project","ngf-tests","2026-08-15","passed","2026-08-15","Creating UG Pages","ngf/creating-ug-pages.test.js","",""
"","9765","Create a structure page on PoE project","ngf-tests","2026-08-15","passed","2026-08-15","Creating ST Pages","ngf/creating-st-pages.test.js","",""
"","5681","Check static data on NGF The Bazaar","ngf-tests","2026-08-15","passed","2026-08-15","","ngf/static-data.test.js","",""
"","6258","Check static data on NGF STS 2","ngf-tests","2026-08-15","passed","2026-08-15","","ngf/static-data.test.js","",""
"","5173","Create a deck page on Riftbound project","ngf-tests","2026-08-15","passed","2026-08-15","Creating UG Pages","ngf/creating-ug-pages.test.js","",""
"","1478","Check API admin permission","ngf-tests","2026-08-15","passed","2026-08-15","Admin permission","ngf/role-permissions.test.js","",""
"","5734","Create a guide page on ZZZ project","ngf-tests","2026-08-15","passed","2026-08-15","Creating UG Pages","ngf/creating-ug-pages.test.js","",""
"","6241","Create a build page on PoE project","ngf-tests","2026-08-15","passed","2026-08-15","Creating UG Pages","ngf/creating-ug-pages.test.js","",""
"","6191","Create a tier-list page on Val project","ngf-tests","2026-08-15","passed","2026-08-15","Creating UG Pages","ngf/creating-ug-pages.test.js","",""
"","5132","Create a guide page on Marvel Rivals project","ngf-tests","2026-08-15","passed","2026-08-15","Creating UG Pages","ngf/creating-ug-pages.test.js","",""
"","9350","Create a structure page on Riftbound project","ngf-tests","2026-08-15","passed","2026-08-15","Creating ST Pages","ngf/creating-st-pages.test.js","",""
"","3898","Check static data on NGF PoE","ngf-tests","2026-08-15","passed","2026-08-15","","ngf/static-data.test.js","",""
"","9761","Create a structure page on Destiny 2 project","ngf-tests","2026-08-15","passed","2026-08-15","Creating ST Pages","ngf/creating-st-pages.test.js","",""
"","3142","Admin role has access to the Admin ST page","ngf-tests","2026-08-15","passed","2026-08-15","Admin permission","ngf/role-permissions.test.js","",""
"","6001","Check error state for empty ""CardGrid"" widget","ngf-tests","2026-08-15","passed","2026-08-15","Creating ST Pages","ngf/creating-st-pages.test.js","",""
"","5294","Create a build page on Marathon project","ngf-tests","2026-08-15","passed","2026-08-15","Creating UG Pages","ngf/creating-ug-pages.test.js","",""
"","5407","Create a build page on Deadlock project","ngf-tests","2026-08-15","passed","2026-08-15","Creating UG Pages","ngf/creating-ug-pages.test.js","",""
"","5705","Create a character page on Endfield project","ngf-tests","2026-08-15","passed","2026-08-15","Creating UG Pages","ngf/creating-ug-pages.test.js","",""
"","8188","Create a structure page on Bazaar project","ngf-tests","2026-08-15","passed","2026-08-15","Creating ST Pages","ngf/creating-st-pages.test.js","",""
"","3524","View mode of the ""/qa-not-delete-st-page"" structure page is available for the Admin role","ngf-tests","2026-08-15","passed","2026-08-15","Admin permission","ngf/role-permissions.test.js","",""
