"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","9830","Create a structure page on ZZZ project","ngf-tests","2026-07-14","passed","2026-07-14","Creating ST Pages","ngf.test.js","",""
"","96892","Create a build page on 2XKO project","ngf-tests","2026-07-14","broken","2026-07-14","Creating UG Pages","ngf.test.js","",""
"","10951","Create a structure page on PoE 2 project","ngf-tests","2026-07-14","passed","2026-07-14","Creating ST Pages","ngf.test.js","",""
"","13218","Change display name","account-tests","2026-07-14","passed","2026-07-14","","account.test.js","",""
"","9739","Create a structure page on 2xko project","ngf-tests","2026-07-14","passed","2026-07-14","Creating ST Pages","ngf.test.js","",""
"","9941","Create a structure page on Marathon project","ngf-tests","2026-07-14","passed","2026-07-14","Creating ST Pages","ngf.test.js","",""
"","3349","Checking ""New Games"" in the navbar on https://stg.mobalytics.gg","ngf-tests","2026-07-14","passed","2026-07-14","","ngf.test.js","",""
"","10053","Create a structure page on Bazaar project","ngf-tests","2026-07-14","passed","2026-07-14","Creating ST Pages","ngf.test.js","",""
"","9998","Create a structure page on Overwatch project","ngf-tests","2026-07-14","passed","2026-07-14","Creating ST Pages","ngf.test.js","",""
"","9897","Create a structure page on Nightreign project","ngf-tests","2026-07-14","passed","2026-07-14","Creating ST Pages","ngf.test.js","",""
"","96825","Create a build page on TFT project","ngf-tests","2026-07-14","broken","2026-07-14","Creating UG Pages","ngf.test.js","",""
"","254","setup game manager","auth-setup","2026-07-14","passed","2026-07-14","","setup/auth.setup.test.js","",""
"","945","setup admin","auth-setup","2026-07-14","passed","2026-07-14","","setup/auth.setup.test.js","",""
"","12738","Create a structure page on TFT project","ngf-tests","2026-07-14","passed","2026-07-14","Creating ST Pages","ngf.test.js","",""
"","9670","Create a structure page on STS 2 project","ngf-tests","2026-07-14","passed","2026-07-14","Creating ST Pages","ngf.test.js","",""
"","9660","Create a structure page on Valorant project","ngf-tests","2026-07-14","passed","2026-07-14","Creating ST Pages","ngf.test.js","",""
"","96901","Create a build page on LoL project","ngf-tests","2026-07-14","broken","2026-07-14","Creating UG Pages","ngf.test.js","",""
"","9106","Create a structure page on Destiny 2 project","ngf-tests","2026-07-14","passed","2026-07-14","Creating ST Pages","ngf.test.js","",""
"","9668","Create a structure page on Riftbound project","ngf-tests","2026-07-14","passed","2026-07-14","Creating ST Pages","ngf.test.js","",""
"","10040","Create a structure page on Borderlands 4 project","ngf-tests","2026-07-14","passed","2026-07-14","Creating ST Pages","ngf.test.js","",""
"","10315","Create a structure page on PoE project","ngf-tests","2026-07-14","passed","2026-07-14","Creating ST Pages","ngf.test.js","",""
"","15166","Delete mobalytics account","account-tests","2026-07-14","passed","2026-07-14","","account.test.js","",""
"","9773","Create a structure page on Marvel Rivals project","ngf-tests","2026-07-14","passed","2026-07-14","Creating ST Pages","ngf.test.js","",""
"","96873","Create a build page on Val project","ngf-tests","2026-07-14","broken","2026-07-14","Creating UG Pages","ngf.test.js","",""
"","250","setup internal writer","auth-setup","2026-07-14","passed","2026-07-14","","setup/auth.setup.test.js","",""
"","97935","Create a build page on Marvel Rivals project","ngf-tests","2026-07-14","broken","2026-07-14","Creating UG Pages","ngf.test.js","",""
"","9480","Create a structure page on LoL project","ngf-tests","2026-07-14","passed","2026-07-14","Creating ST Pages","ngf.test.js","",""
"","10075","Create a structure page on MHW project","ngf-tests","2026-07-14","passed","2026-07-14","Creating ST Pages","ngf.test.js","",""
"","10066","Create a structure page on Diablo 4 project","ngf-tests","2026-07-14","passed","2026-07-14","Creating ST Pages","ngf.test.js","",""
"","9743","Create a structure page on Hades 2 project","ngf-tests","2026-07-14","passed","2026-07-14","Creating ST Pages","ngf.test.js","",""
"","9622","Create a structure page on Deadlock project","ngf-tests","2026-07-14","passed","2026-07-14","Creating ST Pages","ngf.test.js","",""
"","11876","Create a structure page on Endfield project","ngf-tests","2026-07-14","passed","2026-07-14","Creating ST Pages","ngf.test.js","",""
