"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6154","Create a build page on Borderlands 4 project","ngf-tests","Fri Sep 19 14:50:05 UTC 2025","passed","Fri Sep 19 14:50:11 UTC 2025","Creating ST Pages > Creating UG Pages","tests/ngf.test.js","",""
"","4841","Game Manager role can't archive, duplicate ST pages","ngf-tests","Fri Sep 19 14:55:06 UTC 2025","passed","Fri Sep 19 14:55:11 UTC 2025","Creating ST Pages > Checking role permissions > Game Manager permission","tests/ngf.test.js","",""
"","11149","Admin role can edit the structure page","ngf-tests","Fri Sep 19 14:53:41 UTC 2025","passed","Fri Sep 19 14:53:52 UTC 2025","Creating ST Pages > Checking role permissions > Admin permission","tests/ngf.test.js","",""
"","5912","Create a guide page on Borderlands 4 project","ngf-tests","Fri Sep 19 14:51:13 UTC 2025","passed","Fri Sep 19 14:51:19 UTC 2025","Creating ST Pages > Creating UG Pages","tests/ngf.test.js","",""
"","8408","Create a build page on Nightreign project","ngf-tests","Fri Sep 19 14:49:50 UTC 2025","passed","Fri Sep 19 14:49:59 UTC 2025","Creating ST Pages > Creating UG Pages","tests/ngf.test.js","",""
"","15473","Create a structure page on MHW project","ngf-tests","Fri Sep 19 14:47:33 UTC 2025","passed","Fri Sep 19 14:47:48 UTC 2025","Creating ST Pages","tests/ngf.test.js","",""
"","8475","Create a structure page on Hades 2 project","ngf-tests","Fri Sep 19 14:48:18 UTC 2025","passed","Fri Sep 19 14:48:26 UTC 2025","Creating ST Pages","tests/ngf.test.js","",""
"","6304","Create a guide page on TFT project","ngf-tests","Fri Sep 19 14:50:42 UTC 2025","passed","Fri Sep 19 14:50:48 UTC 2025","Creating ST Pages > Creating UG Pages","tests/ngf.test.js","",""
"","2820","St Widget contains ""Edit"" button, ""Delete"" button & ""Create Page"" button is present on ST Admin page for Admin role","ngf-tests","Fri Sep 19 14:53:20 UTC 2025","passed","Fri Sep 19 14:53:23 UTC 2025","Creating ST Pages > Checking role permissions > Admin permission","tests/ngf.test.js","",""
"","10709","Create a structure page on Bazaar project","ngf-tests","Fri Sep 19 14:47:48 UTC 2025","passed","Fri Sep 19 14:47:59 UTC 2025","Creating ST Pages","tests/ngf.test.js","",""
