"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","171","Check API admin permission","ngf-chromium","Thu Jun 19 08:33:19 GMT 2025","passed","Thu Jun 19 08:33:20 GMT 2025","Checking role permissions > Checking Admin permission","ngf.test.js","",""
"","181","Check API Internal Writer permission","ngf-chromium","Thu Jun 19 08:33:20 GMT 2025","passed","Thu Jun 19 08:33:20 GMT 2025","Checking role permissions > Checking Internal Writer permission","ngf.test.js","",""
"","9792","Create a guide page on Deadlock project","ngf-chromium","Thu Jun 19 08:32:41 GMT 2025","passed","Thu Jun 19 08:32:51 GMT 2025","Creating UG Pages","ngf.test.js","",""
"","15878","Admin role can edit the structure page","ngf-chromium","Thu Jun 19 08:32:58 GMT 2025","passed","Thu Jun 19 08:33:14 GMT 2025","Checking role permissions > Checking Admin permission","ngf.test.js","",""
"","3309","Check UI Game Manager permission","ngf-chromium","Thu Jun 19 08:33:20 GMT 2025","passed","Thu Jun 19 08:33:23 GMT 2025","Checking role permissions > Checking Game Manager permission","ngf.test.js","",""
"","14426","Create a build page on ZZZ project","ngf-firefox","Thu Jun 19 08:34:18 GMT 2025","passed","Thu Jun 19 08:34:32 GMT 2025","Creating UG Pages","ngf.test.js","",""
"","12891","Create a guide page on Marvel Rivals project","ngf-firefox","Thu Jun 19 08:35:06 GMT 2025","passed","Thu Jun 19 08:35:19 GMT 2025","Creating UG Pages","ngf.test.js","",""
"","834","Sitemap_index link is present on prod sitemap","sitemap-tests","Thu Jun 19 08:31:39 GMT 2025","passed","Thu Jun 19 08:31:40 GMT 2025","","sitemap.test.js","",""
"","17580","Create a structure page on Mhw project","ngf-chromium","Thu Jun 19 08:31:51 GMT 2025","passed","Thu Jun 19 08:32:09 GMT 2025","Creating ST Pages","ngf.test.js","",""
"","12906","Create a team page on ZZZ project","ngf-firefox","Thu Jun 19 08:35:14 GMT 2025","passed","Thu Jun 19 08:35:27 GMT 2025","Creating UG Pages","ngf.test.js","",""
"","168","Check API Game Manager permission","ngf-chromium","Thu Jun 19 08:33:23 GMT 2025","passed","Thu Jun 19 08:33:23 GMT 2025","Checking role permissions > Checking Game Manager permission","ngf.test.js","",""
"","17808","Create a build page on MHW project","ngf-firefox","Thu Jun 19 08:34:33 GMT 2025","passed","Thu Jun 19 08:34:50 GMT 2025","Creating UG Pages","ngf.test.js","",""
"","10246","Create a build page on ZZZ project","ngf-chromium","Thu Jun 19 08:32:09 GMT 2025","passed","Thu Jun 19 08:32:19 GMT 2025","Creating UG Pages","ngf.test.js","",""
