"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","8342","Create a structure page on Valorant project","ngf-tests","2026-07-27","passed","2026-07-27","Creating ST Pages","ngf.test.js","",""
"","6004","Create a deck page on Riftbound project","ngf-tests","2026-07-27","passed","2026-07-27","Creating UG Pages","ngf.test.js","",""
"","6511","Create a tier-list page on Monster Hunter Wilds project","ngf-tests","2026-07-27","passed","2026-07-27","Creating UG Pages","ngf.test.js","",""
"","5291","Admin role has access to SEO modal on the structure pages","ngf-tests","2026-07-27","passed","2026-07-27","Admin permission","ngf.test.js","",""
"","8948","Create a structure page on Borderlands 4 project","ngf-tests","2026-07-27","passed","2026-07-27","Creating ST Pages","ngf.test.js","",""
"","7700","Create a build page on Diablo 4 project","ngf-tests","2026-07-27","passed","2026-07-27","Creating UG Pages","ngf.test.js","",""
"","13232","Change display name","account-tests","2026-07-27","passed","2026-07-27","","account.test.js","",""
"","3747","Game Manager role has access to the Admin ST page","ngf-tests","2026-07-27","passed","2026-07-27","Game Manager permission","ngf.test.js","",""
"","6147","Create a tier-list page on Riftbound project","ngf-tests","2026-07-27","passed","2026-07-27","Creating UG Pages","ngf.test.js","",""
"","13718","Create a structure page on TFT project","ngf-tests","2026-07-27","passed","2026-07-27","Creating ST Pages","ngf.test.js","",""
"","149","setup game manager","auth-setup","2026-07-27","passed","2026-07-27","","setup/auth.setup.test.js","",""
"","5934","Create a guide page on Overwatch project","ngf-tests","2026-07-27","passed","2026-07-27","Creating UG Pages","ngf.test.js","",""
"","5851","Create a tier-list page on Marathon project","ngf-tests","2026-07-27","passed","2026-07-27","Creating UG Pages","ngf.test.js","",""
"","8956","Create a structure page on Marathon project","ngf-tests","2026-07-27","passed","2026-07-27","Creating ST Pages","ngf.test.js","",""
"","10186","Admin role can upload a video to CDN on the structure pages","ngf-tests","2026-07-27","passed","2026-07-27","Admin permission","ngf.test.js","",""
"","6764","Create a build page on Monster Hunter Wilds project","ngf-tests","2026-07-27","passed","2026-07-27","Creating UG Pages","ngf.test.js","",""
"","3261","Checking ""New Games"" in the navbar on https://stg.mobalytics.gg","ngf-tests","2026-07-27","passed","2026-07-27","","ngf.test.js","",""
"","10372","Create a structure page on Hades 2 project","ngf-tests","2026-07-27","passed","2026-07-27","Creating ST Pages","ngf.test.js","",""
"","1088","Check static data on NGF STS 2","ngf-tests","2026-07-27","passed","2026-07-27","","ngf.test.js","",""
"","8591","Create a tier-list page on TFT project","ngf-tests","2026-07-27","passed","2026-07-27","Creating UG Pages","ngf.test.js","",""
"","7754","Create a classic page on LoL project","ngf-tests","2026-07-27","passed","2026-07-27","Creating UG Pages","ngf.test.js","",""
"","3787","Game Manager role can't archive, duplicate ST pages","ngf-tests","2026-07-27","passed","2026-07-27","Game Manager permission","ngf.test.js","",""
"","6953","Create a tier-list page on Diablo 4 project","ngf-tests","2026-07-27","passed","2026-07-27","Creating UG Pages","ngf.test.js","",""
"","6358","Create a build page on The Bazaar project","ngf-tests","2026-07-27","passed","2026-07-27","Creating UG Pages","ngf.test.js","",""
"","6025","Create a guide page on Marvel Rivals project","ngf-tests","2026-07-27","passed","2026-07-27","Creating UG Pages","ngf.test.js","",""
"","10519","Create a structure page on PoE 2 project","ngf-tests","2026-07-27","passed","2026-07-27","Creating ST Pages","ngf.test.js","",""
"","2080","Error validation: 404 status code & title on NGF page","others-tests","2026-07-27","passed","2026-07-27","","others.test.js","",""
"","9826","Admin role can edit the structure page","ngf-tests","2026-07-27","passed","2026-07-27","Admin permission","ngf.test.js","",""
"","7584","Create a build page on TFT project","ngf-tests","2026-07-27","passed","2026-07-27","Creating UG Pages","ngf.test.js","",""
"","6820","Create a build page on Hades 2 project","ngf-tests","2026-07-27","passed","2026-07-27","Creating UG Pages","ngf.test.js","",""
"","10775","Create a structure page on Deadlock project","ngf-tests","2026-07-27","passed","2026-07-27","Creating ST Pages","ngf.test.js","",""
"","6017","Create a tier-list page on Nightreign project","ngf-tests","2026-07-27","passed","2026-07-27","Creating UG Pages","ngf.test.js","",""
"","8392","Admin role can upload an image to CDN on the ug page","ngf-tests","2026-07-27","passed","2026-07-27","Admin permission","ngf.test.js","",""
"","6671","Create a tier-list page on Marvel Rivals project","ngf-tests","2026-07-27","passed","2026-07-27","Creating UG Pages","ngf.test.js","",""
"","1060","Check API Internal Writer permission","ngf-tests","2026-07-27","passed","2026-07-27","Internal Writer permission","ngf.test.js","",""
"","6072","Create a guide page on Borderlands 4 project","ngf-tests","2026-07-27","passed","2026-07-27","Creating UG Pages","ngf.test.js","",""
"","10566","Create a structure page on Destiny 2 project","ngf-tests","2026-07-27","passed","2026-07-27","Creating ST Pages","ngf.test.js","",""
"","4701","Game Manager has access to SEO modal on the structure pages","ngf-tests","2026-07-27","passed","2026-07-27","Game Manager permission","ngf.test.js","",""
"","6443","Create a tier-list page on The Bazaar project","ngf-tests","2026-07-27","passed","2026-07-27","Creating UG Pages","ngf.test.js","",""
"","2749","Internal Writer role has NO access to the control panel","ngf-tests","2026-07-27","passed","2026-07-27","Internal Writer permission","ngf.test.js","",""
"","10055","Create a structure page on Bazaar project","ngf-tests","2026-07-27","passed","2026-07-27","Creating ST Pages","ngf.test.js","",""
"","5959","Check static data on NGF PoE 2","ngf-tests","2026-07-27","passed","2026-07-27","","ngf.test.js","",""
"","5583","Check static data on NGF Borderlands 4","ngf-tests","2026-07-27","passed","2026-07-27","","ngf.test.js","",""
"","4653","View mode of the ""/qa-not-delete-st-page"" structure page is available for the Game Manager role","ngf-tests","2026-07-27","passed","2026-07-27","Game Manager permission","ngf.test.js","",""
"","5941","Create a guide page on The Bazaar project","ngf-tests","2026-07-27","passed","2026-07-27","Creating UG Pages","ngf.test.js","",""
"","4981","View mode of the ""/qa-not-delete-st-page"" structure page is available for the Admin role","ngf-tests","2026-07-27","passed","2026-07-27","Admin permission","ngf.test.js","",""
"","3791","Internal Writer role has NO access to the Admin ST page","ngf-tests","2026-07-27","passed","2026-07-27","Internal Writer permission","ngf.test.js","",""
"","6737","Create a guide page on 2XKO project","ngf-tests","2026-07-27","passed","2026-07-27","Creating UG Pages","ngf.test.js","",""
"","6409","Create a tier-list page on Deadlock project","ngf-tests","2026-07-27","passed","2026-07-27","Creating UG Pages","ngf.test.js","",""
"","8946","Create a structure page on STS 2 project","ngf-tests","2026-07-27","passed","2026-07-27","Creating ST Pages","ngf.test.js","",""
"","5454","Check static data on NGF Endfield","ngf-tests","2026-07-27","passed","2026-07-27","","ngf.test.js","",""
"","6654","Check error state for empty ""CardGrid"" widget","ngf-tests","2026-07-27","passed","2026-07-27","","ngf.test.js","",""
"","5557","Check static data on NGF 2XKO","ngf-tests","2026-07-27","passed","2026-07-27","","ngf.test.js","",""
"","6465","Create a team page on Endfield project","ngf-tests","2026-07-27","passed","2026-07-27","Creating UG Pages","ngf.test.js","",""
"","6511","Create a guide page on Endfield project","ngf-tests","2026-07-27","passed","2026-07-27","Creating UG Pages","ngf.test.js","",""
"","6689","Create a guide page on ZZZ project","ngf-tests","2026-07-27","passed","2026-07-27","Creating UG Pages","ngf.test.js","",""
"","14026","Admin role can duplicate the structure page","ngf-tests","2026-07-27","passed","2026-07-27","Admin permission","ngf.test.js","",""
"","10146","Create a structure page on Marvel Rivals project","ngf-tests","2026-07-27","passed","2026-07-27","Creating ST Pages","ngf.test.js","",""
"","6701","Create a guide page on Riftbound project","ngf-tests","2026-07-27","passed","2026-07-27","Creating UG Pages","ngf.test.js","",""
"","5673","Check static data on NGF The Bazaar","ngf-tests","2026-07-27","passed","2026-07-27","","ngf.test.js","",""
"","1730","Error validation: 404 status code & title on usual page","others-tests","2026-07-27","passed","2026-07-27","","others.test.js","",""
"","5636","Check static data on NGF Monster Hunter Wilds","ngf-tests","2026-07-27","passed","2026-07-27","","ngf.test.js","",""
"","6741","Create a guide page on Val project","ngf-tests","2026-07-27","passed","2026-07-27","Creating UG Pages","ngf.test.js","",""
"","6454","Create a build page on Deadlock project","ngf-tests","2026-07-27","passed","2026-07-27","Creating UG Pages","ngf.test.js","",""
"","6760","Create a build page on 2XKO project","ngf-tests","2026-07-27","passed","2026-07-27","Creating UG Pages","ngf.test.js","",""
"","7858","Create a tier-list page on LoL project","ngf-tests","2026-07-27","passed","2026-07-27","Creating UG Pages","ngf.test.js","",""
"","6091","Create a tier-list page on 2XKO project","ngf-tests","2026-07-27","passed","2026-07-27","Creating UG Pages","ngf.test.js","",""
"","5767","Check static data on NGF PoE","ngf-tests","2026-07-27","passed","2026-07-27","","ngf.test.js","",""
"","7644","Create a guide page on TFT project","ngf-tests","2026-07-27","passed","2026-07-27","Creating UG Pages","ngf.test.js","",""
"","783","setup admin","auth-setup","2026-07-27","passed","2026-07-27","","setup/auth.setup.test.js","",""
"","5880","Create a guide page on Nightreign project","ngf-tests","2026-07-27","passed","2026-07-27","Creating UG Pages","ngf.test.js","",""
"","5870","Create a guide page on Marathon project","ngf-tests","2026-07-27","passed","2026-07-27","Creating UG Pages","ngf.test.js","",""
"","8464","Admin role can delete the structure page on the ST page","ngf-tests","2026-07-27","passed","2026-07-27","Admin permission","ngf.test.js","",""
"","5343","Check static data on NGF Marathon","ngf-tests","2026-07-27","passed","2026-07-27","","ngf.test.js","",""
"","10520","Create a structure page on Endfield project","ngf-tests","2026-07-27","passed","2026-07-27","Creating ST Pages","ngf.test.js","",""
"","6561","Create a tier-list page on PoE project","ngf-tests","2026-07-27","passed","2026-07-27","Creating UG Pages","ngf.test.js","",""
"","38381","Check x-moba-ssr-cache header & new content are present on MHW build page","others-tests","2026-07-27","passed","2026-07-27","","others.test.js","",""
"","6153","Create a character page on Endfield project","ngf-tests","2026-07-27","passed","2026-07-27","Creating UG Pages","ngf.test.js","",""
"","6371","Create a build page on Borderlands 4 project","ngf-tests","2026-07-27","passed","2026-07-27","Creating UG Pages","ngf.test.js","",""
"","1113","Check API Game Manager permission","ngf-tests","2026-07-27","passed","2026-07-27","Game Manager permission","ngf.test.js","",""
"","6959","Create a guide page on LoL project","ngf-tests","2026-07-27","passed","2026-07-27","Creating UG Pages","ngf.test.js","",""
"","6268","Create a team page on ZZZ project","ngf-tests","2026-07-27","passed","2026-07-27","Creating UG Pages","ngf.test.js","",""
"","13219","Delete mobalytics account","account-tests","2026-07-27","passed","2026-07-27","","account.test.js","",""
