"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6541","Create a guide page on Deadlock project","ngf-tests","2026-07-02","passed","2026-07-02","Creating UG Pages","ngf.test.js","",""
"","7516","Create a build page on LoL project","ngf-tests","2026-07-02","passed","2026-07-02","Creating UG Pages","ngf.test.js","",""
"","6371","Create a guide page on Borderlands 4 project","ngf-tests","2026-07-02","passed","2026-07-02","Creating UG Pages","ngf.test.js","",""
"","6812","Create a guide page on The Bazaar project","ngf-tests","2026-07-02","passed","2026-07-02","Creating UG Pages","ngf.test.js","",""
"","7240","Game Manager can upload a video to CDN on the structure pages","ngf-tests","2026-07-02","passed","2026-07-02","Game Manager permission","ngf.test.js","",""
"","6626","Check static data on NGF The Bazaar","ngf-tests","2026-07-02","passed","2026-07-02","","ngf.test.js","",""
"","5828","Check static data on NGF Monster Hunter Wilds","ngf-tests","2026-07-02","passed","2026-07-02","","ngf.test.js","",""
"","7689","Create a build page on PoE 2 project","ngf-tests","2026-07-02","passed","2026-07-02","Creating UG Pages","ngf.test.js","",""
"","10800","Create a structure page on Valorant project","ngf-tests","2026-07-02","passed","2026-07-02","Creating ST Pages","ngf.test.js","",""
"","7863","Create a build page on TFT project","ngf-tests","2026-07-02","passed","2026-07-02","Creating UG Pages","ngf.test.js","",""
"","6762","Create a tier-list page on Marvel Rivals project","ngf-tests","2026-07-02","passed","2026-07-02","Creating UG Pages","ngf.test.js","",""
"","6860","Create a guide page on Monster Hunter Wilds project","ngf-tests","2026-07-02","passed","2026-07-02","Creating UG Pages","ngf.test.js","",""
"","6053","Check static data on NGF PoE 2","ngf-tests","2026-07-02","passed","2026-07-02","","ngf.test.js","",""
"","12450","Create a structure page on Endfield project","ngf-tests","2026-07-02","passed","2026-07-02","Creating ST Pages","ngf.test.js","",""
"","11300","Create a structure page on ZZZ project","ngf-tests","2026-07-02","passed","2026-07-02","Creating ST Pages","ngf.test.js","",""
"","12852","Create a structure page on Diablo 4 project","ngf-tests","2026-07-02","passed","2026-07-02","Creating ST Pages","ngf.test.js","",""
"","6975","Create a build page on Nightreign project","ngf-tests","2026-07-02","passed","2026-07-02","Creating UG Pages","ngf.test.js","",""
