"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","845","Sitemap: https://mobalytics.gg/product-sitemap.xml is opened successfully","sitemap-tests","Mon Dec 15 10:27:21 UTC 2025","passed","Mon Dec 15 10:27:22 UTC 2025","","sitemap.test.js","",""
"","15783","Check static data on NGF Diablo 4","ngf-tests","Mon Dec 15 10:36:31 UTC 2025","passed","Mon Dec 15 10:36:46 UTC 2025","","ngf.test.js","",""
"","24165","Create a tier-list page on Nightreign project","ngf-tests","Mon Dec 15 10:33:31 UTC 2025","passed","Mon Dec 15 10:33:55 UTC 2025","Creating UG Pages","ngf.test.js","",""
"","24268","Game Manager role can can upload an image to CDN on the ug page","ngf-tests","Mon Dec 15 10:36:13 UTC 2025","passed","Mon Dec 15 10:36:37 UTC 2025","Game Manager permission","ngf.test.js","",""
"","9628","Admin role has access to the Admin ST page","ngf-tests","Mon Dec 15 10:34:39 UTC 2025","passed","Mon Dec 15 10:34:48 UTC 2025","Admin permission","ngf.test.js","",""
"","22141","Create a build page on Monster Hunter Wilds project","ngf-tests","Mon Dec 15 10:30:30 UTC 2025","passed","Mon Dec 15 10:30:52 UTC 2025","Creating UG Pages","ngf.test.js","",""
"","9781","Game Manager role has access to the Admin ST page","ngf-tests","Mon Dec 15 10:35:49 UTC 2025","passed","Mon Dec 15 10:35:58 UTC 2025","Game Manager permission","ngf.test.js","",""
"","21172","Create a tier-list page on Destiny 2 project","ngf-tests","Mon Dec 15 10:33:32 UTC 2025","passed","Mon Dec 15 10:33:53 UTC 2025","Creating UG Pages","ngf.test.js","",""
"","9412","View mode of the ""/qa-not-delete-st-page"" structure page is available for the Admin role","ngf-tests","Mon Dec 15 10:34:48 UTC 2025","passed","Mon Dec 15 10:34:58 UTC 2025","Admin permission","ngf.test.js","",""
"","9820","Check the availability of advertisement blocks for PoE 2 game","advertisement-tests","Mon Dec 15 10:27:08 UTC 2025","passed","Mon Dec 15 10:27:18 UTC 2025","","advertisement.test.js","",""
