"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","372","Checking sitemap for TFT game on https://mobalytics.gg/sitemap.xml","sitemap-tests","Fri Dec 05 20:05:32 UTC 2025","passed","Fri Dec 05 20:05:32 UTC 2025","","sitemap.test.js","",""
"","4244","Check the availability of advertising blocks for Riftbound game","advertisement-tests","Fri Dec 05 20:05:24 UTC 2025","passed","Fri Dec 05 20:05:28 UTC 2025","","advertisement.test.js","",""
"","319","Checking sitemap for Monster Hunter Wilds game on https://mobalytics.gg/sitemap.xml","sitemap-tests","Fri Dec 05 20:05:32 UTC 2025","passed","Fri Dec 05 20:05:32 UTC 2025","","sitemap.test.js","",""
"","792","setup admin","setup","Fri Dec 05 20:04:34 UTC 2025","passed","Fri Dec 05 20:04:35 UTC 2025","","setup/auth.setup.test.js","",""
"","6421","Check the availability of advertising blocks for Elden Ring game","advertisement-tests","Fri Dec 05 20:04:55 UTC 2025","passed","Fri Dec 05 20:05:01 UTC 2025","","advertisement.test.js","",""
"","9835","Check the availability of advertising blocks for Valorant game","advertisement-tests","Fri Dec 05 20:04:37 UTC 2025","passed","Fri Dec 05 20:04:46 UTC 2025","","advertisement.test.js","",""
"","8301","Check the availability of advertising blocks for Path of Exile 2 game","advertisement-tests","Fri Dec 05 20:05:16 UTC 2025","passed","Fri Dec 05 20:05:24 UTC 2025","","advertisement.test.js","",""
"","8003","Check the availability of advertising blocks for Diablo 4 game","advertisement-tests","Fri Dec 05 20:04:53 UTC 2025","passed","Fri Dec 05 20:05:01 UTC 2025","","advertisement.test.js","",""
"","8142","Check the availability of advertising blocks for TFT game","advertisement-tests","Fri Dec 05 20:04:47 UTC 2025","passed","Fri Dec 05 20:04:55 UTC 2025","","advertisement.test.js","",""
"","6479","Check the availability of advertising blocks for Destiny 2 game","advertisement-tests","Fri Dec 05 20:04:47 UTC 2025","passed","Fri Dec 05 20:04:53 UTC 2025","","advertisement.test.js","",""
"","319","Checking sitemap for PoE 2 game on https://mobalytics.gg/sitemap.xml","sitemap-tests","Fri Dec 05 20:05:33 UTC 2025","passed","Fri Dec 05 20:05:33 UTC 2025","","sitemap.test.js","",""
"","6585","Check the availability of advertising blocks for Deadlock game","advertisement-tests","Fri Dec 05 20:05:09 UTC 2025","passed","Fri Dec 05 20:05:16 UTC 2025","","advertisement.test.js","",""
"","1024","Checking sitemap for Sitemap Index game on https://mobalytics.gg/sitemap.xml","sitemap-tests","Fri Dec 05 20:05:30 UTC 2025","passed","Fri Dec 05 20:05:31 UTC 2025","","sitemap.test.js","",""
"","328","Checking sitemap for Elden Ring game on https://mobalytics.gg/sitemap.xml","sitemap-tests","Fri Dec 05 20:05:32 UTC 2025","passed","Fri Dec 05 20:05:32 UTC 2025","","sitemap.test.js","",""
"","276","Checking sitemap for 2XKO game on https://mobalytics.gg/sitemap.xml","sitemap-tests","Fri Dec 05 20:05:34 UTC 2025","passed","Fri Dec 05 20:05:34 UTC 2025","","sitemap.test.js","",""
"","6152","Check the availability of advertising blocks for 2XKO game","advertisement-tests","Fri Dec 05 20:05:24 UTC 2025","passed","Fri Dec 05 20:05:30 UTC 2025","","advertisement.test.js","",""
"","16402","Checking sitemap for Set15 game on https://mobalytics.gg/sitemap.xml","sitemap-tests","Fri Dec 05 20:05:31 UTC 2025","failed","Fri Dec 05 20:05:47 UTC 2025","","sitemap.test.js","",""
"","8670","Check the availability of advertising blocks for Borderlands 4 game","advertisement-tests","Fri Dec 05 20:05:08 UTC 2025","passed","Fri Dec 05 20:05:16 UTC 2025","","advertisement.test.js","",""
"","749","setup internal writer","setup","Fri Dec 05 20:04:34 UTC 2025","passed","Fri Dec 05 20:04:35 UTC 2025","","setup/auth.setup.test.js","",""
"","329","Checking sitemap for Hades 2 game on https://mobalytics.gg/sitemap.xml","sitemap-tests","Fri Dec 05 20:05:32 UTC 2025","passed","Fri Dec 05 20:05:33 UTC 2025","","sitemap.test.js","",""
"","332","Checking sitemap for News game on https://mobalytics.gg/sitemap.xml","sitemap-tests","Fri Dec 05 20:05:32 UTC 2025","passed","Fri Dec 05 20:05:33 UTC 2025","","sitemap.test.js","",""
"","7729","Check the availability of advertising blocks for Monster Hunter Wilds game","advertisement-tests","Fri Dec 05 20:05:01 UTC 2025","passed","Fri Dec 05 20:05:09 UTC 2025","","advertisement.test.js","",""
"","596","Checking sitemap for Product Sitemap game on https://mobalytics.gg/sitemap.xml","sitemap-tests","Fri Dec 05 20:05:29 UTC 2025","passed","Fri Dec 05 20:05:29 UTC 2025","","sitemap.test.js","",""
"","1006","Checking sitemap for Champions game on https://mobalytics.gg/sitemap.xml","sitemap-tests","Fri Dec 05 20:05:30 UTC 2025","passed","Fri Dec 05 20:05:31 UTC 2025","","sitemap.test.js","",""
"","842","setup game manager","setup","Fri Dec 05 20:04:34 UTC 2025","passed","Fri Dec 05 20:04:35 UTC 2025","","setup/auth.setup.test.js","",""
"","524","Checking sitemap for Sitemap game on https://mobalytics.gg/sitemap.xml","sitemap-tests","Fri Dec 05 20:05:29 UTC 2025","passed","Fri Dec 05 20:05:30 UTC 2025","","sitemap.test.js","",""
"","936","Checking sitemap for ZZZ game on https://mobalytics.gg/sitemap.xml","sitemap-tests","Fri Dec 05 20:05:27 UTC 2025","passed","Fri Dec 05 20:05:27 UTC 2025","","sitemap.test.js","",""
"","331","Checking sitemap for Riftbound game on https://mobalytics.gg/sitemap.xml","sitemap-tests","Fri Dec 05 20:05:33 UTC 2025","passed","Fri Dec 05 20:05:34 UTC 2025","","sitemap.test.js","",""
"","329","Checking sitemap for Diablo 4 game on https://mobalytics.gg/sitemap.xml","sitemap-tests","Fri Dec 05 20:05:31 UTC 2025","passed","Fri Dec 05 20:05:32 UTC 2025","","sitemap.test.js","",""
"","797","Checking sitemap for Valorant game on https://mobalytics.gg/sitemap.xml","sitemap-tests","Fri Dec 05 20:05:28 UTC 2025","passed","Fri Dec 05 20:05:28 UTC 2025","","sitemap.test.js","",""
"","30424","Delete mobalytics account","account-tests","Fri Dec 05 20:04:34 UTC 2025","passed","Fri Dec 05 20:05:04 UTC 2025","","account.test.js","",""
"","365","Checking sitemap for Destiny 2 game on https://mobalytics.gg/sitemap.xml","sitemap-tests","Fri Dec 05 20:05:31 UTC 2025","passed","Fri Dec 05 20:05:31 UTC 2025","","sitemap.test.js","",""
"","365","Checking sitemap for Deadlock game on https://mobalytics.gg/sitemap.xml","sitemap-tests","Fri Dec 05 20:05:33 UTC 2025","passed","Fri Dec 05 20:05:33 UTC 2025","","sitemap.test.js","",""
"","346","Checking sitemap for Borderlands 4 game on https://mobalytics.gg/sitemap.xml","sitemap-tests","Fri Dec 05 20:05:33 UTC 2025","passed","Fri Dec 05 20:05:33 UTC 2025","","sitemap.test.js","",""
"","5500","Check the availability of advertising blocks for LoL game","advertisement-tests","Fri Dec 05 20:05:19 UTC 2025","passed","Fri Dec 05 20:05:25 UTC 2025","","advertisement.test.js","",""
"","338","Checking sitemap for PoE game on https://mobalytics.gg/sitemap.xml","sitemap-tests","Fri Dec 05 20:05:33 UTC 2025","passed","Fri Dec 05 20:05:34 UTC 2025","","sitemap.test.js","",""
"","9294","Check the availability of advertising blocks for Hades 2 game","advertisement-tests","Fri Dec 05 20:05:07 UTC 2025","passed","Fri Dec 05 20:05:16 UTC 2025","","advertisement.test.js","",""
"","295","Checking sitemap for The Bazaar game on https://mobalytics.gg/sitemap.xml","sitemap-tests","Fri Dec 05 20:05:33 UTC 2025","passed","Fri Dec 05 20:05:33 UTC 2025","","sitemap.test.js","",""
"","7506","Check the availability of advertising blocks for The Bazaar game","advertisement-tests","Fri Dec 05 20:05:16 UTC 2025","passed","Fri Dec 05 20:05:24 UTC 2025","","advertisement.test.js","",""
"","6283","Check the availability of advertising blocks for Marvel Rivals game","advertisement-tests","Fri Dec 05 20:05:01 UTC 2025","passed","Fri Dec 05 20:05:08 UTC 2025","","advertisement.test.js","",""
"","326","Checking sitemap for Marvel Rivals game on https://mobalytics.gg/sitemap.xml","sitemap-tests","Fri Dec 05 20:05:32 UTC 2025","passed","Fri Dec 05 20:05:32 UTC 2025","","sitemap.test.js","",""
"","3274","Check the availability of advertising blocks for Path of Exile game","advertisement-tests","Fri Dec 05 20:05:16 UTC 2025","passed","Fri Dec 05 20:05:19 UTC 2025","","advertisement.test.js","",""
"","10186","Check the availability of advertising blocks for ZZZ game","advertisement-tests","Fri Dec 05 20:04:36 UTC 2025","passed","Fri Dec 05 20:04:47 UTC 2025","","advertisement.test.js","",""
