"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","294","Check API admin permission","ngf-chromium","Mon Jun 23 18:24:00 GMT 2025","passed","Mon Jun 23 18:24:01 GMT 2025","Checking role permissions > Admin permission","tests/ngf.test.js","",""
"","5601","Internal Writer role has NO access to the control panel","ngf-firefox","Mon Jun 23 18:26:49 GMT 2025","passed","Mon Jun 23 18:26:54 GMT 2025","Checking role permissions > Internal Writer permission","tests/ngf.test.js","",""
"","16771","Admin role is allowed to publish structure pages","ngf-chromium","Mon Jun 23 18:23:43 GMT 2025","passed","Mon Jun 23 18:24:00 GMT 2025","Checking role permissions > Admin permission","tests/ngf.test.js","",""
"","11483","Create a guide page on Marvel Rivals project","ngf-firefox","Mon Jun 23 18:25:49 GMT 2025","passed","Mon Jun 23 18:26:01 GMT 2025","Creating UG Pages","tests/ngf.test.js","",""
"","2929","Internal Writer role has NO access to the control panel","ngf-chromium","Mon Jun 23 18:24:04 GMT 2025","passed","Mon Jun 23 18:24:07 GMT 2025","Checking role permissions > Internal Writer permission","tests/ngf.test.js","",""
"","25645","Admin role can add image into widgets (link) to the structure pages","ngf-firefox","Mon Jun 23 18:26:39 GMT 2025","passed","Mon Jun 23 18:27:04 GMT 2025","Checking role permissions > Admin permission","tests/ngf.test.js","",""
"","12820","Create a guide page on MHW project","ngf-firefox","Mon Jun 23 18:25:45 GMT 2025","passed","Mon Jun 23 18:25:58 GMT 2025","Creating UG Pages","tests/ngf.test.js","",""
"","24626","Create a structure page on Mhw project","ngf-firefox","Mon Jun 23 18:24:32 GMT 2025","passed","Mon Jun 23 18:24:57 GMT 2025","Creating ST Pages","tests/ngf.test.js","",""
"","13235","Create a guide page on Deadlock project","ngf-firefox","Mon Jun 23 18:25:43 GMT 2025","passed","Mon Jun 23 18:25:56 GMT 2025","Creating UG Pages","tests/ngf.test.js","",""
"","16246","Create a structure page on ZZZ project","ngf-chromium","Mon Jun 23 18:22:44 GMT 2025","passed","Mon Jun 23 18:23:00 GMT 2025","Creating ST Pages","tests/ngf.test.js","",""
"","17041","Admin role can edit the structure page","ngf-chromium","Mon Jun 23 18:23:38 GMT 2025","passed","Mon Jun 23 18:23:55 GMT 2025","Checking role permissions > Admin permission","tests/ngf.test.js","",""
"","9259","Create a team page on ZZZ project","ngf-chromium","Mon Jun 23 18:23:29 GMT 2025","passed","Mon Jun 23 18:23:38 GMT 2025","Creating UG Pages","tests/ngf.test.js","",""
"","845","Product-sitemap link is present on sitemap","sitemap-tests","Mon Jun 23 18:22:18 GMT 2025","passed","Mon Jun 23 18:22:19 GMT 2025","","tests/sitemap.test.js","",""
"","11052","Create a guide page on Deadlock project","ngf-chromium","Mon Jun 23 18:23:18 GMT 2025","passed","Mon Jun 23 18:23:29 GMT 2025","Creating UG Pages","tests/ngf.test.js","",""
"","473","Valorant link is present on sitemap","sitemap-tests","Mon Jun 23 18:22:19 GMT 2025","passed","Mon Jun 23 18:22:20 GMT 2025","","tests/sitemap.test.js","",""
"","491","TFT link is present on sitemap","sitemap-tests","Mon Jun 23 18:22:19 GMT 2025","passed","Mon Jun 23 18:22:20 GMT 2025","","tests/sitemap.test.js","",""
"","10830","Create a build page on ZZZ project","ngf-chromium","Mon Jun 23 18:22:46 GMT 2025","passed","Mon Jun 23 18:22:57 GMT 2025","Creating UG Pages","tests/ngf.test.js","",""
"","23710","Admin role is allowed to publish structure pages","ngf-firefox","Mon Jun 23 18:26:17 GMT 2025","passed","Mon Jun 23 18:26:40 GMT 2025","Checking role permissions > Admin permission","tests/ngf.test.js","",""
"","784","New game is missing on prod sitemap","sitemap-tests","Mon Jun 23 18:22:18 GMT 2025","passed","Mon Jun 23 18:22:19 GMT 2025","","tests/sitemap.test.js","",""
"","15775","Create a build page on Bazaar project","ngf-firefox","Mon Jun 23 18:25:15 GMT 2025","passed","Mon Jun 23 18:25:31 GMT 2025","Creating UG Pages","tests/ngf.test.js","",""
