"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","7548","Create a team page on ZZZ project","ngf-tests","2026-09-15","passed","2026-09-15","Creating UG Pages","ngf/creating-ug-pages.test.js","",""
"","16102","Create a structure page on Marvel Rivals project","ngf-tests","2026-09-15","passed","2026-09-15","Creating ST Pages","ngf/creating-st-pages.test.js","",""
"","5848","Admin role has access to SEO modal on the structure pages","ngf-tests","2026-09-15","passed","2026-09-15","Admin permission","ngf/role-permissions.test.js","",""
"","5236","Game Manager role can't archive, duplicate ST pages","ngf-tests","2026-09-15","passed","2026-09-15","Game Manager permission","ngf/role-permissions.test.js","",""
"","7629","Create a tier-list page on Monster Hunter Wilds project","ngf-tests","2026-09-15","passed","2026-09-15","Creating UG Pages","ngf/creating-ug-pages.test.js","",""
"","7462","Create a tier-list page on The Bazaar project","ngf-tests","2026-09-15","passed","2026-09-15","Creating UG Pages","ngf/creating-ug-pages.test.js","",""
"","5228","Check static data on NGF Genshin","ngf-tests","2026-09-15","passed","2026-09-15","","ngf/static-data.test.js","",""
"","6623","Create a tier-list page on Marathon project","ngf-tests","2026-09-15","passed","2026-09-15","Creating UG Pages","ngf/creating-ug-pages.test.js","",""
"","7545","Create a build page on STS 2 project","ngf-tests","2026-09-15","passed","2026-09-15","Creating UG Pages","ngf/creating-ug-pages.test.js","",""
"","5277","Check static data on NGF The Bazaar","ngf-tests","2026-09-15","passed","2026-09-15","","ngf/static-data.test.js","",""
"","7065","Create a deck page on Riftbound project","ngf-tests","2026-09-15","passed","2026-09-15","Creating UG Pages","ngf/creating-ug-pages.test.js","",""
"","6971","Create a team page on Genshin project","ngf-tests","2026-09-15","passed","2026-09-15","Creating UG Pages","ngf/creating-ug-pages.test.js","",""
"","6706","Create a build page on Marathon project","ngf-tests","2026-09-15","passed","2026-09-15","Creating UG Pages","ngf/creating-ug-pages.test.js","",""
"","13016","Create a structure page on Destiny 2 project","ngf-tests","2026-09-15","passed","2026-09-15","Creating ST Pages","ngf/creating-st-pages.test.js","",""
"","7034","Create a build page on Borderlands 4 project","ngf-tests","2026-09-15","passed","2026-09-15","Creating UG Pages","ngf/creating-ug-pages.test.js","",""
"","4938","Check static data on NGF Endfield","ngf-tests","2026-09-15","passed","2026-09-15","","ngf/static-data.test.js","",""
"","5792","Check static data on NGF ZZZ","ngf-tests","2026-09-15","passed","2026-09-15","","ngf/static-data.test.js","",""
"","17587","Delete mobalytics account","account-tests","2026-09-15","passed","2026-09-15","","accounts/account.test.js","",""
"","7356","Create a guide page on Nightreign project","ngf-tests","2026-09-15","passed","2026-09-15","Creating UG Pages","ngf/creating-ug-pages.test.js","",""
"","483","Sitemap index lists the expected project sitemaps","sitemap-tests","2026-09-15","passed","2026-09-15","","sitemap.test.js","",""
"","6756","Create a team page on Endfield project","ngf-tests","2026-09-15","passed","2026-09-15","Creating UG Pages","ngf/creating-ug-pages.test.js","",""
"","4360","St Widget contains ""Edit"" button, ""Delete"" button & ""Create Page"" button is present on ST Admin page for Admin role","ngf-tests","2026-09-15","passed","2026-09-15","Admin permission","ngf/role-permissions.test.js","",""
"","9016","Create a build page on Diablo 4 project","ngf-tests","2026-09-15","passed","2026-09-15","Creating UG Pages","ngf/creating-ug-pages.test.js","",""
"","5616","Game Manager has access to SEO modal on the structure pages","ngf-tests","2026-09-15","passed","2026-09-15","Game Manager permission","ngf/role-permissions.test.js","",""
"","5991","Create a guide page on Marathon project","ngf-tests","2026-09-15","passed","2026-09-15","Creating UG Pages","ngf/creating-ug-pages.test.js","",""
"","11108","Create a structure page on Marathon project","ngf-tests","2026-09-15","passed","2026-09-15","Creating ST Pages","ngf/creating-st-pages.test.js","",""
"","6945","Create a guide page on Hades 2 project","ngf-tests","2026-09-15","passed","2026-09-15","Creating UG Pages","ngf/creating-ug-pages.test.js","",""
"","8261","Create a tier-list page on LoL project","ngf-tests","2026-09-15","passed","2026-09-15","Creating UG Pages","ngf/creating-ug-pages.test.js","",""
"","10745","Create a structure page on STS 2 project","ngf-tests","2026-09-15","passed","2026-09-15","Creating ST Pages","ngf/creating-st-pages.test.js","",""
"","9137","Create a classic page on LoL project","ngf-tests","2026-09-15","passed","2026-09-15","Creating UG Pages","ngf/creating-ug-pages.test.js","",""
"","6708","Create a guide page on Riftbound project","ngf-tests","2026-09-15","passed","2026-09-15","Creating UG Pages","ngf/creating-ug-pages.test.js","",""
"","11385","Create a structure page on Deadlock project","ngf-tests","2026-09-15","passed","2026-09-15","Creating ST Pages","ngf/creating-st-pages.test.js","",""
"","6253","Check static data on NGF Nightreign","ngf-tests","2026-09-15","passed","2026-09-15","","ngf/static-data.test.js","",""
"","11328","Create a structure page on Valorant project","ngf-tests","2026-09-15","passed","2026-09-15","Creating ST Pages","ngf/creating-st-pages.test.js","",""
"","12013","Create a structure page on Endfield project","ngf-tests","2026-09-15","passed","2026-09-15","Creating ST Pages","ngf/creating-st-pages.test.js","",""
"","7079","Check static data on NGF 2XKO","ngf-tests","2026-09-15","passed","2026-09-15","","ngf/static-data.test.js","",""
"","7424","Create a build page on Monster Hunter Wilds project","ngf-tests","2026-09-15","passed","2026-09-15","Creating UG Pages","ngf/creating-ug-pages.test.js","",""
"","7240","Create a guide page on Genshin project","ngf-tests","2026-09-15","passed","2026-09-15","Creating UG Pages","ngf/creating-ug-pages.test.js","",""
"","5956","Check static data on NGF PoE 2","ngf-tests","2026-09-15","passed","2026-09-15","","ngf/static-data.test.js","",""
"","7762","Create a tier-list page on Val project","ngf-tests","2026-09-15","passed","2026-09-15","Creating UG Pages","ngf/creating-ug-pages.test.js","",""
"","7070","Create a tier-list page on Overwatch project","ngf-tests","2026-09-15","passed","2026-09-15","Creating UG Pages","ngf/creating-ug-pages.test.js","",""
"","7317","Create a guide page on Monster Hunter Wilds project","ngf-tests","2026-09-15","passed","2026-09-15","Creating UG Pages","ngf/creating-ug-pages.test.js","",""
"","2965","Checking ""New Games"" in the navbar on https://stg.mobalytics.gg","ngf-tests","2026-09-15","passed","2026-09-15","","ngf/new-games-in-navbar.test.js","",""
"","5254","Game Manager role can't publish ST pages","ngf-tests","2026-09-15","passed","2026-09-15","Game Manager permission","ngf/role-permissions.test.js","",""
