"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","474","Checking sitemap for all projects in the list on https://stg.mobalytics.gg/sitemap.xml","sitemap-tests","Thu Dec 18 16:24:29 UTC 2025","passed","Thu Dec 18 16:24:30 UTC 2025","","sitemap.test.js","",""
"","0","Check that hydration is ok on: https://stg.mobalytics.gg/poe/profile","others-tests","Thu Dec 18 16:36:25 UTC 2025","skipped","Thu Dec 18 16:36:25 UTC 2025","Check that hydration is ok on all links","others.test.js","",""
"","5988","Create a tier-list page on LoL project","ngf-tests","Thu Dec 18 16:30:00 UTC 2025","passed","Thu Dec 18 16:30:06 UTC 2025","Creating UG Pages","ngf.test.js","",""
"","0","Check that hydration is ok on: https://stg.mobalytics.gg/valorant/weapons","others-tests","Thu Dec 18 16:36:25 UTC 2025","skipped","Thu Dec 18 16:36:25 UTC 2025","Check that hydration is ok on all links","others.test.js","",""
"","5109","Create a guide page on Deadlock project","ngf-tests","Thu Dec 18 16:29:41 UTC 2025","passed","Thu Dec 18 16:29:46 UTC 2025","Creating UG Pages","ngf.test.js","",""
"","4810","Create a tier-list page on Val project","ngf-tests","Thu Dec 18 16:30:06 UTC 2025","passed","Thu Dec 18 16:30:10 UTC 2025","Creating UG Pages","ngf.test.js","",""
"","0","Check that hydration is ok on: https://stg.mobalytics.gg/deadlock","others-tests","Thu Dec 18 16:36:25 UTC 2025","skipped","Thu Dec 18 16:36:25 UTC 2025","Check that hydration is ok on all links","others.test.js","",""
"","0","Check that hydration is ok on: https://stg.mobalytics.gg/mhw/planner/builds","others-tests","Thu Dec 18 16:36:25 UTC 2025","skipped","Thu Dec 18 16:36:25 UTC 2025","Check that hydration is ok on all links","others.test.js","",""
"","3400","Check static data on NGF Deadlock","ngf-tests","Thu Dec 18 16:35:12 UTC 2025","passed","Thu Dec 18 16:35:16 UTC 2025","","ngf.test.js","",""
"","10381","Create a structure page on PoE project","ngf-tests","Thu Dec 18 16:25:56 UTC 2025","passed","Thu Dec 18 16:26:07 UTC 2025","Creating ST Pages","ngf.test.js","",""
"","4060","Create a guide page on PoE project","ngf-tests","Thu Dec 18 16:29:51 UTC 2025","passed","Thu Dec 18 16:29:55 UTC 2025","Creating UG Pages","ngf.test.js","",""
"","0","Check that hydration is ok on: https://stg.mobalytics.gg/tft/lp/profile","others-tests","Thu Dec 18 16:36:25 UTC 2025","skipped","Thu Dec 18 16:36:25 UTC 2025","Check that hydration is ok on all links","others.test.js","",""
"","0","Check that hydration is ok on: https://stg.mobalytics.gg/hades-2","others-tests","Thu Dec 18 16:36:25 UTC 2025","skipped","Thu Dec 18 16:36:25 UTC 2025","Check that hydration is ok on all links","others.test.js","",""
"","0","Check that hydration is ok on: https://stg.mobalytics.gg/deadlock/builds","others-tests","Thu Dec 18 16:36:25 UTC 2025","skipped","Thu Dec 18 16:36:25 UTC 2025","Check that hydration is ok on all links","others.test.js","",""
"","0","Check that hydration is ok on: https://stg.mobalytics.gg/valorant/lesson-plan/master-valorant","others-tests","Thu Dec 18 16:36:25 UTC 2025","skipped","Thu Dec 18 16:36:25 UTC 2025","Check that hydration is ok on all links","others.test.js","",""
"","4510","Create a guide page on The Bazaar project","ngf-tests","Thu Dec 18 16:29:55 UTC 2025","passed","Thu Dec 18 16:30:00 UTC 2025","Creating UG Pages","ngf.test.js","",""
"","0","Check that hydration is ok on: https://stg.mobalytics.gg/diablo-4/guides","others-tests","Thu Dec 18 16:36:25 UTC 2025","skipped","Thu Dec 18 16:36:25 UTC 2025","Check that hydration is ok on all links","others.test.js","",""
"","690","Sitemap: https://stg.mobalytics.gg/poe-2/sitemap.xml is opened successfully","sitemap-tests","Thu Dec 18 16:24:45 UTC 2025","passed","Thu Dec 18 16:24:46 UTC 2025","","sitemap.test.js","",""
"","2518","Check the availability of advertisement blocks for Diablo 4 game","advertisement-tests","Thu Dec 18 16:23:56 UTC 2025","passed","Thu Dec 18 16:23:58 UTC 2025","","advertisement.test.js","",""
"","8100","Admin role can upload a video to CDN on the structure pages","ngf-tests","Thu Dec 18 16:32:38 UTC 2025","passed","Thu Dec 18 16:32:46 UTC 2025","Admin permission","ngf.test.js","",""
"","12345","Admin role can duplicate the structure page","ngf-tests","Thu Dec 18 16:31:58 UTC 2025","passed","Thu Dec 18 16:32:11 UTC 2025","Admin permission","ngf.test.js","",""
"","787","Sitemap: https://stg.mobalytics.gg/borderlands-4/sitemap.xml is opened successfully","sitemap-tests","Thu Dec 18 16:24:44 UTC 2025","passed","Thu Dec 18 16:24:45 UTC 2025","","sitemap.test.js","",""
"","0","Check that hydration is ok on: https://stg.mobalytics.gg/zzz/planner/builds","others-tests","Thu Dec 18 16:36:25 UTC 2025","skipped","Thu Dec 18 16:36:25 UTC 2025","Check that hydration is ok on all links","others.test.js","",""
"","0","Check that hydration is ok on: https://stg.mobalytics.gg/destiny-2/community-builds","others-tests","Thu Dec 18 16:36:25 UTC 2025","skipped","Thu Dec 18 16:36:25 UTC 2025","Check that hydration is ok on all links","others.test.js","",""
"","0","Check that hydration is ok on: https://stg.mobalytics.gg/zzz/w-engines","others-tests","Thu Dec 18 16:36:25 UTC 2025","skipped","Thu Dec 18 16:36:25 UTC 2025","Check that hydration is ok on all links","others.test.js","",""
