"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","23060","Create a build page on Nightreign project","ngf-tests","Thu Mar 26 12:36:41 UTC 2026","passed","Thu Mar 26 12:37:04 UTC 2026","Creating UG Pages","ngf.test.js","",""
"","11478","St Widget contains ""Edit"" button, ""Delete"" button & ""Create Page"" button is present on ST Admin page for Admin role","ngf-tests","Thu Mar 26 12:42:22 UTC 2026","passed","Thu Mar 26 12:42:34 UTC 2026","Admin permission","ngf.test.js","",""
"","30371","Create a tier-list page on LoL project","ngf-tests","Thu Mar 26 12:40:03 UTC 2026","passed","Thu Mar 26 12:40:33 UTC 2026","Creating UG Pages","ngf.test.js","",""
"","32134","Create a guide page on Diablo 4 project","ngf-tests","Thu Mar 26 12:38:41 UTC 2026","passed","Thu Mar 26 12:39:13 UTC 2026","Creating UG Pages","ngf.test.js","",""
"","21413","Create a guide page on Borderlands 4 project","ngf-tests","Thu Mar 26 12:39:21 UTC 2026","passed","Thu Mar 26 12:39:42 UTC 2026","Creating UG Pages","ngf.test.js","",""
"","11519","Check video block, footer banner, L vertical banner, S vertical banner for unauthorized user - 2XKO in desktop at 1680x1050 viewport size","advertisement-tests","Thu Mar 26 12:45:40 UTC 2026","passed","Thu Mar 26 12:45:51 UTC 2026","Verify ad blocks within the desktop viewport range (>1412px) for different user roles","advertisement.test.js","",""
"","15322","View mode of the ""/qa-not-delete-st-page"" structure page is available for the Admin role","ngf-tests","Thu Mar 26 12:42:32 UTC 2026","passed","Thu Mar 26 12:42:47 UTC 2026","Admin permission","ngf.test.js","",""
"","23260","Create a build page on Borderlands 4 project","ngf-tests","Thu Mar 26 12:37:04 UTC 2026","passed","Thu Mar 26 12:37:27 UTC 2026","Creating UG Pages","ngf.test.js","",""
"","1792","Create a tier-list page on Diablo 4 project","ngf-tests","Thu Mar 26 12:40:48 UTC 2026","skipped","Thu Mar 26 12:40:50 UTC 2026","Creating UG Pages","ngf.test.js","",""
"","21821","Create a tier-list page on Marathon project","ngf-tests","Thu Mar 26 12:41:43 UTC 2026","passed","Thu Mar 26 12:42:04 UTC 2026","Creating UG Pages","ngf.test.js","",""
"","13128","Check static data on NGF Nightreign","ngf-tests","Thu Mar 26 12:44:27 UTC 2026","passed","Thu Mar 26 12:44:40 UTC 2026","","ngf.test.js","",""
"","460","setup add free user","user-roles-setup","Thu Mar 26 12:45:27 UTC 2026","passed","Thu Mar 26 12:45:27 UTC 2026","","setup/userRoles.setup.test.js","",""
"","10443","Check video block, footer banner, L vertical banner, S vertical banner for unauthorized user - Hades 2 in desktop at 1680x1050 viewport size","advertisement-tests","Thu Mar 26 12:45:56 UTC 2026","passed","Thu Mar 26 12:46:06 UTC 2026","Verify ad blocks within the desktop viewport range (>1412px) for different user roles","advertisement.test.js","",""
"","20472","Create a tier-list page on Riftbound project","ngf-tests","Thu Mar 26 12:40:28 UTC 2026","passed","Thu Mar 26 12:40:48 UTC 2026","Creating UG Pages","ngf.test.js","",""
"","8048","Check video block, footer banner, L vertical banner, S vertical banner for unauthorized user - Destiny 2 in desktop at 1680x1050 viewport size","advertisement-tests","Thu Mar 26 12:45:51 UTC 2026","passed","Thu Mar 26 12:45:59 UTC 2026","Verify ad blocks within the desktop viewport range (>1412px) for different user roles","advertisement.test.js","",""
"","5575","setup admin","auth-setup","Thu Mar 26 12:33:06 UTC 2026","passed","Thu Mar 26 12:33:11 UTC 2026","","setup/auth.setup.test.js","",""
"","19880","Create a tier-list page on ZZZ project","ngf-tests","Thu Mar 26 12:40:48 UTC 2026","passed","Thu Mar 26 12:41:08 UTC 2026","Creating UG Pages","ngf.test.js","",""
"","26772","Create a guide page on Nightreign project","ngf-tests","Thu Mar 26 12:39:00 UTC 2026","passed","Thu Mar 26 12:39:27 UTC 2026","Creating UG Pages","ngf.test.js","",""
"","17102","Check static data on NGF The Bazaar","ngf-tests","Thu Mar 26 12:44:55 UTC 2026","passed","Thu Mar 26 12:45:12 UTC 2026","","ngf.test.js","",""
"","12796","Check video block, footer banner, L vertical banner, S vertical banner for unauthorized user - TFT in desktop at 1680x1050 viewport size","advertisement-tests","Thu Mar 26 12:45:30 UTC 2026","passed","Thu Mar 26 12:45:42 UTC 2026","Verify ad blocks within the desktop viewport range (>1412px) for different user roles","advertisement.test.js","",""
"","27785","Create a build page on Destiny 2 project","ngf-tests","Thu Mar 26 12:36:55 UTC 2026","passed","Thu Mar 26 12:37:23 UTC 2026","Creating UG Pages","ngf.test.js","",""
"","34894","Create a tier-list page on Hades 2 project","ngf-tests","Thu Mar 26 12:41:08 UTC 2026","passed","Thu Mar 26 12:41:43 UTC 2026","Creating UG Pages","ngf.test.js","",""
"","22459","Create a build page on Marathon project","ngf-tests","Thu Mar 26 12:37:39 UTC 2026","passed","Thu Mar 26 12:38:01 UTC 2026","Creating UG Pages","ngf.test.js","",""
"","10691","Check video block, footer banner, L vertical banner, S vertical banner for unauthorized user - Marathon in desktop at 1680x1050 viewport size","advertisement-tests","Thu Mar 26 12:46:13 UTC 2026","passed","Thu Mar 26 12:46:24 UTC 2026","Verify ad blocks within the desktop viewport range (>1412px) for different user roles","advertisement.test.js","",""
"","22347","Create a guide page on PoE 2 project","ngf-tests","Thu Mar 26 12:39:27 UTC 2026","passed","Thu Mar 26 12:39:50 UTC 2026","Creating UG Pages","ngf.test.js","",""
"","26227","Create a structure page on Destiny 2 project","ngf-tests","Thu Mar 26 12:34:42 UTC 2026","passed","Thu Mar 26 12:35:08 UTC 2026","Creating ST Pages","ngf.test.js","",""
"","23896","Create a tier-list page on Deadlock project","ngf-tests","Thu Mar 26 12:41:12 UTC 2026","passed","Thu Mar 26 12:41:36 UTC 2026","Creating UG Pages","ngf.test.js","",""
