"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6481","Create a tier list page on TFT project","ngf-tests","Thu Nov 13 11:34:47 UTC 2025","passed","Thu Nov 13 11:34:54 UTC 2025","Creating UG Pages","ngf.test.js","",""
"","2819","Check the availability of advertising blocks for TFT game","advertisement-tests","Thu Nov 13 11:28:55 UTC 2025","passed","Thu Nov 13 11:28:58 UTC 2025","","advertisement.test.js","",""
"","9812","Admin role can duplicate the structure page","ngf-tests","Thu Nov 13 11:36:07 UTC 2025","passed","Thu Nov 13 11:36:17 UTC 2025","Admin permission","ngf.test.js","",""
"","231","Checking sitemap for Destiny 2 game on https://stg.mobalytics.gg/sitemap.xml","sitemap-tests","Thu Nov 13 11:29:32 UTC 2025","passed","Thu Nov 13 11:29:33 UTC 2025","","sitemap.test.js","",""
"","2600","St Widget contains only ""Edit"" button & ""Create Page"" button is missing on ST page for Game Manager role","ngf-tests","Thu Nov 13 11:37:13 UTC 2025","passed","Thu Nov 13 11:37:16 UTC 2025","Game Manager permission","ngf.test.js","",""
"","219","Checking sitemap for Riftbound game on https://stg.mobalytics.gg/sitemap.xml","sitemap-tests","Thu Nov 13 11:29:35 UTC 2025","passed","Thu Nov 13 11:29:35 UTC 2025","","sitemap.test.js","",""
"","164","setup internal writer","setup","Thu Nov 13 11:28:37 UTC 2025","passed","Thu Nov 13 11:28:38 UTC 2025","","setup/auth.setup.test.js","",""
"","3973","Admin role has access to SEO modal on the structure pages","ngf-tests","Thu Nov 13 11:36:42 UTC 2025","passed","Thu Nov 13 11:36:46 UTC 2025","Admin permission","ngf.test.js","",""
"","4284","Check static data on NGF Monster Hunter Wilds","ngf-tests","Thu Nov 13 11:38:11 UTC 2025","passed","Thu Nov 13 11:38:15 UTC 2025","","ngf.test.js","",""
"","235","Checking sitemap for Sitemap game on https://stg.mobalytics.gg/sitemap.xml","sitemap-tests","Thu Nov 13 11:29:31 UTC 2025","passed","Thu Nov 13 11:29:32 UTC 2025","","sitemap.test.js","",""
"","235","Checking sitemap for News game on https://stg.mobalytics.gg/sitemap.xml","sitemap-tests","Thu Nov 13 11:29:34 UTC 2025","passed","Thu Nov 13 11:29:34 UTC 2025","","sitemap.test.js","",""
"","2529","Check the availability of advertising blocks for Deadlock game","advertisement-tests","Thu Nov 13 11:29:15 UTC 2025","passed","Thu Nov 13 11:29:17 UTC 2025","","advertisement.test.js","",""
"","2116","Admin role has access to the Admin ST page","ngf-tests","Thu Nov 13 11:35:58 UTC 2025","passed","Thu Nov 13 11:36:00 UTC 2025","Admin permission","ngf.test.js","",""
"","7293","Create a structure page on 2xko project","ngf-tests","Thu Nov 13 11:29:39 UTC 2025","passed","Thu Nov 13 11:29:47 UTC 2025","Creating ST Pages","ngf.test.js","",""
"","5248","Create a guide page on Destiny 2 project","ngf-tests","Thu Nov 13 11:33:22 UTC 2025","passed","Thu Nov 13 11:33:27 UTC 2025","Creating UG Pages","ngf.test.js","",""
"","1389","Error validation: 404 status code & title on usual page","others-tests","Thu Nov 13 11:39:32 UTC 2025","passed","Thu Nov 13 11:39:33 UTC 2025","","others.test.js","",""
"","1253","Check API Internal Writer permission","ngf-tests","Thu Nov 13 11:37:10 UTC 2025","passed","Thu Nov 13 11:37:11 UTC 2025","Internal Writer permission","ngf.test.js","",""
"","5407","Check static data on NGF Diablo 4","ngf-tests","Thu Nov 13 11:38:01 UTC 2025","passed","Thu Nov 13 11:38:07 UTC 2025","","ngf.test.js","",""
"","231","Checking sitemap for The Bazaar game on https://stg.mobalytics.gg/sitemap.xml","sitemap-tests","Thu Nov 13 11:29:35 UTC 2025","passed","Thu Nov 13 11:29:35 UTC 2025","","sitemap.test.js","",""
"","229","Checking sitemap for Marvel Rivals game on https://stg.mobalytics.gg/sitemap.xml","sitemap-tests","Thu Nov 13 11:29:33 UTC 2025","passed","Thu Nov 13 11:29:33 UTC 2025","","sitemap.test.js","",""
"","7672","Create a structure page on Hades 2 project","ngf-tests","Thu Nov 13 11:31:29 UTC 2025","passed","Thu Nov 13 11:31:37 UTC 2025","Creating ST Pages","ngf.test.js","",""
"","1259","Check API admin permission","ngf-tests","Thu Nov 13 11:37:04 UTC 2025","passed","Thu Nov 13 11:37:05 UTC 2025","Admin permission","ngf.test.js","",""
"","8869","Admin role can edit the structure page","ngf-tests","Thu Nov 13 11:36:17 UTC 2025","passed","Thu Nov 13 11:36:26 UTC 2025","Admin permission","ngf.test.js","",""
