"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6194","Internal Writer role has NO access to the control panel","ngf-tests","Wed Aug 27 03:48:48 UTC 2025","passed","Wed Aug 27 03:48:54 UTC 2025","Checking role permissions > Internal Writer permission","tests/ngf.test.js","",""
"","5109","View mode of the ""/qa-not-delete-st-page"" structure page is available for the Game Manager role","ngf-tests","Wed Aug 27 03:49:01 UTC 2025","passed","Wed Aug 27 03:49:06 UTC 2025","Checking role permissions > Game Manager permission","tests/ngf.test.js","",""
"","6953","Create a build page on MHW project","ngf-tests","Wed Aug 27 03:44:45 UTC 2025","passed","Wed Aug 27 03:44:52 UTC 2025","Creating UG Pages","tests/ngf.test.js","",""
"","3624","St Widget contains ""Edit"" button, ""Delete"" button & ""Create Page"" button is present on ST Admin page for Admin role","ngf-tests","Wed Aug 27 03:47:25 UTC 2025","passed","Wed Aug 27 03:47:28 UTC 2025","Checking role permissions > Admin permission","tests/ngf.test.js","",""
"","11066","Admin role is allowed to publish structure pages","ngf-tests","Wed Aug 27 03:48:07 UTC 2025","passed","Wed Aug 27 03:48:18 UTC 2025","Checking role permissions > Admin permission","tests/ngf.test.js","",""
"","6294","Create a guide page on MHW project","ngf-tests","Wed Aug 27 03:46:00 UTC 2025","passed","Wed Aug 27 03:46:06 UTC 2025","Creating UG Pages","tests/ngf.test.js","",""
"","1436","Check API admin permission","ngf-tests","Wed Aug 27 03:48:43 UTC 2025","passed","Wed Aug 27 03:48:45 UTC 2025","Checking role permissions > Admin permission","tests/ngf.test.js","",""
"","5763","Create a guide page on Borderlands 4 project","ngf-tests","Wed Aug 27 03:45:54 UTC 2025","passed","Wed Aug 27 03:46:00 UTC 2025","Creating UG Pages","tests/ngf.test.js","",""
"","6986","Create a build page on PoE project","ngf-tests","Wed Aug 27 03:44:52 UTC 2025","passed","Wed Aug 27 03:44:59 UTC 2025","Creating UG Pages","tests/ngf.test.js","",""
"","2833","St Widget contains only ""Edit"" button & ""Create Page"" button is missing on ST page for Game Manager role","ngf-tests","Wed Aug 27 03:48:58 UTC 2025","passed","Wed Aug 27 03:49:01 UTC 2025","Checking role permissions > Game Manager permission","tests/ngf.test.js","",""
"","10900","Admin role can edit the structure page","ngf-tests","Wed Aug 27 03:47:47 UTC 2025","passed","Wed Aug 27 03:47:58 UTC 2025","Checking role permissions > Admin permission","tests/ngf.test.js","",""
"","6031","Create a tier list page on Deadlock project","ngf-tests","Wed Aug 27 03:46:44 UTC 2025","passed","Wed Aug 27 03:46:50 UTC 2025","Creating UG Pages","tests/ngf.test.js","",""
"","2971","Game Manager role has access to the Admin ST page","ngf-tests","Wed Aug 27 03:48:55 UTC 2025","passed","Wed Aug 27 03:48:58 UTC 2025","Checking role permissions > Game Manager permission","tests/ngf.test.js","",""
"","6427","Create a guide page on Nightreign project","ngf-tests","Wed Aug 27 03:45:30 UTC 2025","passed","Wed Aug 27 03:45:36 UTC 2025","Creating UG Pages","tests/ngf.test.js","",""
"","9855","Create a structure page on Bazaar project","ngf-tests","Wed Aug 27 03:43:37 UTC 2025","passed","Wed Aug 27 03:43:47 UTC 2025","Creating ST Pages","tests/ngf.test.js","",""
"","6420","Create a tier list page on Marvel Rivals project","ngf-tests","Wed Aug 27 03:46:56 UTC 2025","passed","Wed Aug 27 03:47:03 UTC 2025","Creating UG Pages","tests/ngf.test.js","",""
"","6134","Create a build page on Hades 2 project","ngf-tests","Wed Aug 27 03:45:05 UTC 2025","passed","Wed Aug 27 03:45:11 UTC 2025","Creating UG Pages","tests/ngf.test.js","",""
"","7129","Game Manager can upload a video to CDN on the structure pages","ngf-tests","Wed Aug 27 03:49:21 UTC 2025","passed","Wed Aug 27 03:49:29 UTC 2025","Checking role permissions > Game Manager permission","tests/ngf.test.js","",""
"","5598","Admin role has access to SEO modal on the structure pages","ngf-tests","Wed Aug 27 03:48:18 UTC 2025","passed","Wed Aug 27 03:48:24 UTC 2025","Checking role permissions > Admin permission","tests/ngf.test.js","",""
