"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6055","Create a guide page on The Bazaar project","ngf-tests","Mon Mar 30 07:11:59 UTC 2026","passed","Mon Mar 30 07:12:05 UTC 2026","Creating UG Pages","ngf.test.js","",""
"","5603","Create a guide page on Marvel Rivals project","ngf-tests","Mon Mar 30 07:10:51 UTC 2026","passed","Mon Mar 30 07:10:57 UTC 2026","Creating UG Pages","ngf.test.js","",""
"","3379","Check video block, footer banner, L vertical banner, S vertical banner for unauthorized user - PoE 2 in desktop at 1680x1050 viewport size","advertisement-tests","Mon Mar 30 07:21:18 UTC 2026","passed","Mon Mar 30 07:21:21 UTC 2026","Verify ad blocks within the desktop viewport range (>1412px) for different user roles","advertisement.test.js","",""
"","5657","Create a guide page on 2XKO project","ngf-tests","Mon Mar 30 07:10:45 UTC 2026","passed","Mon Mar 30 07:10:51 UTC 2026","Creating UG Pages","ngf.test.js","",""
"","6439","Create a guide page on Hades 2 project","ngf-tests","Mon Mar 30 07:11:28 UTC 2026","passed","Mon Mar 30 07:11:34 UTC 2026","Creating UG Pages","ngf.test.js","",""
"","5942","Create a build page on Borderlands 4 project","ngf-tests","Mon Mar 30 07:09:24 UTC 2026","passed","Mon Mar 30 07:09:30 UTC 2026","Creating UG Pages","ngf.test.js","",""
"","7667","Create a build page on PoE project","ngf-tests","Mon Mar 30 07:09:45 UTC 2026","passed","Mon Mar 30 07:09:52 UTC 2026","Creating UG Pages","ngf.test.js","",""
"","56223","Check x-moba-ssr-cache header & new content are present on MHW build page","others-tests","Mon Mar 30 07:19:12 UTC 2026","passed","Mon Mar 30 07:20:09 UTC 2026","","others.test.js","",""
"","9250","Create a structure page on MHW project","ngf-tests","Mon Mar 30 07:07:11 UTC 2026","passed","Mon Mar 30 07:07:20 UTC 2026","Creating ST Pages","ngf.test.js","",""
"","6147","Create a tier-list page on Marvel Rivals project","ngf-tests","Mon Mar 30 07:13:01 UTC 2026","passed","Mon Mar 30 07:13:07 UTC 2026","Creating UG Pages","ngf.test.js","",""
"","6430","Create a tier-list page on Destiny 2 project","ngf-tests","Mon Mar 30 07:13:27 UTC 2026","passed","Mon Mar 30 07:13:33 UTC 2026","Creating UG Pages","ngf.test.js","",""
"","6007","Create a guide page on Nightreign project","ngf-tests","Mon Mar 30 07:11:09 UTC 2026","passed","Mon Mar 30 07:11:15 UTC 2026","Creating UG Pages","ngf.test.js","",""
"","9849","Create a structure page on Diablo 4 project","ngf-tests","Mon Mar 30 07:05:47 UTC 2026","passed","Mon Mar 30 07:05:56 UTC 2026","Creating ST Pages","ngf.test.js","",""
"","8924","Create a structure page on Valorant project","ngf-tests","Mon Mar 30 07:06:15 UTC 2026","passed","Mon Mar 30 07:06:24 UTC 2026","Creating ST Pages","ngf.test.js","",""
"","5492","Check static data on NGF ZZZ","ngf-tests","Mon Mar 30 07:17:38 UTC 2026","passed","Mon Mar 30 07:17:43 UTC 2026","","ngf.test.js","",""
"","9453","Create a structure page on Marvel Rivals project","ngf-tests","Mon Mar 30 07:07:29 UTC 2026","passed","Mon Mar 30 07:07:39 UTC 2026","Creating ST Pages","ngf.test.js","",""
"","3818","Check video block, footer banner, L vertical banner, S vertical banner for unauthorized user - STS 2 in desktop at 1680x1050 viewport size","advertisement-tests","Mon Mar 30 07:21:39 UTC 2026","passed","Mon Mar 30 07:21:43 UTC 2026","Verify ad blocks within the desktop viewport range (>1412px) for different user roles","advertisement.test.js","",""
"","7073","Check static data on NGF The Bazaar","ngf-tests","Mon Mar 30 07:18:49 UTC 2026","passed","Mon Mar 30 07:18:56 UTC 2026","","ngf.test.js","",""
"","9108","Create a structure page on 2xko project","ngf-tests","Mon Mar 30 07:05:09 UTC 2026","passed","Mon Mar 30 07:05:18 UTC 2026","Creating ST Pages","ngf.test.js","",""
"","4978","Game Manager has access to SEO modal on the structure pages","ngf-tests","Mon Mar 30 07:16:51 UTC 2026","passed","Mon Mar 30 07:16:56 UTC 2026","Game Manager permission","ngf.test.js","",""
"","1082","Check API Internal Writer permission","ngf-tests","Mon Mar 30 07:16:30 UTC 2026","passed","Mon Mar 30 07:16:31 UTC 2026","Internal Writer permission","ngf.test.js","",""
"","6223","Create a guide page on PoE project","ngf-tests","Mon Mar 30 07:11:53 UTC 2026","passed","Mon Mar 30 07:11:59 UTC 2026","Creating UG Pages","ngf.test.js","",""
"","6573","Create a tier-list page on Val project","ngf-tests","Mon Mar 30 07:12:36 UTC 2026","passed","Mon Mar 30 07:12:42 UTC 2026","Creating UG Pages","ngf.test.js","",""
"","3216","Check video block, footer banner, L vertical banner, S vertical banner for unauthorized user - Endfield in desktop at 1680x1050 viewport size","advertisement-tests","Mon Mar 30 07:21:29 UTC 2026","passed","Mon Mar 30 07:21:32 UTC 2026","Verify ad blocks within the desktop viewport range (>1412px) for different user roles","advertisement.test.js","",""
