"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","20175","Create a tier-list page on Endfield project","ngf-tests","Tue Mar 31 12:06:26 UTC 2026","passed","Tue Mar 31 12:06:46 UTC 2026","Creating UG Pages","ngf.test.js","",""
"","11726","Check video block, footer banner, L vertical banner, S vertical banner for unauthorized user - TFT in desktop at 1680x1050 viewport size","advertisement-tests","Tue Mar 31 12:09:56 UTC 2026","passed","Tue Mar 31 12:10:08 UTC 2026","Verify ad blocks within the desktop viewport range (>1412px) for different user roles","advertisement.test.js","",""
"","20592","Create a deck page on Riftbound project","ngf-tests","Tue Mar 31 12:06:58 UTC 2026","passed","Tue Mar 31 12:07:18 UTC 2026","Creating UG Pages","ngf.test.js","",""
"","28308","Create a tier-list page on Monster Hunter Wilds project","ngf-tests","Tue Mar 31 12:05:39 UTC 2026","passed","Tue Mar 31 12:06:08 UTC 2026","Creating UG Pages","ngf.test.js","",""
"","19308","Create a guide page on Monster Hunter Wilds project","ngf-tests","Tue Mar 31 12:04:01 UTC 2026","passed","Tue Mar 31 12:04:21 UTC 2026","Creating UG Pages","ngf.test.js","",""
"","6381","Admin role has access to the Admin ST page","ngf-tests","Tue Mar 31 12:07:13 UTC 2026","passed","Tue Mar 31 12:07:20 UTC 2026","Admin permission","ngf.test.js","",""
"","11776","Check static data on NGF Nightreign","ngf-tests","Tue Mar 31 12:09:00 UTC 2026","passed","Tue Mar 31 12:09:11 UTC 2026","","ngf.test.js","",""
"","17274","Create a build page on LoL project","ngf-tests","Tue Mar 31 12:00:59 UTC 2026","passed","Tue Mar 31 12:01:17 UTC 2026","Creating UG Pages","ngf.test.js","",""
"","25939","Create a guide page on Destiny 2 project","ngf-tests","Tue Mar 31 12:03:51 UTC 2026","passed","Tue Mar 31 12:04:17 UTC 2026","Creating UG Pages","ngf.test.js","",""
"","21670","Create a build page on Val project","ngf-tests","Tue Mar 31 12:01:06 UTC 2026","passed","Tue Mar 31 12:01:28 UTC 2026","Creating UG Pages","ngf.test.js","",""
"","15974","Create a guide page on Marathon project","ngf-tests","Tue Mar 31 12:04:43 UTC 2026","passed","Tue Mar 31 12:04:59 UTC 2026","Creating UG Pages","ngf.test.js","",""
"","30422","Admin role is allowed to publish structure pages","ngf-tests","Tue Mar 31 12:07:31 UTC 2026","passed","Tue Mar 31 12:08:01 UTC 2026","Admin permission","ngf.test.js","",""
"","52763","Create a structure page on Endfield project","ngf-tests","Tue Mar 31 11:58:48 UTC 2026","passed","Tue Mar 31 11:59:41 UTC 2026","Creating ST Pages","ngf.test.js","",""
"","10803","Check video block, footer banner, L vertical banner, S vertical banner for unauthorized user - Monster Hunter Wilds in desktop at 1680x1050 viewport size","advertisement-tests","Tue Mar 31 12:10:19 UTC 2026","passed","Tue Mar 31 12:10:29 UTC 2026","Verify ad blocks within the desktop viewport range (>1412px) for different user roles","advertisement.test.js","",""
"","19466","Create a guide page on LoL project","ngf-tests","Tue Mar 31 12:03:05 UTC 2026","passed","Tue Mar 31 12:03:25 UTC 2026","Creating UG Pages","ngf.test.js","",""
"","20319","Create a guide page on PoE project","ngf-tests","Tue Mar 31 12:04:25 UTC 2026","passed","Tue Mar 31 12:04:46 UTC 2026","Creating UG Pages","ngf.test.js","",""
"","10581","Check video block, footer banner, L vertical banner, S vertical banner for unauthorized user - 2XKO in desktop at 1680x1050 viewport size","advertisement-tests","Tue Mar 31 12:10:06 UTC 2026","passed","Tue Mar 31 12:10:16 UTC 2026","Verify ad blocks within the desktop viewport range (>1412px) for different user roles","advertisement.test.js","",""
"","25248","Create a build page on PoE 2 project","ngf-tests","Tue Mar 31 12:02:19 UTC 2026","passed","Tue Mar 31 12:02:44 UTC 2026","Creating UG Pages","ngf.test.js","",""
"","7388","View mode of the ""/qa-not-delete-st-page"" structure page is available for the Game Manager role","ngf-tests","Tue Mar 31 12:08:22 UTC 2026","passed","Tue Mar 31 12:08:30 UTC 2026","Game Manager permission","ngf.test.js","",""
"","11985","Check video block, footer banner, L vertical banner, S vertical banner for unauthorized user - PoE in desktop at 1680x1050 viewport size","advertisement-tests","Tue Mar 31 12:10:30 UTC 2026","passed","Tue Mar 31 12:10:42 UTC 2026","Verify ad blocks within the desktop viewport range (>1412px) for different user roles","advertisement.test.js","",""
"","70585","Create a structure page on Overwatch project","ngf-tests","Tue Mar 31 11:58:18 UTC 2026","passed","Tue Mar 31 11:59:28 UTC 2026","Creating ST Pages","ngf.test.js","",""
"","26122","Admin role can upload a video to CDN on the structure pages","ngf-tests","Tue Mar 31 12:08:01 UTC 2026","passed","Tue Mar 31 12:08:27 UTC 2026","Admin permission","ngf.test.js","",""
"","20430","Create a tier-list page on Borderlands 4 project","ngf-tests","Tue Mar 31 12:05:55 UTC 2026","passed","Tue Mar 31 12:06:16 UTC 2026","Creating UG Pages","ngf.test.js","",""
