"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3700","Admin role has access to the Admin ST page","ngf-tests","2026-09-09","passed","2026-09-09","Admin permission","ngf/role-permissions.test.js","",""
"","8038","Create a guide page on Monster Hunter Wilds project","ngf-tests","2026-09-09","passed","2026-09-09","Creating UG Pages","ngf/creating-ug-pages.test.js","",""
"","13596","Admin role is allowed to publish structure pages","ngf-tests","2026-09-09","passed","2026-09-09","Admin permission","ngf/role-permissions.test.js","",""
"","7042","Create a build page on Borderlands 4 project","ngf-tests","2026-09-09","passed","2026-09-09","Creating UG Pages","ngf/creating-ug-pages.test.js","",""
"","5798","Check static data on NGF Overwatch","ngf-tests","2026-09-09","passed","2026-09-09","","ngf/static-data.test.js","",""
"","7559","Create a build page on ZZZ project","ngf-tests","2026-09-09","passed","2026-09-09","Creating UG Pages","ngf/creating-ug-pages.test.js","",""
"","8339","Create a build page on Val project","ngf-tests","2026-09-09","passed","2026-09-09","Creating UG Pages","ngf/creating-ug-pages.test.js","",""
"","5284","Check static data on NGF Monster Hunter Wilds","ngf-tests","2026-09-09","passed","2026-09-09","","ngf/static-data.test.js","",""
"","4837","Check static data on NGF Endfield","ngf-tests","2026-09-09","passed","2026-09-09","","ngf/static-data.test.js","",""
"","8655","Create a build page on TFT project","ngf-tests","2026-09-09","passed","2026-09-09","Creating UG Pages","ngf/creating-ug-pages.test.js","",""
"","5356","Check static data on NGF Deadlock","ngf-tests","2026-09-09","passed","2026-09-09","","ngf/static-data.test.js","",""
"","6851","Create a tier-list page on Marathon project","ngf-tests","2026-09-09","passed","2026-09-09","Creating UG Pages","ngf/creating-ug-pages.test.js","",""
"","9386","Admin role can delete the structure page on the ST page","ngf-tests","2026-09-09","passed","2026-09-09","Admin permission","ngf/role-permissions.test.js","",""
"","27037","Each project sitemap.xml returns the expected status code","sitemap-tests","2026-09-09","passed","2026-09-09","","sitemap.test.js","",""
"","12685","Create a structure page on Overwatch project","ngf-tests","2026-09-09","passed","2026-09-09","Creating ST Pages","ngf/creating-st-pages.test.js","",""
"","6456","Create a guide page on 2XKO project","ngf-tests","2026-09-09","passed","2026-09-09","Creating UG Pages","ngf/creating-ug-pages.test.js","",""
"","7824","Create a tier-list page on Overwatch project","ngf-tests","2026-09-09","passed","2026-09-09","Creating UG Pages","ngf/creating-ug-pages.test.js","",""
"","11654","Create a structure page on PoE project","ngf-tests","2026-09-09","passed","2026-09-09","Creating ST Pages","ngf/creating-st-pages.test.js","",""
"","7036","Create a team page on NTE project","ngf-tests","2026-09-09","passed","2026-09-09","Creating UG Pages","ngf/creating-ug-pages.test.js","",""
"","479","Sitemap index lists the expected project sitemaps","sitemap-tests","2026-09-09","passed","2026-09-09","","sitemap.test.js","",""
"","7620","Create a build page on The Bazaar project","ngf-tests","2026-09-09","passed","2026-09-09","Creating UG Pages","ngf/creating-ug-pages.test.js","",""
"","7168","Create a guide page on STS 2 project","ngf-tests","2026-09-09","passed","2026-09-09","Creating UG Pages","ngf/creating-ug-pages.test.js","",""
"","7375","Create a tier-list page on PoE 2 project","ngf-tests","2026-09-09","passed","2026-09-09","Creating UG Pages","ngf/creating-ug-pages.test.js","",""
"","5132","Check static data on NGF Genshin","ngf-tests","2026-09-09","passed","2026-09-09","","ngf/static-data.test.js","",""
"","10970","Create a structure page on Riftbound project","ngf-tests","2026-09-09","passed","2026-09-09","Creating ST Pages","ngf/creating-st-pages.test.js","",""
"","9077","Create a build page on PoE 2 project","ngf-tests","2026-09-09","passed","2026-09-09","Creating UG Pages","ngf/creating-ug-pages.test.js","",""
"","7504","Create a tier-list page on ZZZ project","ngf-tests","2026-09-09","passed","2026-09-09","Creating UG Pages","ngf/creating-ug-pages.test.js","",""
"","7346","Create a build page on Hades 2 project","ngf-tests","2026-09-09","passed","2026-09-09","Creating UG Pages","ngf/creating-ug-pages.test.js","",""
"","6782","Create a tier-list page on Deadlock project","ngf-tests","2026-09-09","passed","2026-09-09","Creating UG Pages","ngf/creating-ug-pages.test.js","",""
"","7257","Create a guide page on Nightreign project","ngf-tests","2026-09-09","passed","2026-09-09","Creating UG Pages","ngf/creating-ug-pages.test.js","",""
"","4715","Game Manager role can't archive, duplicate ST pages","ngf-tests","2026-09-09","passed","2026-09-09","Game Manager permission","ngf/role-permissions.test.js","",""
"","257","setup internal writer","auth-setup","2026-09-09","passed","2026-09-09","","setup/authByPermissions.setup.test.js","",""
"","7034","Create a guide page on NTE project","ngf-tests","2026-09-09","passed","2026-09-09","Creating UG Pages","ngf/creating-ug-pages.test.js","",""
"","7129","Create a build page on STS 2 project","ngf-tests","2026-09-09","passed","2026-09-09","Creating UG Pages","ngf/creating-ug-pages.test.js","",""
"","7247","Create a guide page on PoE 2 project","ngf-tests","2026-09-09","passed","2026-09-09","Creating UG Pages","ngf/creating-ug-pages.test.js","",""
"","7256","Create a deck page on Riftbound project","ngf-tests","2026-09-09","passed","2026-09-09","Creating UG Pages","ngf/creating-ug-pages.test.js","",""
"","5423","View mode of the ""/qa-not-delete-st-page"" structure page is available for the Game Manager role","ngf-tests","2026-09-09","passed","2026-09-09","Game Manager permission","ngf/role-permissions.test.js","",""
"","1098","Check API Internal Writer permission","ngf-tests","2026-09-09","passed","2026-09-09","Internal Writer permission","ngf/role-permissions.test.js","",""
"","6781","Create a tier-list page on Riftbound project","ngf-tests","2026-09-09","passed","2026-09-09","Creating UG Pages","ngf/creating-ug-pages.test.js","",""
"","9910","Create a build page on Diablo 4 project","ngf-tests","2026-09-09","passed","2026-09-09","Creating UG Pages","ngf/creating-ug-pages.test.js","",""
"","12335","Admin role can upload a video to CDN on the structure pages","ngf-tests","2026-09-09","passed","2026-09-09","Admin permission","ngf/role-permissions.test.js","",""
"","4996","Check static data on NGF Marathon","ngf-tests","2026-09-09","passed","2026-09-09","","ngf/static-data.test.js","",""
"","7168","Create a build page on 2XKO project","ngf-tests","2026-09-09","passed","2026-09-09","Creating UG Pages","ngf/creating-ug-pages.test.js","",""
"","7535","Create a guide page on The Bazaar project","ngf-tests","2026-09-09","passed","2026-09-09","Creating UG Pages","ngf/creating-ug-pages.test.js","",""
"","4019","St Widget contains ""Edit"" button, ""Delete"" button & ""Create Page"" button is present on ST Admin page for Admin role","ngf-tests","2026-09-09","passed","2026-09-09","Admin permission","ngf/role-permissions.test.js","",""
"","12378","Create a structure page on PoE 2 project","ngf-tests","2026-09-09","passed","2026-09-09","Creating ST Pages","ngf/creating-st-pages.test.js","",""
"","11710","Create a structure page on Deadlock project","ngf-tests","2026-09-09","passed","2026-09-09","Creating ST Pages","ngf/creating-st-pages.test.js","",""
"","9147","Create a guide page on LoL project","ngf-tests","2026-09-09","passed","2026-09-09","Creating UG Pages","ngf/creating-ug-pages.test.js","",""
"","7823","Create a build page on Overwatch project","ngf-tests","2026-09-09","passed","2026-09-09","Creating UG Pages","ngf/creating-ug-pages.test.js","",""
"","12454","Admin role can edit the structure page","ngf-tests","2026-09-09","passed","2026-09-09","Admin permission","ngf/role-permissions.test.js","",""
"","2877","Checking ""New Games"" in the navbar on https://stg.mobalytics.gg","ngf-tests","2026-09-09","passed","2026-09-09","","ngf/new-games-in-navbar.test.js","",""
"","8012","Create a tier-list page on PoE project","ngf-tests","2026-09-09","passed","2026-09-09","Creating UG Pages","ngf/creating-ug-pages.test.js","",""
"","7015","Create a guide page on Hades 2 project","ngf-tests","2026-09-09","passed","2026-09-09","Creating UG Pages","ngf/creating-ug-pages.test.js","",""
"","7389","Create a guide page on Genshin project","ngf-tests","2026-09-09","passed","2026-09-09","Creating UG Pages","ngf/creating-ug-pages.test.js","",""
"","11926","Create a structure page on Marathon project","ngf-tests","2026-09-09","passed","2026-09-09","Creating ST Pages","ngf/creating-st-pages.test.js","",""
"","7370","Create a tier-list page on Monster Hunter Wilds project","ngf-tests","2026-09-09","passed","2026-09-09","Creating UG Pages","ngf/creating-ug-pages.test.js","",""
"","11396","Create a structure page on 2xko project","ngf-tests","2026-09-09","passed","2026-09-09","Creating ST Pages","ngf/creating-st-pages.test.js","",""
"","927","setup admin","auth-setup","2026-09-09","passed","2026-09-09","","setup/authByPermissions.setup.test.js","",""
"","11702","Create a structure page on Destiny 2 project","ngf-tests","2026-09-09","passed","2026-09-09","Creating ST Pages","ngf/creating-st-pages.test.js","",""
"","10662","Create a structure page on Diablo 4 project","ngf-tests","2026-09-09","passed","2026-09-09","Creating ST Pages","ngf/creating-st-pages.test.js","",""
"","1470","Check API admin permission","ngf-tests","2026-09-09","passed","2026-09-09","Admin permission","ngf/role-permissions.test.js","",""
"","12753","Create a structure page on MHW project","ngf-tests","2026-09-09","passed","2026-09-09","Creating ST Pages","ngf/creating-st-pages.test.js","",""
"","2250","Error validation: 404 status code & title on usual page","specific-tests","2026-09-09","passed","2026-09-09","","specific.test.js","",""
"","8425","Create a classic page on LoL project","ngf-tests","2026-09-09","passed","2026-09-09","Creating UG Pages","ngf/creating-ug-pages.test.js","",""
"","7093","Create a build page on Marvel Rivals project","ngf-tests","2026-09-09","passed","2026-09-09","Creating UG Pages","ngf/creating-ug-pages.test.js","",""
"","4504","St Widget contains only ""Edit"" button & ""Create Page"" button is missing on ST page for Game Manager role","ngf-tests","2026-09-09","passed","2026-09-09","Game Manager permission","ngf/role-permissions.test.js","",""
"","6245","Create a tier-list page on STS 2 project","ngf-tests","2026-09-09","passed","2026-09-09","Creating UG Pages","ngf/creating-ug-pages.test.js","",""
"","6811","Create a character page on Endfield project","ngf-tests","2026-09-09","passed","2026-09-09","Creating UG Pages","ngf/creating-ug-pages.test.js","",""
"","6783","Create a tier-list page on Nightreign project","ngf-tests","2026-09-09","passed","2026-09-09","Creating UG Pages","ngf/creating-ug-pages.test.js","",""
"","241","setup game manager","auth-setup","2026-09-09","passed","2026-09-09","","setup/authByPermissions.setup.test.js","",""
"","8200","Create a tier-list page on TFT project","ngf-tests","2026-09-09","passed","2026-09-09","Creating UG Pages","ngf/creating-ug-pages.test.js","",""
"","11055","Create a structure page on Endfield project","ngf-tests","2026-09-09","passed","2026-09-09","Creating ST Pages","ngf/creating-st-pages.test.js","",""
"","10968","Create a structure page on ZZZ project","ngf-tests","2026-09-09","passed","2026-09-09","Creating ST Pages","ngf/creating-st-pages.test.js","",""
