"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","29577","Admin role can edit the structure page","ngf-chromium","Wed Aug 13 03:52:59 GMT 2025","passed","Wed Aug 13 03:53:29 GMT 2025","Checking role permissions > Admin permission","tests/ngf.test.js","",""
"","26155","Admin role can upload a video to CDN on the structure pages","ngf-chromium","Wed Aug 13 03:53:29 GMT 2025","passed","Wed Aug 13 03:53:55 GMT 2025","Checking role permissions > Admin permission","tests/ngf.test.js","",""
"","12665","Game Manager can upload a video to CDN on the structure pages","ngf-chromium","Wed Aug 13 03:54:03 GMT 2025","passed","Wed Aug 13 03:54:15 GMT 2025","Checking role permissions > Game Manager permission","tests/ngf.test.js","",""
"","10100","Game Manager role can't archive, duplicate ST pages","ngf-chromium","Wed Aug 13 03:53:58 GMT 2025","passed","Wed Aug 13 03:54:08 GMT 2025","Checking role permissions > Game Manager permission","tests/ngf.test.js","",""
"","11854","Game Manager role can can upload an image to CDN on the ug page","ngf-chromium","Wed Aug 13 03:54:06 GMT 2025","passed","Wed Aug 13 03:54:18 GMT 2025","Checking role permissions > Game Manager permission","tests/ngf.test.js","",""
"","11176","Game Manager has access to SEO modal on the structure pages","ngf-chromium","Wed Aug 13 03:53:59 GMT 2025","passed","Wed Aug 13 03:54:10 GMT 2025","Checking role permissions > Game Manager permission","tests/ngf.test.js","",""
"","24805","Create a structure page on ZZZ project","ngf-chromium","Wed Aug 13 03:51:29 GMT 2025","passed","Wed Aug 13 03:51:54 GMT 2025","Creating ST Pages","tests/ngf.test.js","",""
"","5030","Product sitemap is ok on https://mobalytics.gg/sitemap.xml","sitemap-tests","Wed Aug 13 03:50:52 GMT 2025","passed","Wed Aug 13 03:50:57 GMT 2025","","tests/sitemap.test.js","",""
"","17115","Create a guide page on MHW project","ngf-chromium","Wed Aug 13 03:52:28 GMT 2025","passed","Wed Aug 13 03:52:45 GMT 2025","Creating UG Pages","tests/ngf.test.js","",""
"","23341","Create a structure page on Marvel Rivals project","ngf-chromium","Wed Aug 13 03:51:27 GMT 2025","passed","Wed Aug 13 03:51:50 GMT 2025","Creating ST Pages","tests/ngf.test.js","",""
"","6341","St Widget contains only ""Edit"" button & ""Create Page"" button is missing on ST page for Game Manager role","ngf-chromium","Wed Aug 13 03:53:51 GMT 2025","passed","Wed Aug 13 03:53:58 GMT 2025","Checking role permissions > Game Manager permission","tests/ngf.test.js","",""
"","34115","Create a structure page on PoE project","ngf-chromium","Wed Aug 13 03:50:52 GMT 2025","passed","Wed Aug 13 03:51:26 GMT 2025","Creating ST Pages","tests/ngf.test.js","",""
"","15675","Create a guide page on ZZZ project","ngf-chromium","Wed Aug 13 03:52:43 GMT 2025","passed","Wed Aug 13 03:52:59 GMT 2025","Creating UG Pages","tests/ngf.test.js","",""
"","8017","Checking ""New Game"" in the navbar on https://mobalytics.gg","ngf-chromium","Wed Aug 13 03:50:52 GMT 2025","passed","Wed Aug 13 03:51:00 GMT 2025","","tests/ngf.test.js","",""
"","19518","Create a team page on ZZZ project","ngf-chromium","Wed Aug 13 03:52:45 GMT 2025","passed","Wed Aug 13 03:53:05 GMT 2025","Creating UG Pages","tests/ngf.test.js","",""
"","21617","Admin role can delete the structure page on the ST page","ngf-chromium","Wed Aug 13 03:53:04 GMT 2025","passed","Wed Aug 13 03:53:26 GMT 2025","Checking role permissions > Admin permission","tests/ngf.test.js","",""
"","7713","St Widget contains ""Edit"" button, ""Delete"" button & ""Create Page"" button is present on ST Admin page for Admin role","ngf-chromium","Wed Aug 13 03:52:48 GMT 2025","passed","Wed Aug 13 03:52:55 GMT 2025","Checking role permissions > Admin permission","tests/ngf.test.js","",""
"","21844","Create a structure page on Diablo4 project","ngf-chromium","Wed Aug 13 03:50:52 GMT 2025","passed","Wed Aug 13 03:51:14 GMT 2025","Creating ST Pages","tests/ngf.test.js","",""
"","19497","Create a build page on ZZZ project","ngf-chromium","Wed Aug 13 03:51:46 GMT 2025","passed","Wed Aug 13 03:52:05 GMT 2025","Creating UG Pages","tests/ngf.test.js","",""
"","8400","Admin role has access to the Admin ST page","ngf-chromium","Wed Aug 13 03:52:47 GMT 2025","passed","Wed Aug 13 03:52:55 GMT 2025","Checking role permissions > Admin permission","tests/ngf.test.js","",""
"","7017","Internal Writer role has NO access to the Admin ST page","ngf-chromium","Wed Aug 13 03:53:42 GMT 2025","passed","Wed Aug 13 03:53:49 GMT 2025","Checking role permissions > Internal Writer permission","tests/ngf.test.js","",""
"","26319","Create a structure page on Deadlock project","ngf-chromium","Wed Aug 13 03:51:00 GMT 2025","passed","Wed Aug 13 03:51:27 GMT 2025","Creating ST Pages","tests/ngf.test.js","",""
"","7347","Game Manager role has access to the Admin ST page","ngf-chromium","Wed Aug 13 03:53:51 GMT 2025","passed","Wed Aug 13 03:53:59 GMT 2025","Checking role permissions > Game Manager permission","tests/ngf.test.js","",""
"","29277","Admin role is allowed to publish structure pages","ngf-chromium","Wed Aug 13 03:53:05 GMT 2025","passed","Wed Aug 13 03:53:34 GMT 2025","Checking role permissions > Admin permission","tests/ngf.test.js","",""
"","48862","Admin role can duplicate the structure page","ngf-chromium","Wed Aug 13 03:52:55 GMT 2025","passed","Wed Aug 13 03:53:44 GMT 2025","Checking role permissions > Admin permission","tests/ngf.test.js","",""
"","18346","Create a build page on MHW project","ngf-chromium","Wed Aug 13 03:51:58 GMT 2025","passed","Wed Aug 13 03:52:16 GMT 2025","Creating UG Pages","tests/ngf.test.js","",""
"","18549","Create a guide page on Deadlock project","ngf-chromium","Wed Aug 13 03:52:28 GMT 2025","passed","Wed Aug 13 03:52:47 GMT 2025","Creating UG Pages","tests/ngf.test.js","",""
"","19046","Create a guide page on Diablo4 project","ngf-chromium","Wed Aug 13 03:51:39 GMT 2025","passed","Wed Aug 13 03:51:58 GMT 2025","Creating UG Pages","tests/ngf.test.js","",""
"","28696","Create a structure page on Nightreign project","ngf-chromium","Wed Aug 13 03:51:00 GMT 2025","passed","Wed Aug 13 03:51:29 GMT 2025","Creating ST Pages","tests/ngf.test.js","",""
"","22816","Create a build page on PoE project","ngf-chromium","Wed Aug 13 03:52:05 GMT 2025","passed","Wed Aug 13 03:52:28 GMT 2025","Creating UG Pages","tests/ngf.test.js","",""
"","8838","View mode of the ""/qa-not-delete-st-page"" structure page is available for the Admin role","ngf-chromium","Wed Aug 13 03:52:55 GMT 2025","passed","Wed Aug 13 03:53:04 GMT 2025","Checking role permissions > Admin permission","tests/ngf.test.js","",""
"","1934","Check API Game Manager permission","ngf-chromium","Wed Aug 13 03:54:08 GMT 2025","passed","Wed Aug 13 03:54:10 GMT 2025","Checking role permissions > Game Manager permission","tests/ngf.test.js","",""
"","2247","Check API admin permission","ngf-chromium","Wed Aug 13 03:53:40 GMT 2025","passed","Wed Aug 13 03:53:42 GMT 2025","Checking role permissions > Admin permission","tests/ngf.test.js","",""
"","24852","Create a structure page on Mhw project","ngf-chromium","Wed Aug 13 03:51:14 GMT 2025","passed","Wed Aug 13 03:51:39 GMT 2025","Creating ST Pages","tests/ngf.test.js","",""
"","13756","Create a guide page on Marvel Rivals project","ngf-chromium","Wed Aug 13 03:52:34 GMT 2025","passed","Wed Aug 13 03:52:48 GMT 2025","Creating UG Pages","tests/ngf.test.js","",""
"","19505","Create a guide page on Nightreign project","ngf-chromium","Wed Aug 13 03:52:09 GMT 2025","passed","Wed Aug 13 03:52:28 GMT 2025","Creating UG Pages","tests/ngf.test.js","",""
"","19551","Create a structure page on Bazaar project","ngf-chromium","Wed Aug 13 03:51:26 GMT 2025","passed","Wed Aug 13 03:51:46 GMT 2025","Creating ST Pages","tests/ngf.test.js","",""
"","16232","Create a build page on Marvel Rivals project","ngf-chromium","Wed Aug 13 03:51:50 GMT 2025","passed","Wed Aug 13 03:52:06 GMT 2025","Creating UG Pages","tests/ngf.test.js","",""
"","19962","Create a build page on Deadlock project","ngf-chromium","Wed Aug 13 03:52:23 GMT 2025","passed","Wed Aug 13 03:52:43 GMT 2025","Creating UG Pages","tests/ngf.test.js","",""
"","7822","View mode of the ""/qa-not-delete-st-page"" structure page is available for the Game Manager role","ngf-chromium","Wed Aug 13 03:53:55 GMT 2025","passed","Wed Aug 13 03:54:03 GMT 2025","Checking role permissions > Game Manager permission","tests/ngf.test.js","",""
"","1895","Check API Internal Writer permission","ngf-chromium","Wed Aug 13 03:53:49 GMT 2025","passed","Wed Aug 13 03:53:51 GMT 2025","Checking role permissions > Internal Writer permission","tests/ngf.test.js","",""
"","6976","Internal Writer role has NO access to the control panel","ngf-chromium","Wed Aug 13 03:53:44 GMT 2025","passed","Wed Aug 13 03:53:51 GMT 2025","Checking role permissions > Internal Writer permission","tests/ngf.test.js","",""
"","14699","Create a build page on Bazaar project","ngf-chromium","Wed Aug 13 03:51:54 GMT 2025","passed","Wed Aug 13 03:52:09 GMT 2025","Creating UG Pages","tests/ngf.test.js","",""
"","14319","Admin role has access to SEO modal on the structure pages","ngf-chromium","Wed Aug 13 03:53:26 GMT 2025","passed","Wed Aug 13 03:53:40 GMT 2025","Checking role permissions > Admin permission","tests/ngf.test.js","",""
"","21161","Admin role can upload an image to CDN on the ug page","ngf-chromium","Wed Aug 13 03:53:34 GMT 2025","passed","Wed Aug 13 03:53:55 GMT 2025","Checking role permissions > Admin permission","tests/ngf.test.js","",""
"","10634","Game Manager role can't publish ST pages","ngf-chromium","Wed Aug 13 03:53:56 GMT 2025","passed","Wed Aug 13 03:54:06 GMT 2025","Checking role permissions > Game Manager permission","tests/ngf.test.js","",""
"","17427","Create a guide page on PoE project","ngf-chromium","Wed Aug 13 03:52:16 GMT 2025","passed","Wed Aug 13 03:52:34 GMT 2025","Creating UG Pages","tests/ngf.test.js","",""
"","17077","Create a build page on Nightreign project","ngf-chromium","Wed Aug 13 03:52:06 GMT 2025","passed","Wed Aug 13 03:52:23 GMT 2025","Creating UG Pages","tests/ngf.test.js","",""
