"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","30234","Change display name","account-tests","2026-08-27","failed","2026-08-27","","accounts/account.test.js","",""
"","158","setup internal writer","auth-setup","2026-08-27","passed","2026-08-27","","setup/authByPermissions.setup.test.js","",""
"","93994","Create a structure page on STS 2 project","ngf-tests","2026-08-27","broken","2026-08-27","Creating ST Pages","ngf/creating-st-pages.test.js","",""
"","90395","Create a structure page on 2xko project","ngf-tests","2026-08-27","broken","2026-08-27","Creating ST Pages","ngf/creating-st-pages.test.js","",""
"","94569","Create a structure page on Overwatch project","ngf-tests","2026-08-27","broken","2026-08-27","Creating ST Pages","ngf/creating-st-pages.test.js","",""
"","987","setup admin","auth-setup","2026-08-27","passed","2026-08-27","","setup/authByPermissions.setup.test.js","",""
"","205","setup game manager","auth-setup","2026-08-27","passed","2026-08-27","","setup/authByPermissions.setup.test.js","",""
"","12016","Delete mobalytics account","account-tests","2026-08-27","passed","2026-08-27","","accounts/account.test.js","",""
"","23000","Each project sitemap.xml returns the expected status code","sitemap-tests","2026-08-27","passed","2026-08-27","","sitemap.test.js","",""
"","454","Sitemap index lists the expected project sitemaps","sitemap-tests","2026-08-27","passed","2026-08-27","","sitemap.test.js","",""
