"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","29059","Create a structure page on ZZZ project","ngf-chromium","Tue Jul 22 03:56:15 GMT 2025","passed","Tue Jul 22 03:56:44 GMT 2025","Creating ST Pages","tests/ngf.test.js","",""
"","28870","Create a build page on PoE project","ngf-chromium","Tue Jul 22 03:56:57 GMT 2025","passed","Tue Jul 22 03:57:26 GMT 2025","Creating UG Pages","tests/ngf.test.js","",""
"","26323","Create a structure page on Diablo4 project","ngf-chromium","Tue Jul 22 03:55:33 GMT 2025","passed","Tue Jul 22 03:55:59 GMT 2025","Creating ST Pages","tests/ngf.test.js","",""
"","27236","Create a team page on ZZZ project","ngf-chromium","Tue Jul 22 03:57:46 GMT 2025","passed","Tue Jul 22 03:58:13 GMT 2025","Creating UG Pages","tests/ngf.test.js","",""
"","10505","Game Manager can upload a video to CDN on the structure pages","ngf-chromium","Tue Jul 22 03:59:05 GMT 2025","passed","Tue Jul 22 03:59:15 GMT 2025","Checking role permissions > Game Manager permission","tests/ngf.test.js","",""
"","306","Check API Internal Writer permission","ngf-chromium","Tue Jul 22 03:58:52 GMT 2025","passed","Tue Jul 22 03:58:52 GMT 2025","Checking role permissions > Internal Writer permission","tests/ngf.test.js","",""
"","6259","Checking ""New Game"" in the navbar on https://mobalytics.gg","ngf-chromium","Tue Jul 22 03:55:33 GMT 2025","passed","Tue Jul 22 03:55:39 GMT 2025","","tests/ngf.test.js","",""
"","6627","Product sitemap is ok on https://mobalytics.gg/sitemap.xml","sitemap-tests","Tue Jul 22 03:55:33 GMT 2025","passed","Tue Jul 22 03:55:39 GMT 2025","","tests/sitemap.test.js","",""
"","6172","Game Manager role can't archive, duplicate ST pages","ngf-chromium","Tue Jul 22 03:59:03 GMT 2025","passed","Tue Jul 22 03:59:09 GMT 2025","Checking role permissions > Game Manager permission","tests/ngf.test.js","",""
"","289","Check API Game Manager permission","ngf-chromium","Tue Jul 22 03:59:11 GMT 2025","passed","Tue Jul 22 03:59:12 GMT 2025","Checking role permissions > Game Manager permission","tests/ngf.test.js","",""
"","5423","St Widget contains only ""Edit"" button & ""Create Page"" button is missing on ST page for Game Manager role","ngf-chromium","Tue Jul 22 03:58:53 GMT 2025","passed","Tue Jul 22 03:58:58 GMT 2025","Checking role permissions > Game Manager permission","tests/ngf.test.js","",""
"","21853","Create a build page on Bazaar project","ngf-chromium","Tue Jul 22 03:56:44 GMT 2025","passed","Tue Jul 22 03:57:06 GMT 2025","Creating UG Pages","tests/ngf.test.js","",""
"","30831","Create a structure page on PoE project","ngf-chromium","Tue Jul 22 03:55:33 GMT 2025","passed","Tue Jul 22 03:56:04 GMT 2025","Creating ST Pages","tests/ngf.test.js","",""
"","19441","Create a guide page on Diablo4 project","ngf-chromium","Tue Jul 22 03:56:30 GMT 2025","passed","Tue Jul 22 03:56:50 GMT 2025","Creating UG Pages","tests/ngf.test.js","",""
"","20795","Create a build page on Deadlock project","ngf-chromium","Tue Jul 22 03:57:22 GMT 2025","passed","Tue Jul 22 03:57:43 GMT 2025","Creating UG Pages","tests/ngf.test.js","",""
"","19292","Create a guide page on Marvel Rivals project","ngf-chromium","Tue Jul 22 03:57:37 GMT 2025","passed","Tue Jul 22 03:57:56 GMT 2025","Creating UG Pages","tests/ngf.test.js","",""
"","18946","Admin role can upload an image to CDN on the ug page","ngf-chromium","Tue Jul 22 03:58:44 GMT 2025","passed","Tue Jul 22 03:59:03 GMT 2025","Checking role permissions > Admin permission","tests/ngf.test.js","",""
"","23598","Create a guide page on PoE project","ngf-chromium","Tue Jul 22 03:57:13 GMT 2025","passed","Tue Jul 22 03:57:37 GMT 2025","Creating UG Pages","tests/ngf.test.js","",""
"","19685","Create a build page on Marvel Rivals project","ngf-chromium","Tue Jul 22 03:56:38 GMT 2025","passed","Tue Jul 22 03:56:57 GMT 2025","Creating UG Pages","tests/ngf.test.js","",""
"","576","Check API admin permission","ngf-chromium","Tue Jul 22 03:58:45 GMT 2025","passed","Tue Jul 22 03:58:46 GMT 2025","Checking role permissions > Admin permission","tests/ngf.test.js","",""
"","28306","Create a structure page on Bazaar project","ngf-chromium","Tue Jul 22 03:56:06 GMT 2025","passed","Tue Jul 22 03:56:34 GMT 2025","Creating ST Pages","tests/ngf.test.js","",""
"","10569","Game Manager role can can upload an image to CDN on the ug page","ngf-chromium","Tue Jul 22 03:59:09 GMT 2025","passed","Tue Jul 22 03:59:20 GMT 2025","Checking role permissions > Game Manager permission","tests/ngf.test.js","",""
"","7465","St Widget contains ""Edit"" button, ""Delete"" button & ""Create Page"" button is present on ST Admin page for Admin role","ngf-chromium","Tue Jul 22 03:57:56 GMT 2025","passed","Tue Jul 22 03:58:03 GMT 2025","Checking role permissions > Admin permission","tests/ngf.test.js","",""
"","23146","Create a build page on MHW project","ngf-chromium","Tue Jul 22 03:56:50 GMT 2025","passed","Tue Jul 22 03:57:13 GMT 2025","Creating UG Pages","tests/ngf.test.js","",""
"","9082","Admin role can upload a video to CDN on the structure pages","ngf-chromium","Tue Jul 22 03:59:42 GMT 2025","passed","Tue Jul 22 03:59:51 GMT 2025","Checking role permissions > Admin permission","tests/ngf.test.js","",""
"","6692","Game Manager role can't publish ST pages","ngf-chromium","Tue Jul 22 03:58:58 GMT 2025","passed","Tue Jul 22 03:59:05 GMT 2025","Checking role permissions > Game Manager permission","tests/ngf.test.js","",""
"","19488","Create a guide page on Deadlock project","ngf-chromium","Tue Jul 22 03:57:26 GMT 2025","passed","Tue Jul 22 03:57:46 GMT 2025","Creating UG Pages","tests/ngf.test.js","",""
"","41748","Admin role can duplicate the structure page","ngf-chromium","Tue Jul 22 03:58:03 GMT 2025","passed","Tue Jul 22 03:58:45 GMT 2025","Checking role permissions > Admin permission","tests/ngf.test.js","",""
"","23983","Create a build page on ZZZ project","ngf-chromium","Tue Jul 22 03:56:34 GMT 2025","passed","Tue Jul 22 03:56:58 GMT 2025","Creating UG Pages","tests/ngf.test.js","",""
"","8067","Game Manager has access to SEO modal on the structure pages","ngf-chromium","Tue Jul 22 03:59:03 GMT 2025","passed","Tue Jul 22 03:59:11 GMT 2025","Checking role permissions > Game Manager permission","tests/ngf.test.js","",""
"","28855","Create a structure page on Marvel Rivals project","ngf-chromium","Tue Jul 22 03:56:09 GMT 2025","passed","Tue Jul 22 03:56:37 GMT 2025","Creating ST Pages","tests/ngf.test.js","",""
"","27013","Create a structure page on Nightreign project","ngf-chromium","Tue Jul 22 03:55:42 GMT 2025","passed","Tue Jul 22 03:56:09 GMT 2025","Creating ST Pages","tests/ngf.test.js","",""
"","24994","Admin role can delete the structure page on the ST page","ngf-chromium","Tue Jul 22 03:58:07 GMT 2025","passed","Tue Jul 22 03:58:32 GMT 2025","Checking role permissions > Admin permission","tests/ngf.test.js","",""
"","6166","Internal Writer role has NO access to the Admin ST page","ngf-chromium","Tue Jul 22 03:58:46 GMT 2025","passed","Tue Jul 22 03:58:52 GMT 2025","Checking role permissions > Internal Writer permission","tests/ngf.test.js","",""
"","21971","Create a guide page on MHW project","ngf-chromium","Tue Jul 22 03:57:26 GMT 2025","passed","Tue Jul 22 03:57:48 GMT 2025","Creating UG Pages","tests/ngf.test.js","",""
"","4995","Game Manager role has access to the Admin ST page","ngf-chromium","Tue Jul 22 03:58:52 GMT 2025","passed","Tue Jul 22 03:58:57 GMT 2025","Checking role permissions > Game Manager permission","tests/ngf.test.js","",""
"","8366","Admin role has access to the Admin ST page","ngf-chromium","Tue Jul 22 03:57:48 GMT 2025","passed","Tue Jul 22 03:57:57 GMT 2025","Checking role permissions > Admin permission","tests/ngf.test.js","",""
"","13619","Admin role has access to SEO modal on the structure pages","ngf-chromium","Tue Jul 22 03:58:32 GMT 2025","passed","Tue Jul 22 03:58:46 GMT 2025","Checking role permissions > Admin permission","tests/ngf.test.js","",""
"","34613","Admin role can edit the structure page","ngf-chromium","Tue Jul 22 03:58:04 GMT 2025","passed","Tue Jul 22 03:58:38 GMT 2025","Checking role permissions > Admin permission","tests/ngf.test.js","",""
"","6904","Internal Writer role has NO access to the control panel","ngf-chromium","Tue Jul 22 03:58:46 GMT 2025","passed","Tue Jul 22 03:58:53 GMT 2025","Checking role permissions > Internal Writer permission","tests/ngf.test.js","",""
"","10277","View mode of the ""/qa-not-delete-st-page"" structure page is available for the Admin role","ngf-chromium","Tue Jul 22 03:57:57 GMT 2025","passed","Tue Jul 22 03:58:07 GMT 2025","Checking role permissions > Admin permission","tests/ngf.test.js","",""
"","29106","Create a structure page on Mhw project","ngf-chromium","Tue Jul 22 03:56:01 GMT 2025","passed","Tue Jul 22 03:56:30 GMT 2025","Creating ST Pages","tests/ngf.test.js","",""
"","5928","View mode of the ""/qa-not-delete-st-page"" structure page is available for the Game Manager role","ngf-chromium","Tue Jul 22 03:58:57 GMT 2025","passed","Tue Jul 22 03:59:03 GMT 2025","Checking role permissions > Game Manager permission","tests/ngf.test.js","",""
"","31501","Admin role is allowed to publish structure pages","ngf-chromium","Tue Jul 22 03:58:13 GMT 2025","passed","Tue Jul 22 03:58:44 GMT 2025","Checking role permissions > Admin permission","tests/ngf.test.js","",""
"","23941","Create a build page on Nightreign project","ngf-chromium","Tue Jul 22 03:56:58 GMT 2025","passed","Tue Jul 22 03:57:22 GMT 2025","Creating UG Pages","tests/ngf.test.js","",""
"","20171","Create a guide page on ZZZ project","ngf-chromium","Tue Jul 22 03:57:43 GMT 2025","passed","Tue Jul 22 03:58:03 GMT 2025","Creating UG Pages","tests/ngf.test.js","",""
"","20279","Create a guide page on Nightreign project","ngf-chromium","Tue Jul 22 03:57:06 GMT 2025","passed","Tue Jul 22 03:57:26 GMT 2025","Creating UG Pages","tests/ngf.test.js","",""
"","29413","Create a structure page on Deadlock project","ngf-chromium","Tue Jul 22 03:55:45 GMT 2025","passed","Tue Jul 22 03:56:15 GMT 2025","Creating ST Pages","tests/ngf.test.js","",""
