"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","26408","Check the availability of advertising blocks for all projects","advertisement-tests","Tue Sep 09 14:13:37 UTC 2025","passed","Tue Sep 09 14:14:03 UTC 2025","","tests/advertisement.test.js","",""
"","24835","Create a structure page on Nightreign project","ngf-tests","Tue Sep 09 14:09:16 UTC 2025","passed","Tue Sep 09 14:09:41 UTC 2025","Creating ST Pages","tests/ngf.test.js","",""
"","18915","Create a build page on Hades 2 project","ngf-tests","Tue Sep 09 14:10:42 UTC 2025","passed","Tue Sep 09 14:11:01 UTC 2025","Creating UG Pages","tests/ngf.test.js","",""
"","1785","Check API Internal Writer permission","ngf-tests","Tue Sep 09 14:13:09 UTC 2025","passed","Tue Sep 09 14:13:11 UTC 2025","Checking role permissions > Internal Writer permission","tests/ngf.test.js","",""
"","17370","Create a tier list page on Marvel Rivals project","ngf-tests","Tue Sep 09 14:11:57 UTC 2025","passed","Tue Sep 09 14:12:14 UTC 2025","Creating UG Pages","tests/ngf.test.js","",""
"","24393","Admin role can upload a video to CDN on the structure pages","ngf-tests","Tue Sep 09 14:12:57 UTC 2025","passed","Tue Sep 09 14:13:21 UTC 2025","Checking role permissions > Admin permission","tests/ngf.test.js","",""
"","17401","Create a guide page on ZZZ project","ngf-tests","Tue Sep 09 14:11:21 UTC 2025","passed","Tue Sep 09 14:11:39 UTC 2025","Creating UG Pages","tests/ngf.test.js","",""
"","6188","Game Manager role has access to the Admin ST page","ngf-tests","Tue Sep 09 14:13:11 UTC 2025","passed","Tue Sep 09 14:13:17 UTC 2025","Checking role permissions > Game Manager permission","tests/ngf.test.js","",""
"","19880","Admin role can upload an image to CDN on the ug page","ngf-tests","Tue Sep 09 14:12:57 UTC 2025","passed","Tue Sep 09 14:13:17 UTC 2025","Checking role permissions > Admin permission","tests/ngf.test.js","",""
"","21291","Create a build page on PoE project","ngf-tests","Tue Sep 09 14:10:26 UTC 2025","passed","Tue Sep 09 14:10:47 UTC 2025","Creating UG Pages","tests/ngf.test.js","",""
"","15678","Create a guide page on Nightreign project","ngf-tests","Tue Sep 09 14:11:01 UTC 2025","passed","Tue Sep 09 14:11:17 UTC 2025","Creating UG Pages","tests/ngf.test.js","",""
"","16280","Create a tier list page on The Bazaar project","ngf-tests","Tue Sep 09 14:11:56 UTC 2025","passed","Tue Sep 09 14:12:13 UTC 2025","Creating UG Pages","tests/ngf.test.js","",""
"","25812","Create a structure page on Deadlock project","ngf-tests","Tue Sep 09 14:09:16 UTC 2025","passed","Tue Sep 09 14:09:41 UTC 2025","Creating ST Pages","tests/ngf.test.js","",""
"","18596","Create a guide page on PoE project","ngf-tests","Tue Sep 09 14:11:03 UTC 2025","passed","Tue Sep 09 14:11:21 UTC 2025","Creating UG Pages","tests/ngf.test.js","",""
"","15736","Create a tier list page on Borderlands 4 project","ngf-tests","Tue Sep 09 14:12:13 UTC 2025","passed","Tue Sep 09 14:12:29 UTC 2025","Creating UG Pages","tests/ngf.test.js","",""
"","9822","Game Manager role can't publish ST pages","ngf-tests","Tue Sep 09 14:13:17 UTC 2025","passed","Tue Sep 09 14:13:27 UTC 2025","Checking role permissions > Game Manager permission","tests/ngf.test.js","",""
"","23825","Create a structure page on Borderlands 4 project","ngf-tests","Tue Sep 09 14:10:02 UTC 2025","passed","Tue Sep 09 14:10:25 UTC 2025","Creating ST Pages","tests/ngf.test.js","",""
"","17793","Create a guide page on MHW project","ngf-tests","Tue Sep 09 14:11:20 UTC 2025","passed","Tue Sep 09 14:11:38 UTC 2025","Creating UG Pages","tests/ngf.test.js","",""
