"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6531","Create a guide page on Hades 2 project","ngf-tests","Sat Apr 25 06:13:29 UTC 2026","passed","Sat Apr 25 06:13:35 UTC 2026","Creating UG Pages","ngf.test.js","",""
"","5412","Create a guide page on Destiny 2 project","ngf-tests","Sat Apr 25 06:13:17 UTC 2026","passed","Sat Apr 25 06:13:22 UTC 2026","Creating UG Pages","ngf.test.js","",""
"","4115","Admin role has access to SEO modal on the structure pages","ngf-tests","Sat Apr 25 06:17:55 UTC 2026","passed","Sat Apr 25 06:17:59 UTC 2026","Admin permission","ngf.test.js","",""
"","9564","Create a structure page on PoE project","ngf-tests","Sat Apr 25 06:08:52 UTC 2026","passed","Sat Apr 25 06:09:02 UTC 2026","Creating ST Pages","ngf.test.js","",""
"","6584","Create a build page on ZZZ project","ngf-tests","Sat Apr 25 06:10:50 UTC 2026","passed","Sat Apr 25 06:10:57 UTC 2026","Creating UG Pages","ngf.test.js","",""
"","8595","Admin role can upload an image to CDN on the ug page","ngf-tests","Sat Apr 25 06:18:09 UTC 2026","passed","Sat Apr 25 06:18:18 UTC 2026","Admin permission","ngf.test.js","",""
"","6083","Create a tier-list page on Marvel Rivals project","ngf-tests","Sat Apr 25 06:15:01 UTC 2026","passed","Sat Apr 25 06:15:08 UTC 2026","Creating UG Pages","ngf.test.js","",""
"","5542","Check video block, footer banner, L vertical banner, S vertical banner for unauthorized user - LoL in desktop at 1680x1050 viewport size","advertisement-tests","Sat Apr 25 06:22:49 UTC 2026","passed","Sat Apr 25 06:22:54 UTC 2026","Verify ad blocks within the desktop viewport range (>1412px) for different user roles","advertisement.test.js","",""
"","1758","Error validation: 404 status code & title on NGF page","others-tests","Sat Apr 25 06:22:40 UTC 2026","passed","Sat Apr 25 06:22:42 UTC 2026","","others.test.js","",""
"","5806","Check video block, footer banner, L vertical banner, S vertical banner for unauthorized user - Marvel Rivals in desktop at 1680x1050 viewport size","advertisement-tests","Sat Apr 25 06:23:10 UTC 2026","passed","Sat Apr 25 06:23:16 UTC 2026","Verify ad blocks within the desktop viewport range (>1412px) for different user roles","advertisement.test.js","",""
"","5864","Create a build page on Marathon project","ngf-tests","Sat Apr 25 06:12:03 UTC 2026","passed","Sat Apr 25 06:12:09 UTC 2026","Creating UG Pages","ngf.test.js","",""
"","5532","Check static data on NGF Monster Hunter Wilds","ngf-tests","Sat Apr 25 06:19:43 UTC 2026","passed","Sat Apr 25 06:19:49 UTC 2026","","ngf.test.js","",""
"","9862","Create a structure page on Overwatch project","ngf-tests","Sat Apr 25 06:07:03 UTC 2026","passed","Sat Apr 25 06:07:13 UTC 2026","Creating ST Pages","ngf.test.js","",""
"","3688","Checking ""New Games"" in the navbar on https://stg.mobalytics.gg","ngf-tests","Sat Apr 25 06:06:49 UTC 2026","passed","Sat Apr 25 06:06:52 UTC 2026","","ngf.test.js","",""
"","3165","Check video block, footer banner, L vertical banner, S vertical banner for unauthorized user - PoE in desktop at 1680x1050 viewport size","advertisement-tests","Sat Apr 25 06:24:01 UTC 2026","passed","Sat Apr 25 06:24:04 UTC 2026","Verify ad blocks within the desktop viewport range (>1412px) for different user roles","advertisement.test.js","",""
"","1127","Check API admin permission","ngf-tests","Sat Apr 25 06:18:18 UTC 2026","passed","Sat Apr 25 06:18:19 UTC 2026","Admin permission","ngf.test.js","",""
"","11770","Create a structure page on Endfield project","ngf-tests","Sat Apr 25 06:07:31 UTC 2026","passed","Sat Apr 25 06:07:43 UTC 2026","Creating ST Pages","ngf.test.js","",""
"","6008","Check video block, footer banner, L vertical banner, S vertical banner for unauthorized user - Borderlands 4 in desktop at 1680x1050 viewport size","advertisement-tests","Sat Apr 25 06:23:45 UTC 2026","passed","Sat Apr 25 06:23:51 UTC 2026","Verify ad blocks within the desktop viewport range (>1412px) for different user roles","advertisement.test.js","",""
"","3119","Check video block, footer banner, L vertical banner, S vertical banner for unauthorized user - 2XKO in desktop at 1680x1050 viewport size","advertisement-tests","Sat Apr 25 06:23:07 UTC 2026","passed","Sat Apr 25 06:23:10 UTC 2026","Verify ad blocks within the desktop viewport range (>1412px) for different user roles","advertisement.test.js","",""
"","3814","Game Manager role can't archive, duplicate ST pages","ngf-tests","Sat Apr 25 06:18:44 UTC 2026","passed","Sat Apr 25 06:18:48 UTC 2026","Game Manager permission","ngf.test.js","",""
"","9480","Create a structure page on MHW project","ngf-tests","Sat Apr 25 06:09:21 UTC 2026","passed","Sat Apr 25 06:09:31 UTC 2026","Creating ST Pages","ngf.test.js","",""
"","10050","Create a structure page on Deadlock project","ngf-tests","Sat Apr 25 06:09:11 UTC 2026","passed","Sat Apr 25 06:09:21 UTC 2026","Creating ST Pages","ngf.test.js","",""
"","5684","Check static data on NGF Endfield","ngf-tests","Sat Apr 25 06:21:27 UTC 2026","passed","Sat Apr 25 06:21:33 UTC 2026","","ngf.test.js","",""
"","3613","Check video block, footer banner, L vertical banner, S vertical banner for unauthorized user - The Bazaar in desktop at 1680x1050 viewport size","advertisement-tests","Sat Apr 25 06:24:04 UTC 2026","passed","Sat Apr 25 06:24:08 UTC 2026","Verify ad blocks within the desktop viewport range (>1412px) for different user roles","advertisement.test.js","",""
"","5772","Check static data on NGF Marathon","ngf-tests","Sat Apr 25 06:21:33 UTC 2026","passed","Sat Apr 25 06:21:39 UTC 2026","","ngf.test.js","",""
"","1071","Check API Internal Writer permission","ngf-tests","Sat Apr 25 06:18:26 UTC 2026","passed","Sat Apr 25 06:18:27 UTC 2026","Internal Writer permission","ngf.test.js","",""
"","10320","Create a structure page on TFT project","ngf-tests","Sat Apr 25 06:08:10 UTC 2026","passed","Sat Apr 25 06:08:21 UTC 2026","Creating ST Pages","ngf.test.js","",""
"","6757","Create a tier-list page on LoL project","ngf-tests","Sat Apr 25 06:14:29 UTC 2026","passed","Sat Apr 25 06:14:36 UTC 2026","Creating UG Pages","ngf.test.js","",""
