"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","27577","Create a guide page on Bazaar project","ngf-tests","Wed Nov 12 12:04:59 UTC 2025","passed","Wed Nov 12 12:05:26 UTC 2025","Creating UG Pages","ngf.test.js","",""
"","1931","Check API admin permission","ngf-tests","Wed Nov 12 12:09:43 UTC 2025","passed","Wed Nov 12 12:09:45 UTC 2025","Admin permission","ngf.test.js","",""
"","49394","Create a structure page on PoE 2 project","ngf-tests","Wed Nov 12 11:56:54 UTC 2025","passed","Wed Nov 12 11:57:44 UTC 2025","Creating ST Pages","ngf.test.js","",""
"","41928","Create a build page on Destiny 2 project","ngf-tests","Wed Nov 12 12:00:18 UTC 2025","passed","Wed Nov 12 12:01:00 UTC 2025","Creating UG Pages","ngf.test.js","",""
"","1704","Check API Internal Writer permission","ngf-tests","Wed Nov 12 12:09:52 UTC 2025","passed","Wed Nov 12 12:09:54 UTC 2025","Internal Writer permission","ngf.test.js","",""
"","40976","Create a tier list page on Nightreign project","ngf-tests","Wed Nov 12 12:07:01 UTC 2025","passed","Wed Nov 12 12:07:42 UTC 2025","Creating UG Pages","ngf.test.js","",""
"","34406","Create a guide page on Nightreign project","ngf-tests","Wed Nov 12 12:02:52 UTC 2025","passed","Wed Nov 12 12:03:26 UTC 2025","Creating UG Pages","ngf.test.js","",""
"","13971","Check the availability of advertising blocks for TFT game","advertisement-tests","Wed Nov 12 11:54:57 UTC 2025","passed","Wed Nov 12 11:55:11 UTC 2025","","advertisement.test.js","",""
"","707","Checking sitemap for Product Sitemap game on https://mobalytics.gg/sitemap.xml","sitemap-tests","Wed Nov 12 11:55:42 UTC 2025","passed","Wed Nov 12 11:55:42 UTC 2025","","sitemap.test.js","",""
"","8630","Internal Writer role has NO access to the Admin ST page","ngf-tests","Wed Nov 12 12:09:45 UTC 2025","passed","Wed Nov 12 12:09:53 UTC 2025","Internal Writer permission","ngf.test.js","",""
"","8090","View mode of the ""/qa-not-delete-st-page"" structure page is available for the Game Manager role","ngf-tests","Wed Nov 12 12:09:58 UTC 2025","passed","Wed Nov 12 12:10:06 UTC 2025","Game Manager permission","ngf.test.js","",""
"","22593","Create a tier list page on Marvel Rivals project","ngf-tests","Wed Nov 12 12:07:33 UTC 2025","passed","Wed Nov 12 12:07:56 UTC 2025","Creating UG Pages","ngf.test.js","",""
"","47695","Create a tier list page on LoL project","ngf-tests","Wed Nov 12 12:06:18 UTC 2025","passed","Wed Nov 12 12:07:05 UTC 2025","Creating UG Pages","ngf.test.js","",""
"","62201","Create a structure page on Nightreign project","ngf-tests","Wed Nov 12 11:57:24 UTC 2025","passed","Wed Nov 12 11:58:26 UTC 2025","Creating ST Pages","ngf.test.js","",""
"","51784","Admin role can delete the structure page on the ST page","ngf-tests","Wed Nov 12 12:08:33 UTC 2025","passed","Wed Nov 12 12:09:24 UTC 2025","Admin permission","ngf.test.js","",""
"","43670","Create a build page on Nightreign project","ngf-tests","Wed Nov 12 12:01:22 UTC 2025","passed","Wed Nov 12 12:02:06 UTC 2025","Creating UG Pages","ngf.test.js","",""
"","48151","Create a tier list page on PoE project","ngf-tests","Wed Nov 12 12:06:45 UTC 2025","passed","Wed Nov 12 12:07:33 UTC 2025","Creating UG Pages","ngf.test.js","",""
"","10555","Checking ""New Games"" in the navbar on https://mobalytics.gg","ngf-tests","Wed Nov 12 11:55:48 UTC 2025","passed","Wed Nov 12 11:55:58 UTC 2025","","ngf.test.js","",""
"","53320","Create a structure page on Destiny 2 project","ngf-tests","Wed Nov 12 11:56:43 UTC 2025","passed","Wed Nov 12 11:57:37 UTC 2025","Creating ST Pages","ngf.test.js","",""
"","617","Checking sitemap for Deadlock game on https://mobalytics.gg/sitemap.xml","sitemap-tests","Wed Nov 12 11:55:45 UTC 2025","passed","Wed Nov 12 11:55:46 UTC 2025","","sitemap.test.js","",""
"","9793","Check the availability of advertising blocks for Deadlock game","advertisement-tests","Wed Nov 12 11:55:23 UTC 2025","passed","Wed Nov 12 11:55:33 UTC 2025","","advertisement.test.js","",""
"","9593","Game Manager role can't archive, duplicate ST pages","ngf-tests","Wed Nov 12 12:10:06 UTC 2025","passed","Wed Nov 12 12:10:16 UTC 2025","Game Manager permission","ngf.test.js","",""
