"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","15589","Admin role can duplicate the structure page","ngf-tests","2026-08-26","passed","2026-08-26","Admin permission","ngf/role-permissions.test.js","",""
"","10528","Create a structure page on Marathon project","ngf-tests","2026-08-26","passed","2026-08-26","Creating ST Pages","ngf/creating-st-pages.test.js","",""
"","7338","Create a build page on Deadlock project","ngf-tests","2026-08-26","passed","2026-08-26","Creating UG Pages","ngf/creating-ug-pages.test.js","",""
"","7654","Create a guide page on PoE project","ngf-tests","2026-08-26","passed","2026-08-26","Creating UG Pages","ngf/creating-ug-pages.test.js","",""
"","6920","Create a tier-list page on NTE project","ngf-tests","2026-08-26","passed","2026-08-26","Creating UG Pages","ngf/creating-ug-pages.test.js","",""
"","5144","Check static data on NGF Deadlock","ngf-tests","2026-08-26","passed","2026-08-26","","ngf/static-data.test.js","",""
"","8533","Create a build page on PoE 2 project","ngf-tests","2026-08-26","passed","2026-08-26","Creating UG Pages","ngf/creating-ug-pages.test.js","",""
"","5133","Check static data on NGF Borderlands 4","ngf-tests","2026-08-26","passed","2026-08-26","","ngf/static-data.test.js","",""
"","7827","Create a tier-list page on Diablo 4 project","ngf-tests","2026-08-26","passed","2026-08-26","Creating UG Pages","ngf/creating-ug-pages.test.js","",""
"","5179","Check static data on NGF Marathon","ngf-tests","2026-08-26","passed","2026-08-26","","ngf/static-data.test.js","",""
"","6739","Create a guide page on Monster Hunter Wilds project","ngf-tests","2026-08-26","passed","2026-08-26","Creating UG Pages","ngf/creating-ug-pages.test.js","",""
"","1145","Check API Game Manager permission","ngf-tests","2026-08-26","passed","2026-08-26","Game Manager permission","ngf/role-permissions.test.js","",""
"","8112","Create a guide page on Val project","ngf-tests","2026-08-26","passed","2026-08-26","Creating UG Pages","ngf/creating-ug-pages.test.js","",""
"","11170","Create a structure page on Hades 2 project","ngf-tests","2026-08-26","passed","2026-08-26","Creating ST Pages","ngf/creating-st-pages.test.js","",""
"","12619","Admin role can upload a video to CDN on the structure pages","ngf-tests","2026-08-26","passed","2026-08-26","Admin permission","ngf/role-permissions.test.js","",""
"","12025","Create a structure page on Deadlock project","ngf-tests","2026-08-26","passed","2026-08-26","Creating ST Pages","ngf/creating-st-pages.test.js","",""
"","239","setup game manager","auth-setup","2026-08-26","passed","2026-08-26","","setup/authByPermissions.setup.test.js","",""
"","8285","Game Manager can upload a video to CDN on the structure pages","ngf-tests","2026-08-26","passed","2026-08-26","Game Manager permission","ngf/role-permissions.test.js","",""
"","11316","Create a structure page on STS 2 project","ngf-tests","2026-08-26","passed","2026-08-26","Creating ST Pages","ngf/creating-st-pages.test.js","",""
"","4850","Check static data on NGF Monster Hunter Wilds","ngf-tests","2026-08-26","passed","2026-08-26","","ngf/static-data.test.js","",""
"","12962","Create a structure page on PoE 2 project","ngf-tests","2026-08-26","passed","2026-08-26","Creating ST Pages","ngf/creating-st-pages.test.js","",""
"","7709","Create a tier-list page on Monster Hunter Wilds project","ngf-tests","2026-08-26","passed","2026-08-26","Creating UG Pages","ngf/creating-ug-pages.test.js","",""
"","6868","Create a tier-list page on 2XKO project","ngf-tests","2026-08-26","passed","2026-08-26","Creating UG Pages","ngf/creating-ug-pages.test.js","",""
"","12353","Create a structure page on Endfield project","ngf-tests","2026-08-26","passed","2026-08-26","Creating ST Pages","ngf/creating-st-pages.test.js","",""
"","13682","Create a structure page on TFT project","ngf-tests","2026-08-26","passed","2026-08-26","Creating ST Pages","ngf/creating-st-pages.test.js","",""
"","6752","Create a character page on Endfield project","ngf-tests","2026-08-26","passed","2026-08-26","Creating UG Pages","ngf/creating-ug-pages.test.js","",""
"","3207","Internal Writer role has NO access to the control panel","ngf-tests","2026-08-26","passed","2026-08-26","Internal Writer permission","ngf/role-permissions.test.js","",""
"","9356","Create a guide page on TFT project","ngf-tests","2026-08-26","passed","2026-08-26","Creating UG Pages","ngf/creating-ug-pages.test.js","",""
"","4739","View mode of the ""/qa-not-delete-st-page"" structure page is available for the Admin role","ngf-tests","2026-08-26","passed","2026-08-26","Admin permission","ngf/role-permissions.test.js","",""
"","14218","Create a structure page on Destiny 2 project","ngf-tests","2026-08-26","passed","2026-08-26","Creating ST Pages","ngf/creating-st-pages.test.js","",""
"","7348","Create a team page on Genshin project","ngf-tests","2026-08-26","passed","2026-08-26","Creating UG Pages","ngf/creating-ug-pages.test.js","",""
"","6531","Create a guide page on Deadlock project","ngf-tests","2026-08-26","passed","2026-08-26","Creating UG Pages","ngf/creating-ug-pages.test.js","",""
"","6814","Create a tier-list page on Genshin project","ngf-tests","2026-08-26","passed","2026-08-26","Creating UG Pages","ngf/creating-ug-pages.test.js","",""
"","7034","Create a guide page on Endfield project","ngf-tests","2026-08-26","passed","2026-08-26","Creating UG Pages","ngf/creating-ug-pages.test.js","",""
"","7028","Create a guide page on Marathon project","ngf-tests","2026-08-26","passed","2026-08-26","Creating UG Pages","ngf/creating-ug-pages.test.js","",""
"","6683","View mode of the ""/qa-not-delete-st-page"" structure page is available for the Game Manager role","ngf-tests","2026-08-26","passed","2026-08-26","Game Manager permission","ngf/role-permissions.test.js","",""
"","9390","Create a guide page on LoL project","ngf-tests","2026-08-26","passed","2026-08-26","Creating UG Pages","ngf/creating-ug-pages.test.js","",""
"","10999","Create a structure page on MHW project","ngf-tests","2026-08-26","passed","2026-08-26","Creating ST Pages","ngf/creating-st-pages.test.js","",""
"","7588","Create a tier-list page on PoE project","ngf-tests","2026-08-26","passed","2026-08-26","Creating UG Pages","ngf/creating-ug-pages.test.js","",""
"","8391","Create a tier-list page on Val project","ngf-tests","2026-08-26","passed","2026-08-26","Creating UG Pages","ngf/creating-ug-pages.test.js","",""
"","8148","Create a tier-list page on PoE 2 project","ngf-tests","2026-08-26","passed","2026-08-26","Creating UG Pages","ngf/creating-ug-pages.test.js","",""
"","6887","Create a guide page on Hades 2 project","ngf-tests","2026-08-26","passed","2026-08-26","Creating UG Pages","ngf/creating-ug-pages.test.js","",""
"","1444","Check API admin permission","ngf-tests","2026-08-26","passed","2026-08-26","Admin permission","ngf/role-permissions.test.js","",""
"","10536","Create a structure page on PoE project","ngf-tests","2026-08-26","passed","2026-08-26","Creating ST Pages","ngf/creating-st-pages.test.js","",""
"","7288","Create a build page on 2XKO project","ngf-tests","2026-08-26","passed","2026-08-26","Creating UG Pages","ngf/creating-ug-pages.test.js","",""
"","9725","Admin role can delete the structure page on the ST page","ngf-tests","2026-08-26","passed","2026-08-26","Admin permission","ngf/role-permissions.test.js","",""
"","3708","Game Manager role has access to the Admin ST page","ngf-tests","2026-08-26","passed","2026-08-26","Game Manager permission","ngf/role-permissions.test.js","",""
"","4990","Check static data on NGF NTE","ngf-tests","2026-08-26","passed","2026-08-26","","ngf/static-data.test.js","",""
"","4990","Check static data on NGF Endfield","ngf-tests","2026-08-26","passed","2026-08-26","","ngf/static-data.test.js","",""
"","10961","Create a structure page on Nightreign project","ngf-tests","2026-08-26","passed","2026-08-26","Creating ST Pages","ngf/creating-st-pages.test.js","",""
"","6651","Create a deck page on Riftbound project","ngf-tests","2026-08-26","passed","2026-08-26","Creating UG Pages","ngf/creating-ug-pages.test.js","",""
"","2102","Error validation: 404 status code & title on NGF page","specific-tests","2026-08-26","passed","2026-08-26","","specific.test.js","",""
"","5498","Check static data on NGF PoE","ngf-tests","2026-08-26","passed","2026-08-26","","ngf/static-data.test.js","",""
"","7700","Create a tier-list page on Riftbound project","ngf-tests","2026-08-26","passed","2026-08-26","Creating UG Pages","ngf/creating-ug-pages.test.js","",""
"","6437","Check static data on NGF PoE 2","ngf-tests","2026-08-26","passed","2026-08-26","","ngf/static-data.test.js","",""
"","6876","Create a tier-list page on Nightreign project","ngf-tests","2026-08-26","passed","2026-08-26","Creating UG Pages","ngf/creating-ug-pages.test.js","",""
"","6023","Admin role has access to SEO modal on the structure pages","ngf-tests","2026-08-26","passed","2026-08-26","Admin permission","ngf/role-permissions.test.js","",""
"","7074","Create a tier-list page on ZZZ project","ngf-tests","2026-08-26","passed","2026-08-26","Creating UG Pages","ngf/creating-ug-pages.test.js","",""
"","7945","Create a build page on PoE project","ngf-tests","2026-08-26","passed","2026-08-26","Creating UG Pages","ngf/creating-ug-pages.test.js","",""
"","7547","Create a build page on Marvel Rivals project","ngf-tests","2026-08-26","passed","2026-08-26","Creating UG Pages","ngf/creating-ug-pages.test.js","",""
"","15375","Change display name","account-tests","2026-08-26","passed","2026-08-26","","accounts/account.test.js","",""
"","5024","Check static data on NGF Genshin","ngf-tests","2026-08-26","passed","2026-08-26","","ngf/static-data.test.js","",""
"","11844","Create a structure page on Bazaar project","ngf-tests","2026-08-26","passed","2026-08-26","Creating ST Pages","ngf/creating-st-pages.test.js","",""
"","181","setup internal writer","auth-setup","2026-08-26","passed","2026-08-26","","setup/authByPermissions.setup.test.js","",""
"","7185","Create a tier-list page on The Bazaar project","ngf-tests","2026-08-26","passed","2026-08-26","Creating UG Pages","ngf/creating-ug-pages.test.js","",""
"","4578","Game Manager role can't archive, duplicate ST pages","ngf-tests","2026-08-26","passed","2026-08-26","Game Manager permission","ngf/role-permissions.test.js","",""
"","8084","Create a build page on Hades 2 project","ngf-tests","2026-08-26","passed","2026-08-26","Creating UG Pages","ngf/creating-ug-pages.test.js","",""
"","6931","Create a guide page on NTE project","ngf-tests","2026-08-26","passed","2026-08-26","Creating UG Pages","ngf/creating-ug-pages.test.js","",""
"","10523","Create a structure page on 2xko project","ngf-tests","2026-08-26","passed","2026-08-26","Creating ST Pages","ngf/creating-st-pages.test.js","",""
"","7921","Check error state for empty ""CardGrid"" widget","ngf-tests","2026-08-26","passed","2026-08-26","Creating ST Pages","ngf/creating-st-pages.test.js","",""
"","10175","Create a build page on TFT project","ngf-tests","2026-08-26","passed","2026-08-26","Creating UG Pages","ngf/creating-ug-pages.test.js","",""
"","7362","Create a guide page on The Bazaar project","ngf-tests","2026-08-26","passed","2026-08-26","Creating UG Pages","ngf/creating-ug-pages.test.js","",""
"","6698","Create a build page on Marathon project","ngf-tests","2026-08-26","passed","2026-08-26","Creating UG Pages","ngf/creating-ug-pages.test.js","",""
"","8237","Create a build page on Monster Hunter Wilds project","ngf-tests","2026-08-26","passed","2026-08-26","Creating UG Pages","ngf/creating-ug-pages.test.js","",""
"","2114","Error validation: 404 status code & title on usual page","specific-tests","2026-08-26","passed","2026-08-26","","specific.test.js","",""
"","5302","Check static data on NGF Riftbound","ngf-tests","2026-08-26","passed","2026-08-26","","ngf/static-data.test.js","",""
"","6998","Create a tier-list page on Overwatch project","ngf-tests","2026-08-26","passed","2026-08-26","Creating UG Pages","ngf/creating-ug-pages.test.js","",""
