"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","144","setup game manager","setup","Thu Nov 06 11:29:00 UTC 2025","passed","Thu Nov 06 11:29:00 UTC 2025","","setup/auth.setup.test.js","",""
"","4334","Create a tier list page on PoE project","ngf-tests","Thu Nov 06 11:37:05 UTC 2025","passed","Thu Nov 06 11:37:10 UTC 2025","Creating UG Pages","ngf.test.js","",""
"","3533","Game Manager has access to SEO modal on the structure pages","ngf-tests","Thu Nov 06 11:39:10 UTC 2025","passed","Thu Nov 06 11:39:14 UTC 2025","Game Manager permission","ngf.test.js","",""
"","2420","St Widget contains ""Edit"" button, ""Delete"" button & ""Create Page"" button is present on ST Admin page for Admin role","ngf-tests","Thu Nov 06 11:37:48 UTC 2025","passed","Thu Nov 06 11:37:50 UTC 2025","Admin permission","ngf.test.js","",""
"","4920","Create a build page on Marvel Rivals project","ngf-tests","Thu Nov 06 11:34:11 UTC 2025","passed","Thu Nov 06 11:34:16 UTC 2025","Creating UG Pages","ngf.test.js","",""
"","5246","Create a tier list page on Destiny 2 project","ngf-tests","Thu Nov 06 11:36:50 UTC 2025","passed","Thu Nov 06 11:36:55 UTC 2025","Creating UG Pages","ngf.test.js","",""
"","2923","Check the availability of advertising blocks for Monster Hunter Wilds game","advertisement-tests","Thu Nov 06 11:30:21 UTC 2025","passed","Thu Nov 06 11:30:24 UTC 2025","","advertisement.test.js","",""
"","199","Checking sitemap for Borderlands 4 game on https://stg.mobalytics.gg/sitemap.xml","sitemap-tests","Thu Nov 06 11:31:36 UTC 2025","passed","Thu Nov 06 11:31:36 UTC 2025","","sitemap.test.js","",""
"","5472","Create a tier list page on Deadlock project","ngf-tests","Thu Nov 06 11:37:15 UTC 2025","passed","Thu Nov 06 11:37:20 UTC 2025","Creating UG Pages","ngf.test.js","",""
"","190","Checking sitemap for Hades 2 game on https://stg.mobalytics.gg/sitemap.xml","sitemap-tests","Thu Nov 06 11:31:35 UTC 2025","passed","Thu Nov 06 11:31:36 UTC 2025","","sitemap.test.js","",""
"","4989","Create a build page on 2xko project","ngf-tests","Thu Nov 06 11:33:44 UTC 2025","passed","Thu Nov 06 11:33:49 UTC 2025","Creating UG Pages","ngf.test.js","",""
"","189","Checking sitemap for Diablo 4 game on https://stg.mobalytics.gg/sitemap.xml","sitemap-tests","Thu Nov 06 11:31:35 UTC 2025","passed","Thu Nov 06 11:31:35 UTC 2025","","sitemap.test.js","",""
"","5007","Create a build page on Bazaar project","ngf-tests","Thu Nov 06 11:34:16 UTC 2025","passed","Thu Nov 06 11:34:21 UTC 2025","Creating UG Pages","ngf.test.js","",""
"","4767","Create a tier list page on Marvel Rivals project","ngf-tests","Thu Nov 06 11:37:26 UTC 2025","passed","Thu Nov 06 11:37:31 UTC 2025","Creating UG Pages","ngf.test.js","",""
"","2178","Check the availability of advertising blocks for Borderlands 4 game","advertisement-tests","Thu Nov 06 11:30:28 UTC 2025","passed","Thu Nov 06 11:30:30 UTC 2025","","advertisement.test.js","",""
"","6814","Create a structure page on Destiny 2 project","ngf-tests","Thu Nov 06 11:32:18 UTC 2025","passed","Thu Nov 06 11:32:25 UTC 2025","Creating ST Pages","ngf.test.js","",""
"","2081","Admin role has access to the Admin ST page","ngf-tests","Thu Nov 06 11:37:46 UTC 2025","passed","Thu Nov 06 11:37:48 UTC 2025","Admin permission","ngf.test.js","",""
"","1670","Check the availability of advertising blocks for Destiny 2 game","advertisement-tests","Thu Nov 06 11:30:12 UTC 2025","passed","Thu Nov 06 11:30:14 UTC 2025","","advertisement.test.js","",""
"","1225","Check API admin permission","ngf-tests","Thu Nov 06 11:38:48 UTC 2025","passed","Thu Nov 06 11:38:49 UTC 2025","Admin permission","ngf.test.js","",""
"","203","Checking sitemap for Valorant game on https://stg.mobalytics.gg/sitemap.xml","sitemap-tests","Thu Nov 06 11:30:42 UTC 2025","passed","Thu Nov 06 11:30:42 UTC 2025","","sitemap.test.js","",""
"","16487","Check the availability of advertising blocks for Lost Ark game","advertisement-tests","Thu Nov 06 11:29:55 UTC 2025","failed","Thu Nov 06 11:30:12 UTC 2025","","advertisement.test.js","",""
"","2803","Internal Writer role has NO access to the Admin ST page","ngf-tests","Thu Nov 06 11:38:49 UTC 2025","passed","Thu Nov 06 11:38:52 UTC 2025","Internal Writer permission","ngf.test.js","",""
"","7240","Game Manager can upload a video to CDN on the structure pages","ngf-tests","Thu Nov 06 11:39:14 UTC 2025","passed","Thu Nov 06 11:39:21 UTC 2025","Game Manager permission","ngf.test.js","",""
"","1232","Check API Game Manager permission","ngf-tests","Thu Nov 06 11:39:30 UTC 2025","passed","Thu Nov 06 11:39:31 UTC 2025","Game Manager permission","ngf.test.js","",""
"","4972","Create a guide page on Nightreign project","ngf-tests","Thu Nov 06 11:35:16 UTC 2025","passed","Thu Nov 06 11:35:21 UTC 2025","Creating UG Pages","ngf.test.js","",""
"","5167","Create a build page on Valorant project","ngf-tests","Thu Nov 06 11:34:00 UTC 2025","passed","Thu Nov 06 11:34:06 UTC 2025","Creating UG Pages","ngf.test.js","",""
"","16141","Checking sitemap for Lost Ark game on https://stg.mobalytics.gg/sitemap.xml","sitemap-tests","Thu Nov 06 11:31:17 UTC 2025","failed","Thu Nov 06 11:31:33 UTC 2025","","sitemap.test.js","",""
