"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6182","Create a guide page on ZZZ project","ngf-tests","Mon Sep 08 03:47:37 UTC 2025","passed","Mon Sep 08 03:47:43 UTC 2025","Creating UG Pages","tests/ngf.test.js","",""
"","9494","Create a structure page on Hades 2 project","ngf-tests","Mon Sep 08 03:45:29 UTC 2025","passed","Mon Sep 08 03:45:39 UTC 2025","Creating ST Pages","tests/ngf.test.js","",""
"","5974","Create a guide page on Borderlands 4 project","ngf-tests","Mon Sep 08 03:47:19 UTC 2025","passed","Mon Sep 08 03:47:25 UTC 2025","Creating UG Pages","tests/ngf.test.js","",""
"","11904","Admin role can upload an image to CDN on the ug page","ngf-tests","Mon Sep 08 03:49:57 UTC 2025","passed","Mon Sep 08 03:50:09 UTC 2025","Checking role permissions > Admin permission","tests/ngf.test.js","",""
"","2972","Admin role has access to the Admin ST page","ngf-tests","Mon Sep 08 03:48:44 UTC 2025","passed","Mon Sep 08 03:48:47 UTC 2025","Checking role permissions > Admin permission","tests/ngf.test.js","",""
"","9694","Create a structure page on Bazaar project","ngf-tests","Mon Sep 08 03:45:00 UTC 2025","passed","Mon Sep 08 03:45:10 UTC 2025","Creating ST Pages","tests/ngf.test.js","",""
"","6059","Create a tier list page on ZZZ project","ngf-tests","Mon Sep 08 03:48:26 UTC 2025","passed","Mon Sep 08 03:48:32 UTC 2025","Creating UG Pages","tests/ngf.test.js","",""
"","25308","Check the availability of advertising blocks for all projects","advertisement-tests","Mon Sep 08 03:51:22 UTC 2025","passed","Mon Sep 08 03:51:47 UTC 2025","","tests/advertisement.test.js","",""
"","10385","Create a structure page on Deadlock project","ngf-tests","Mon Sep 08 03:44:39 UTC 2025","passed","Mon Sep 08 03:44:49 UTC 2025","Creating ST Pages","tests/ngf.test.js","",""
"","9785","Create a structure page on Diablo4 project","ngf-tests","Mon Sep 08 03:44:06 UTC 2025","passed","Mon Sep 08 03:44:15 UTC 2025","Creating ST Pages","tests/ngf.test.js","",""
