"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1","Check that hydration is ok on: https://stg.mobalytics.gg/hades-2/guides","others-tests","Fri Dec 19 06:57:56 UTC 2025","skipped","Fri Dec 19 06:57:56 UTC 2025","Check that hydration is ok on all links","others.test.js","",""
"","2747","Check the availability of advertisement blocks for TFT game","advertisement-tests","Fri Dec 19 06:46:31 UTC 2025","passed","Fri Dec 19 06:46:34 UTC 2025","","advertisement.test.js","",""
"","6072","Game Manager role has access to the Admin ST page","ngf-tests","Fri Dec 19 06:55:26 UTC 2025","passed","Fri Dec 19 06:55:32 UTC 2025","Game Manager permission","ngf.test.js","",""
"","6387","Create a structure page on Borderlands 4 project","ngf-tests","Fri Dec 19 06:49:47 UTC 2025","passed","Fri Dec 19 06:49:53 UTC 2025","Creating ST Pages","ngf.test.js","",""
"","368","Sitemap: https://stg.mobalytics.gg/news/sitemap.xml is opened successfully","sitemap-tests","Fri Dec 19 06:47:31 UTC 2025","passed","Fri Dec 19 06:47:31 UTC 2025","","sitemap.test.js","",""
"","1","Check that hydration is ok on: https://stg.mobalytics.gg/poe/builds","others-tests","Fri Dec 19 06:57:56 UTC 2025","skipped","Fri Dec 19 06:57:56 UTC 2025","Check that hydration is ok on all links","others.test.js","",""
"","0","Check that hydration is ok on: https://stg.mobalytics.gg/hades-2/builds","others-tests","Fri Dec 19 06:57:56 UTC 2025","skipped","Fri Dec 19 06:57:56 UTC 2025","Check that hydration is ok on all links","others.test.js","",""
"","646","Error validation: 404 status code & title on NGF page","others-tests","Fri Dec 19 06:57:55 UTC 2025","passed","Fri Dec 19 06:57:56 UTC 2025","","others.test.js","",""
"","0","Check that hydration is ok on: https://stg.mobalytics.gg/elden-ring-nightreign/bosses","others-tests","Fri Dec 19 06:57:56 UTC 2025","skipped","Fri Dec 19 06:57:56 UTC 2025","Check that hydration is ok on all links","others.test.js","",""
"","409","Sitemap: https://stg.mobalytics.gg/mhw/sitemap.xml is opened successfully","sitemap-tests","Fri Dec 19 06:47:30 UTC 2025","passed","Fri Dec 19 06:47:30 UTC 2025","","sitemap.test.js","",""
"","348","setup admin","setup","Fri Dec 19 06:46:05 UTC 2025","passed","Fri Dec 19 06:46:05 UTC 2025","","setup/auth.setup.test.js","",""
"","7012","Check static data on NGF PoE 2","ngf-tests","Fri Dec 19 06:56:44 UTC 2025","passed","Fri Dec 19 06:56:51 UTC 2025","","ngf.test.js","",""
"","6003","Create a build page on Val project","ngf-tests","Fri Dec 19 06:49:58 UTC 2025","passed","Fri Dec 19 06:50:04 UTC 2025","Creating UG Pages","ngf.test.js","",""
