"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","11122","Create a structure page on Overwatch project","ngf-tests","2026-09-08","passed","2026-09-08","Creating ST Pages","ngf/creating-st-pages.test.js","",""
"","10147","Create a structure page on Bazaar project","ngf-tests","2026-09-08","passed","2026-09-08","Creating ST Pages","ngf/creating-st-pages.test.js","",""
"","4666","Check static data on NGF Endfield","ngf-tests","2026-09-08","passed","2026-09-08","","ngf/static-data.test.js","",""
"","5848","Game Manager has access to SEO modal on the structure pages","ngf-tests","2026-09-08","passed","2026-09-08","Game Manager permission","ngf/role-permissions.test.js","",""
"","6573","Create a build page on Hades 2 project","ngf-tests","2026-09-08","passed","2026-09-08","Creating UG Pages","ngf/creating-ug-pages.test.js","",""
"","6124","Create a tier-list page on Borderlands 4 project","ngf-tests","2026-09-08","passed","2026-09-08","Creating UG Pages","ngf/creating-ug-pages.test.js","",""
"","11096","Create a structure page on LoL project","ngf-tests","2026-09-08","passed","2026-09-08","Creating ST Pages","ngf/creating-st-pages.test.js","",""
"","3585","St Widget contains only ""Edit"" button & ""Create Page"" button is missing on ST page for Game Manager role","ngf-tests","2026-09-08","passed","2026-09-08","Game Manager permission","ngf/role-permissions.test.js","",""
"","4686","Check static data on NGF Monster Hunter Wilds","ngf-tests","2026-09-08","passed","2026-09-08","","ngf/static-data.test.js","",""
"","6305","Create a guide page on Riftbound project","ngf-tests","2026-09-08","passed","2026-09-08","Creating UG Pages","ngf/creating-ug-pages.test.js","",""
"","5322","Check static data on NGF PoE","ngf-tests","2026-09-08","passed","2026-09-08","","ngf/static-data.test.js","",""
"","5620","Check static data on NGF Diablo 4","ngf-tests","2026-09-08","passed","2026-09-08","","ngf/static-data.test.js","",""
"","10666","Create a structure page on 2xko project","ngf-tests","2026-09-08","passed","2026-09-08","Creating ST Pages","ngf/creating-st-pages.test.js","",""
"","4708","Check static data on NGF STS 2","ngf-tests","2026-09-08","passed","2026-09-08","","ngf/static-data.test.js","",""
"","12449","Create a structure page on Destiny 2 project","ngf-tests","2026-09-08","passed","2026-09-08","Creating ST Pages","ngf/creating-st-pages.test.js","",""
"","5914","Admin role has access to SEO modal on the structure pages","ngf-tests","2026-09-08","passed","2026-09-08","Admin permission","ngf/role-permissions.test.js","",""
"","6268","Create a guide page on NTE project","ngf-tests","2026-09-08","passed","2026-09-08","Creating UG Pages","ngf/creating-ug-pages.test.js","",""
"","5967","Create a tier-list page on Marathon project","ngf-tests","2026-09-08","passed","2026-09-08","Creating UG Pages","ngf/creating-ug-pages.test.js","",""
