"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3811","St Widget contains only ""Edit"" button & ""Create Page"" button is missing on ST page for Game Manager role","ngf-tests","Mon Dec 22 14:00:07 UTC 2025","passed","Mon Dec 22 14:00:11 UTC 2025","Game Manager permission","ngf.test.js","",""
"","1","Check that hydration is ok on: https://stg.mobalytics.gg/the-bazaar/guides/pve-encounters-and-drops","others-tests","Mon Dec 22 14:02:45 UTC 2025","skipped","Mon Dec 22 14:02:45 UTC 2025","Check that hydration is ok on the core projects pages","others.test.js","",""
"","3011","Check the availability of advertisement blocks for Borderlands 4 game","advertisement-tests","Mon Dec 22 13:51:14 UTC 2025","passed","Mon Dec 22 13:51:17 UTC 2025","","advertisement.test.js","",""
"","0","Check that hydration is ok on: https://stg.mobalytics.gg/tft/team-comps-tier-list","others-tests","Mon Dec 22 14:02:45 UTC 2025","skipped","Mon Dec 22 14:02:45 UTC 2025","Check that hydration is ok on the core projects pages","others.test.js","",""
"","5691","Create a guide page on 2XKO project","ngf-tests","Mon Dec 22 13:56:05 UTC 2025","passed","Mon Dec 22 13:56:10 UTC 2025","Creating UG Pages","ngf.test.js","",""
"","0","Check that hydration is ok on: https://stg.mobalytics.gg/tft/my-comps","others-tests","Mon Dec 22 14:02:45 UTC 2025","skipped","Mon Dec 22 14:02:45 UTC 2025","Check that hydration is ok on the core projects pages","others.test.js","",""
"","3106","Check the availability of advertisement blocks for LoL game","advertisement-tests","Mon Dec 22 13:50:37 UTC 2025","passed","Mon Dec 22 13:50:40 UTC 2025","","advertisement.test.js","",""
"","528","setup game manager","setup","Mon Dec 22 13:50:15 UTC 2025","passed","Mon Dec 22 13:50:16 UTC 2025","","setup/auth.setup.test.js","",""
"","3796","Check the availability of advertisement blocks for TFT game","advertisement-tests","Mon Dec 22 13:50:43 UTC 2025","passed","Mon Dec 22 13:50:47 UTC 2025","","advertisement.test.js","",""
"","5974","Create a build page on ZZZ project","ngf-tests","Mon Dec 22 13:54:39 UTC 2025","passed","Mon Dec 22 13:54:45 UTC 2025","Creating UG Pages","ngf.test.js","",""
"","3441","St Widget contains ""Edit"" button, ""Delete"" button & ""Create Page"" button is present on ST Admin page for Admin role","ngf-tests","Mon Dec 22 13:58:54 UTC 2025","passed","Mon Dec 22 13:58:58 UTC 2025","Admin permission","ngf.test.js","",""
"","0","Check that hydration is ok on: https://stg.mobalytics.gg/borderlands-4/guides","others-tests","Mon Dec 22 14:02:45 UTC 2025","skipped","Mon Dec 22 14:02:45 UTC 2025","Check that hydration is ok on the core projects pages","others.test.js","",""
"","0","Check that hydration is ok on: https://stg.mobalytics.gg/mhw","others-tests","Mon Dec 22 14:02:45 UTC 2025","skipped","Mon Dec 22 14:02:45 UTC 2025","Check that hydration is ok on the core projects pages","others.test.js","",""
"","8080","Create a structure page on Nightreign project","ngf-tests","Mon Dec 22 13:53:11 UTC 2025","passed","Mon Dec 22 13:53:19 UTC 2025","Creating ST Pages","ngf.test.js","",""
"","1614","Error validation: 404 status code & title on usual page","others-tests","Mon Dec 22 14:02:42 UTC 2025","passed","Mon Dec 22 14:02:44 UTC 2025","","others.test.js","",""
